2/14/2019,10:26:12,0,Default Site,-0.29,-1.15,678.5,106.856,684.4,8.2,8.2,0.68,-144.7,151.62,0.33,683.9,-2.13,-5.96,445,-0.84,0,NaN,-606.6,24.59,106.898,5.82,0
2/14/2019,10:26:14,0,Default Site,-0.39,-1.55,678.5,106.851,684.5,8.2,8.2,0.68,-144.8,151.612,0.33,683.9,-2.08,-5.82,445,-0.85,0,NaN,-606.6,24.59,106.725,5.82,0
2/14/2019,10:26:16,0,Default Site,-0.3,-1.2,678.4,106.842,684.3,8.2,8.2,0.68,-145,151.599,0.33,683.8,-2.14,-5.99,444,-0.85,0,NaN,-606.6,24.591,106.709,5.82,0
2/14/2019,10:26:18,0,Default Site,-0.33,-1.31,678.4,106.832,684.3,8.1,8.1,0.67,-145.1,151.585,0.33,683.7,-2.1,-5.87,444,-0.83,0,NaN,-606.6,24.59,106.717,5.82,0
2/14/2019,10:26:20,0,Default Site,-0.33,-1.32,678.6,106.809,684.5,8.1,8.1,0.67,-145.2,151.552,0.33,683.9,-2.06,-5.77,445,-0.83,0,NaN,-606.6,24.592,106.3,5.82,0
2/14/2019,10:26:22,0,Default Site,-0.3,-1.21,678.6,106.76,684.4,8.1,8.1,0.67,-145.3,151.483,0.33,683.9,-2.11,-5.91,445,-0.78,0,NaN,-606.6,24.593,105.765,5.82,0
2/14/2019,10:26:24,0,Default Site,-0.3,-1.21,678.5,105.151,684.3,8.1,8.1,0.67,-145.4,149.199,0.33,683.8,-2.06,-5.77,444,-0.92,0,NaN,-606.6,24.596,105.283,5.82,0
2/14/2019,10:26:26,0,Default Site,-0.25,-1.02,678.5,104.794,684.2,8.1,8.1,0.68,-145.5,148.692,0.33,683.7,-2.09,-5.85,444,-0.79,0,NaN,-606.6,24.602,104.761,5.82,0
2/14/2019,10:26:28,0,Default Site,-0.34,-1.38,678.4,104.517,684,8.2,8.2,0.68,-145.7,148.299,0.33,683.5,-2.12,-5.93,444,-0.79,0,NaN,-606.6,24.606,104.408,5.82,0
2/14/2019,10:26:30,0,Default Site,-0.28,-1.13,678.5,104.278,684.1,8.3,8.3,0.69,-145.8,147.959,0.33,683.6,-2.11,-5.92,444,-0.86,0,NaN,-606.6,24.611,103.839,5.82,0
2/14/2019,10:26:32,0,Default Site,-0.3,-1.19,678.7,104.041,684.3,8.4,8.4,0.7,-145.9,147.623,0.33,683.8,-2.1,-5.89,444,-0.82,0,NaN,-606.6,24.616,103.328,5.82,0
2/14/2019,10:26:34,0,Default Site,-0.32,-1.28,678.5,103.781,683.9,8.6,8.6,0.71,-146,147.254,0.33,683.4,-2.11,-5.9,444,-0.79,0,NaN,-606.6,24.626,102.86,5.82,0
2/14/2019,10:26:36,0,Default Site,-0.34,-1.34,678.7,102.295,683.9,8.8,8.8,0.73,-146,145.144,0.33,683.4,-2.15,-6.03,444,-0.86,0,NaN,-606.6,24.636,102.364,5.82,0
2/14/2019,10:26:38,0,Default Site,-0.34,-1.35,678.7,101.809,683.9,9.1,9.1,0.76,-146.1,144.454,0.33,683.4,-2.14,-5.99,444,-0.82,0,NaN,-606.6,24.64,101.825,5.82,0
2/14/2019,10:26:40,0,Default Site,-0.3,-1.21,678.7,101.55,683.9,9.4,9.4,0.78,-146.2,144.087,0.33,683.4,-2.14,-5.99,444,-0.76,0,NaN,-606.6,24.643,101.376,5.82,0
2/14/2019,10:26:42,0,Default Site,-0.31,-1.26,678.6,101.309,683.7,9.6,9.6,0.8,-146.3,143.745,0.33,683.2,-2.13,-5.95,444,-0.83,0,NaN,-606.6,24.649,100.927,5.82,0
2/14/2019,10:26:44,0,Default Site,-0.31,-1.26,678.6,101.085,683.6,9.8,9.8,0.82,-146.3,143.426,0.33,683.2,-2.16,-6.04,444,-0.94,0,NaN,-606.6,24.653,100.425,5.82,0
2/14/2019,10:26:46,0,Default Site,-0.33,-1.3,678.6,100.879,683.6,10.1,10.1,0.84,-146.3,143.134,0.33,683.1,-2.03,-5.67,444,-0.71,0,NaN,-606.6,24.653,100.135,5.82,0
2/14/2019,10:26:48,0,Default Site,-0.35,-1.41,678.6,100.65,683.6,10.3,10.3,0.85,-146.4,142.809,0.33,683.1,-2.18,-6.11,444,-0.89,0,NaN,-606.6,24.655,99.637,5.82,0
2/14/2019,10:26:50,0,Default Site,-0.33,-1.31,678.6,98.996,683.5,10.4,10.4,0.87,-146.4,140.461,0.33,683.1,-2.13,-5.95,444,-0.84,0,NaN,-606.6,24.656,99.127,5.82,0
2/14/2019,10:26:52,0,Default Site,-0.29,-1.17,678.9,98.745,683.9,10.6,10.6,0.88,-146.5,140.105,0.33,683.4,-2.04,-5.71,444,-0.82,0,NaN,-606.6,24.658,98.732,5.82,0
2/14/2019,10:26:54,0,Default Site,-0.34,-1.38,678.5,98.438,683.3,10.7,10.7,0.89,-146.5,139.669,0.33,682.9,-2.15,-6.03,444,-0.81,0,NaN,-606.6,24.663,98.199,5.82,0
2/14/2019,10:26:56,0,Default Site,-0.32,-1.29,678.7,98.186,683.5,10.9,10.9,0.9,-146.5,139.312,0.33,683.1,-2.06,-5.78,444,-0.79,0,NaN,-606.6,24.664,97.74,5.82,0
2/14/2019,10:26:58,0,Default Site,-0.33,-1.33,678.6,97.956,683.4,11.1,11.1,0.92,-146.6,138.985,0.33,682.9,-2.08,-5.83,444,-0.69,0,NaN,-606.6,24.669,97.451,5.82,0
2/14/2019,10:27:00,0,Default Site,-0.31,-1.26,678.8,97.74,683.4,11.3,11.3,0.93,-146.6,138.678,0.33,683,-2.08,-5.82,444,-0.68,0,NaN,-606.6,24.674,96.988,5.82,0
2/14/2019,10:27:02,0,Default Site,-0.31,-1.25,678.5,97.577,683.1,11.5,11.5,0.96,-146.7,138.447,0.33,682.6,-2.12,-5.93,444,-0.75,0,NaN,-606.6,24.683,96.722,5.82,0
2/14/2019,10:27:04,0,Default Site,-0.34,-1.35,678.8,97.396,683.2,11.8,11.8,0.98,-146.7,138.191,0.33,682.8,-2.09,-5.85,444,-0.77,0,NaN,-606.6,24.691,96.396,5.82,0
2/14/2019,10:27:06,0,Default Site,-0.33,-1.31,679,95.828,683.3,12.2,12.2,1.01,-146.6,135.965,0.33,682.9,-2.11,-5.92,444,-0.75,0,NaN,-606.6,24.695,95.916,5.82,0
2/14/2019,10:27:08,0,Default Site,-0.35,-1.41,678.7,95.554,683.1,12.5,12.5,1.04,-146.6,135.575,0.33,682.6,-2.12,-5.95,444,-0.85,0,NaN,-606.6,24.697,95.499,5.82,0
2/14/2019,10:27:10,0,Default Site,-0.35,-1.41,678.8,95.301,683.1,12.8,12.8,1.06,-146.6,135.216,0.33,682.7,-2.14,-5.98,444,-0.77,0,NaN,-606.6,24.701,95.103,5.82,0
2/14/2019,10:27:12,0,Default Site,-0.3,-1.2,679,95.084,683.1,13,13,1.08,-146.6,134.909,0.33,682.8,-2.1,-5.88,444,-0.84,0,NaN,-606.6,24.709,94.676,5.82,0
2/14/2019,10:27:14,0,Default Site,-0.34,-1.36,678.5,94.866,682.6,13.4,13.4,1.11,-146.6,134.598,0.33,682.2,-2.18,-6.1,443,-0.81,0,NaN,-606.6,24.719,94.22,5.83,0
2/14/2019,10:27:16,0,Default Site,-0.35,-1.4,678.6,94.681,682.5,13.8,13.8,1.14,-146.6,134.336,0.33,682.2,-2.09,-5.85,443,-0.6,0,NaN,-606.6,24.723,93.94,5.83,0
2/14/2019,10:27:18,0,Default Site,-0.3,-1.19,678.8,94.473,682.8,14.2,14.2,1.18,-146.5,134.041,0.33,682.4,-2.12,-5.92,444,-0.72,0,NaN,-606.6,24.726,93.567,5.83,0
2/14/2019,10:27:20,0,Default Site,-0.31,-1.25,678.8,93.005,682.7,14.5,14.5,1.2,-146.5,131.957,0.33,682.3,-2.05,-5.73,444,-0.66,0,NaN,-606.6,24.728,93.103,5.83,0
2/14/2019,10:27:22,0,Default Site,-0.31,-1.26,678.9,92.667,682.7,14.8,14.8,1.23,-146.4,131.478,0.33,682.4,-2.08,-5.83,444,-0.79,0,NaN,-606.6,24.731,92.702,5.83,0
2/14/2019,10:27:24,0,Default Site,-0.33,-1.33,678.7,92.447,682.6,15.1,15.1,1.25,-146.4,131.166,0.33,682.2,-2.15,-6.01,443,-0.71,0,NaN,-606.6,24.733,92.298,5.82,0
2/14/2019,10:27:26,0,Default Site,-0.3,-1.2,678.6,92.21,682.4,15.4,15.4,1.27,-146.3,130.829,0.33,682.1,-2.18,-6.1,443,-0.79,0,NaN,-606.6,24.737,91.834,5.82,0
2/14/2019,10:27:28,0,Default Site,-0.27,-1.09,678.5,92.008,682.2,15.6,15.6,1.29,-146.3,130.542,0.33,681.8,-2.07,-5.8,443,-0.73,0,NaN,-606.6,24.743,91.476,5.82,0
2/14/2019,10:27:30,0,Default Site,-0.3,-1.19,678.7,91.786,682.3,15.8,15.8,1.31,-146.3,130.226,0.33,681.9,-2.17,-6.07,443,-0.76,0,NaN,-606.6,24.751,91.018,5.82,0
2/14/2019,10:27:32,0,Default Site,-0.36,-1.46,678.8,91.599,682.3,16.1,16.1,1.33,-146.3,129.961,0.33,682,-2.08,-5.83,443,-0.8,0,NaN,-606.6,24.753,90.763,5.82,0
2/14/2019,10:27:34,0,Default Site,-0.34,-1.37,678.8,91.45,682.3,16.4,16.4,1.36,-146.3,129.749,0.33,682,-2.12,-5.94,443,-0.77,0,NaN,-606.6,24.755,90.722,5.82,0
2/14/2019,10:27:36,0,Default Site,-0.27,-1.09,678.8,91.321,682.3,16.6,16.6,1.38,-146.2,129.566,0.33,682,-2.05,-5.75,443,-0.77,0,NaN,-606.6,24.757,90.639,5.82,0
2/14/2019,10:27:38,0,Default Site,-0.35,-1.42,678.7,91.23,682.2,16.9,16.9,1.4,-146.2,129.438,0.33,681.9,-2.16,-6.04,443,-0.61,0,NaN,-606.6,24.756,90.552,5.82,0
2/14/2019,10:27:40,0,Default Site,-0.29,-1.18,678.6,91.153,682.1,17.1,17.1,1.42,-146.2,129.328,0.33,681.8,-2.12,-5.94,443,-0.79,0,NaN,-606.6,24.757,90.574,5.82,0
2/14/2019,10:27:42,0,Default Site,-0.35,-1.4,679,91.076,682.5,17.3,17.3,1.43,-146.1,129.219,0.33,682.2,-2.1,-5.89,443,-0.73,0,NaN,-606.6,24.758,90.237,5.82,0
2/14/2019,10:27:44,0,Default Site,-0.32,-1.27,678.8,89.75,682.2,17.4,17.4,1.44,-146.1,127.337,0.33,681.9,-2.02,-5.65,443,-0.75,0,NaN,-606.6,24.76,89.85,5.82,0
2/14/2019,10:27:46,0,Default Site,-0.27,-1.09,678.9,89.529,682.3,17.5,17.5,1.45,-146.1,127.023,0.33,682,-2.12,-5.94,443,-0.73,0,NaN,-606.6,24.761,89.629,5.82,0
2/14/2019,10:27:48,0,Default Site,-0.28,-1.12,678.9,89.301,682.3,17.7,17.7,1.47,-146,126.699,0.33,681.9,-2.1,-5.87,443,-0.67,0,NaN,-606.6,24.764,89.249,5.82,0
2/14/2019,10:27:50,0,Default Site,-0.31,-1.24,678.9,89.165,682.3,17.9,17.9,1.48,-146,126.507,0.33,682,-2.08,-5.81,443,-0.78,0,NaN,-606.6,24.765,88.938,5.82,0
2/14/2019,10:27:52,0,Default Site,-0.32,-1.27,678.8,89.014,682.1,18.1,18.1,1.5,-146,126.292,0.33,681.8,-2.11,-5.92,443,-0.76,0,NaN,-606.6,24.768,88.65,5.82,0
2/14/2019,10:27:54,0,Default Site,-0.33,-1.31,678.7,88.858,682,18.2,18.2,1.51,-145.9,126.07,0.33,681.7,-2.17,-6.06,443,-0.7,0,NaN,-606.6,24.773,88.286,5.81,0
2/14/2019,10:27:56,0,Default Site,-0.37,-1.49,679,88.708,682.2,18.4,18.4,1.53,-145.9,125.858,0.33,681.9,-2.12,-5.93,443,-0.79,0,NaN,-606.6,24.777,88.006,5.81,0
2/14/2019,10:27:58,0,Default Site,-0.3,-1.18,678.7,88.543,681.8,18.6,18.6,1.54,-145.9,125.624,0.33,681.5,-2.15,-6.03,443,-0.73,0,NaN,-606.6,24.782,87.764,5.81,0
2/14/2019,10:28:00,0,Default Site,-0.29,-1.16,678.9,87.253,681.8,18.7,18.7,1.55,-145.9,123.792,0.33,681.5,-2.1,-5.87,443,-0.65,0,NaN,-606.6,24.8,87.314,5.81,0
2/14/2019,10:28:02,0,Default Site,-0.3,-1.19,678.9,86.873,681.5,19,19,1.58,-145.8,123.253,0.33,681.3,-2.08,-5.83,443,-0.69,0,NaN,-606.6,24.814,86.907,5.81,0
2/14/2019,10:28:04,0,Default Site,-0.35,-1.39,678.8,86.688,681.1,19.4,19.4,1.61,-145.8,122.989,0.33,680.9,-2.13,-5.96,443,-0.73,0,NaN,-606.6,24.834,86.589,5.82,0
2/14/2019,10:28:06,0,Default Site,-0.3,-1.19,678.7,86.511,681.1,19.9,19.9,1.64,-145.7,122.739,0.33,680.9,-2.07,-5.8,443,-0.8,0,NaN,-606.6,24.835,86.236,5.82,0
2/14/2019,10:28:08,0,Default Site,-0.32,-1.27,678.9,86.363,681,20.3,20.3,1.68,-145.6,122.528,0.33,680.8,-2.03,-5.7,443,-0.69,0,NaN,-606.6,24.849,85.99,5.82,0
2/14/2019,10:28:10,0,Default Site,-0.35,-1.4,679,86.212,681.1,20.7,20.7,1.71,-145.4,122.313,0.33,680.9,-2.08,-5.84,443,-0.86,0,NaN,-606.6,24.854,85.678,5.82,0
2/14/2019,10:28:12,0,Default Site,-0.37,-1.5,679,86.06,681,21.1,21.1,1.75,-145.3,122.097,0.33,680.8,-2.04,-5.7,443,-0.68,0,NaN,-606.6,24.865,85.378,5.82,0
2/14/2019,10:28:14,0,Default Site,-0.31,-1.22,679,85.897,680.8,21.7,21.7,1.79,-145.2,121.866,0.33,680.6,-2.11,-5.92,442,-0.64,0,NaN,-606.6,24.877,85.052,5.82,0
2/14/2019,10:28:16,0,Default Site,-0.31,-1.23,679,84.706,680.6,22.2,22.2,1.84,-145.1,120.176,0.33,680.5,-2.04,-5.71,442,-0.75,0,NaN,-606.6,24.887,84.807,5.82,0
2/14/2019,10:28:18,0,Default Site,-0.29,-1.15,679.3,84.676,680.7,22.8,22.8,1.88,-145,120.132,0.33,680.5,-2.06,-5.78,442,-0.75,0,NaN,-606.6,24.902,84.698,5.82,0
2/14/2019,10:28:20,0,Default Site,-0.32,-1.27,679.1,84.522,680.5,23.4,23.4,1.93,-144.8,119.914,0.33,680.3,-2.12,-5.95,442,-0.71,0,NaN,-606.6,24.906,84.517,5.82,0
2/14/2019,10:28:22,0,Default Site,-0.32,-1.26,679.2,84.529,680.5,23.9,23.9,1.97,-144.7,119.924,0.33,680.4,-2.12,-5.93,442,-0.75,0,NaN,-606.6,24.909,84.514,5.82,0
2/14/2019,10:28:24,0,Default Site,-0.33,-1.3,679.1,84.527,680.4,24.3,24.3,2.01,-144.6,119.92,0.33,680.3,-2.13,-5.96,442,-0.75,0,NaN,-606.6,24.911,84.584,5.82,0
2/14/2019,10:28:26,0,Default Site,-0.28,-1.11,679.2,84.521,680.5,24.6,24.6,2.03,-144.5,119.911,0.33,680.4,-2.11,-5.91,442,-0.71,0,NaN,-606.6,24.91,84.451,5.82,0
2/14/2019,10:28:28,0,Default Site,-0.3,-1.2,679.3,84.528,680.6,24.9,24.9,2.06,-144.4,119.922,0.33,680.5,-2.11,-5.91,442,-0.73,0,NaN,-606.6,24.911,84.515,5.82,0
2/14/2019,10:28:30,0,Default Site,-0.35,-1.41,679.1,84.517,680.3,25.1,25.1,2.07,-144.3,119.906,0.33,680.2,-2.11,-5.91,442,-0.66,0,NaN,-606.6,24.911,84.517,5.82,0
2/14/2019,10:28:32,0,Default Site,-0.31,-1.25,679.3,84.506,680.6,25.3,25.3,2.09,-144.2,119.891,0.33,680.4,-2.17,-6.09,442,-0.75,0,NaN,-606.6,24.911,84.435,5.82,0
2/14/2019,10:28:34,0,Default Site,-0.32,-1.26,679.2,84.506,680.5,25.4,25.4,2.1,-144.2,119.89,0.33,680.4,-2.12,-5.92,442,-0.75,0,NaN,-606.6,24.912,84.488,5.82,0
2/14/2019,10:28:36,0,Default Site,-0.3,-1.19,679.1,84.501,680.4,25.5,25.5,2.11,-144.1,119.884,0.33,680.3,-2.06,-5.77,442,-0.71,0,NaN,-606.6,24.911,84.484,5.82,0
2/14/2019,10:28:38,0,Default Site,-0.27,-1.07,679.3,84.502,680.6,25.6,25.6,2.12,-144,119.884,0.33,680.5,-2.11,-5.92,442,-0.62,0,NaN,-606.6,24.911,84.464,5.82,0
2/14/2019,10:28:40,0,Default Site,-0.34,-1.35,679.1,84.489,680.4,25.7,25.7,2.12,-143.9,119.866,0.33,680.2,-2.11,-5.9,442,-0.72,0,NaN,-606.6,24.911,84.378,5.82,0
2/14/2019,10:28:42,0,Default Site,-0.38,-1.51,679.1,84.465,680.4,25.8,25.8,2.13,-143.9,119.832,0.33,680.2,-2.13,-5.97,442,-0.76,0,NaN,-606.6,24.911,84.148,5.82,0
2/14/2019,10:28:44,0,Default Site,-0.28,-1.12,679.3,84.438,680.5,25.8,25.8,2.13,-143.8,119.794,0.33,680.4,-2.12,-5.94,442,-0.77,0,NaN,-606.6,24.911,84.019,5.82,0
2/14/2019,10:28:46,0,Default Site,-0.3,-1.19,679,84.394,680.3,25.9,25.9,2.14,-143.7,119.732,0.33,680.2,-2.1,-5.88,442,-0.76,0,NaN,-606.6,24.91,83.864,5.82,0
2/14/2019,10:28:48,0,Default Site,-0.3,-1.19,679.2,84.346,680.5,25.9,25.9,2.14,-143.7,119.664,0.33,680.4,-2.11,-5.9,442,-0.76,0,NaN,-606.6,24.911,83.63,5.82,0
2/14/2019,10:28:50,0,Default Site,-0.34,-1.37,679.2,84.301,680.5,26,26,2.14,-143.6,119.599,0.33,680.4,-2.16,-6.04,442,-0.59,0,NaN,-606.6,24.911,83.497,5.82,0
2/14/2019,10:28:52,0,Default Site,-0.32,-1.28,679.1,83.22,680.3,26,26,2.15,-143.6,118.066,0.33,680.2,-2.07,-5.79,442,-0.61,0,NaN,-606.6,24.912,83.307,5.82,0
2/14/2019,10:28:54,0,Default Site,-0.33,-1.32,679.2,82.976,680.4,26.1,26.1,2.15,-143.5,117.719,0.33,680.3,-2.12,-5.94,442,-0.71,0,NaN,-606.6,24.913,82.983,5.81,0
2/14/2019,10:28:56,0,Default Site,-0.31,-1.24,679.2,82.776,680.4,26.1,26.1,2.16,-143.5,117.436,0.33,680.3,-2.05,-5.74,442,-0.73,0,NaN,-606.6,24.915,82.714,5.81,0
2/14/2019,10:28:58,0,Default Site,-0.32,-1.27,679.4,82.598,680.5,26.1,26.1,2.16,-143.4,117.183,0.33,680.4,-2.06,-5.76,442,-0.68,0,NaN,-606.6,24.921,82.503,5.81,0
2/14/2019,10:29:00,0,Default Site,-0.33,-1.31,679.3,82.486,680.3,26.2,26.2,2.17,-143.4,117.024,0.33,680.2,-2.13,-5.98,442,-0.6,0,NaN,-606.6,24.927,82.172,5.81,0
2/14/2019,10:29:02,0,Default Site,-0.31,-1.24,679.2,82.361,680.2,26.4,26.4,2.18,-143.3,116.846,0.33,680.1,-2.07,-5.79,442,-0.69,0,NaN,-606.6,24.934,81.987,5.81,0
2/14/2019,10:29:04,0,Default Site,-0.27,-1.1,679.2,82.247,680.1,26.6,26.6,2.2,-143.2,116.684,0.33,680,-2.1,-5.88,442,-0.64,0,NaN,-606.6,24.937,81.754,5.81,0
2/14/2019,10:29:06,0,Default Site,-0.37,-1.48,679.2,82.091,679.9,26.8,26.8,2.21,-143.2,116.463,0.33,679.9,-2.14,-6,442,-0.63,0,NaN,-606.6,24.947,81.321,5.81,0
2/14/2019,10:29:08,0,Default Site,-0.25,-1,679.2,80.711,679.9,27,27,2.23,-143.1,114.505,0.33,679.9,-2.07,-5.8,442,-0.7,0,NaN,-606.6,24.952,80.81,5.81,0
2/14/2019,10:29:10,0,Default Site,-0.32,-1.26,678.9,80.474,679.6,27.3,27.3,2.25,-143,114.168,0.33,679.5,-2.11,-5.91,442,-0.62,0,NaN,-606.6,24.955,80.506,5.81,0
2/14/2019,10:29:12,0,Default Site,-0.3,-1.2,679.3,80.294,679.9,27.5,27.5,2.27,-142.9,113.913,0.33,679.9,-2.11,-5.9,442,-0.72,0,NaN,-606.6,24.958,80.24,5.81,0
2/14/2019,10:29:14,0,Default Site,-0.24,-0.98,679.2,80.163,679.7,27.7,27.7,2.29,-142.9,113.727,0.33,679.7,-2.1,-5.88,442,-0.79,0,NaN,-606.6,24.959,79.9,5.81,0
2/14/2019,10:29:16,0,Default Site,-0.27,-1.06,679.2,80.029,679.7,27.8,27.8,2.3,-142.8,113.536,0.33,679.7,-2.08,-5.83,442,-0.73,0,NaN,-606.6,24.96,79.751,5.81,0
2/14/2019,10:29:18,0,Default Site,-0.32,-1.26,679.1,79.908,679.7,28,28,2.31,-142.7,113.365,0.33,679.6,-2.1,-5.87,442,-0.59,0,NaN,-606.6,24.963,79.484,5.81,0
2/14/2019,10:29:20,0,Default Site,-0.27,-1.1,679.2,79.812,679.6,28.1,28.1,2.32,-142.7,113.229,0.33,679.6,-2.07,-5.78,442,-0.62,0,NaN,-606.6,24.968,79.394,5.81,0
2/14/2019,10:29:22,0,Default Site,-0.3,-1.2,679.3,79.758,679.8,28.3,28.3,2.33,-142.7,113.152,0.33,679.7,-2.1,-5.89,442,-0.71,0,NaN,-606.6,24.97,79.535,5.81,0
2/14/2019,10:29:24,0,Default Site,-0.32,-1.29,679.3,79.692,679.7,28.4,28.4,2.34,-142.6,113.057,0.33,679.7,-2.14,-5.98,442,-0.65,0,NaN,-606.6,24.971,79.259,5.81,0
2/14/2019,10:29:26,0,Default Site,-0.29,-1.17,679.3,79.635,679.7,28.5,28.5,2.35,-142.5,112.977,0.33,679.7,-2.12,-5.94,442,-0.74,0,NaN,-606.6,24.972,79.133,5.81,0
2/14/2019,10:29:28,0,Default Site,-0.3,-1.21,679.4,79.568,679.8,28.6,28.6,2.36,-142.5,112.882,0.33,679.7,-2.08,-5.81,442,-0.57,0,NaN,-606.6,24.975,79.08,5.81,0
2/14/2019,10:29:30,0,Default Site,-0.32,-1.29,679.5,79.512,679.8,28.7,28.7,2.37,-142.5,112.802,0.33,679.8,-2.04,-5.72,442,-0.74,0,NaN,-606.6,24.977,78.959,5.81,0
2/14/2019,10:29:32,0,Default Site,-0.32,-1.3,679.4,79.471,679.7,28.8,28.8,2.37,-142.5,112.744,0.33,679.7,-2.05,-5.73,442,-0.66,0,NaN,-606.6,24.977,79.025,5.81,0
2/14/2019,10:29:34,0,Default Site,-0.31,-1.25,679.6,79.417,679.9,28.9,28.9,2.38,-142.4,112.667,0.33,679.9,-2.1,-5.87,442,-0.61,0,NaN,-606.6,24.98,78.77,5.8,0
2/14/2019,10:29:36,0,Default Site,-0.38,-1.51,679.3,79.365,679.5,28.9,28.9,2.39,-142.3,112.594,0.33,679.5,-2.2,-6.17,442,-0.63,0,NaN,-606.6,24.984,78.641,5.8,0
2/14/2019,10:29:38,0,Default Site,-0.3,-1.21,679.5,79.306,679.7,29,29,2.39,-142.3,112.51,0.33,679.7,-2.16,-6.05,442,-0.65,0,NaN,-606.6,24.985,78.561,5.8,0
2/14/2019,10:29:40,0,Default Site,-0.34,-1.35,679.5,78.26,679.7,29.1,29.1,2.4,-142.2,111.026,0.33,679.7,-2.14,-6,442,-0.68,0,NaN,-606.6,24.986,78.283,5.8,0
2/14/2019,10:29:42,0,Default Site,-0.31,-1.24,679.4,77.993,679.6,29.1,29.1,2.4,-142.2,110.647,0.33,679.6,-2.07,-5.79,442,-0.7,0,NaN,-606.6,24.987,78.061,5.8,0
2/14/2019,10:29:44,0,Default Site,-0.34,-1.36,679.3,77.932,679.5,29.2,29.2,2.41,-142.1,110.56,0.33,679.5,-2.09,-5.86,442,-0.76,0,NaN,-606.6,24.988,77.967,5.81,0
2/14/2019,10:29:46,0,Default Site,-0.31,-1.24,679.3,77.89,679.4,29.2,29.2,2.41,-142.1,110.501,0.33,679.4,-2.04,-5.72,442,-0.7,0,NaN,-606.6,24.991,77.767,5.81,0
2/14/2019,10:29:48,0,Default Site,-0.3,-1.21,679.6,77.834,679.6,29.3,29.3,2.42,-142.1,110.42,0.33,679.6,-2.1,-5.88,442,-0.68,0,NaN,-606.6,24.996,77.717,5.81,0
2/14/2019,10:29:50,0,Default Site,-0.35,-1.4,679.5,77.793,679.5,29.3,29.3,2.42,-142.1,110.363,0.33,679.5,-2.05,-5.75,442,-0.66,0,NaN,-606.6,24.999,77.695,5.81,0
2/14/2019,10:29:52,0,Default Site,-0.3,-1.18,679.5,77.784,679.5,29.4,29.4,2.43,-142,110.349,0.33,679.5,-2.14,-5.98,442,-0.73,0,NaN,-606.6,24.998,77.698,5.81,0
2/14/2019,10:29:54,0,Default Site,-0.3,-1.22,679.5,77.777,679.6,29.5,29.5,2.43,-142,110.34,0.33,679.6,-2.11,-5.9,442,-0.72,0,NaN,-606.6,24.996,77.761,5.82,0
2/14/2019,10:29:56,0,Default Site,-0.3,-1.2,679.6,77.771,679.6,29.5,29.5,2.44,-141.9,110.331,0.33,679.6,-2.05,-5.74,442,-0.7,0,NaN,-606.6,24.997,77.752,5.82,0
2/14/2019,10:29:58,0,Default Site,-0.31,-1.25,679.4,77.772,679.5,29.5,29.5,2.44,-141.9,110.333,0.33,679.4,-2.1,-5.88,442,-0.89,0,NaN,-606.6,24.995,77.764,5.82,0
2/14/2019,10:30:00,0,Default Site,-0.34,-1.37,679.5,77.775,679.6,29.6,29.6,2.44,-141.8,110.337,0.33,679.6,-2.06,-5.77,442,-0.75,0,NaN,-606.6,24.996,77.807,5.82,0
2/14/2019,10:30:02,0,Default Site,-0.32,-1.29,679.5,77.776,679.6,29.6,29.6,2.44,-141.8,110.339,0.33,679.6,-2.03,-5.68,442,-0.68,0,NaN,-606.6,24.996,77.784,5.82,0
2/14/2019,10:30:04,0,Default Site,-0.29,-1.17,679.7,77.782,679.8,29.6,29.6,2.44,-141.8,110.347,0.33,679.8,-2.09,-5.85,442,-0.66,0,NaN,-606.6,24.994,77.845,5.81,0
2/14/2019,10:30:06,0,Default Site,-0.29,-1.14,679.3,77.8,679.4,29.6,29.6,2.44,-141.7,110.373,0.33,679.4,-2.1,-5.88,442,-0.67,0,NaN,-606.6,24.992,78.095,5.81,0
2/14/2019,10:30:08,0,Default Site,-0.32,-1.29,679.4,77.835,679.5,29.6,29.6,2.44,-141.7,110.422,0.33,679.5,-2.11,-5.9,442,-0.75,0,NaN,-606.6,24.988,78.324,5.81,0
2/14/2019,10:30:10,0,Default Site,-0.32,-1.28,679.3,77.869,679.5,29.5,29.5,2.44,-141.6,110.471,0.33,679.5,-2.1,-5.87,442,-0.73,0,NaN,-606.6,24.989,78.278,5.81,0
2/14/2019,10:30:12,0,Default Site,-0.28,-1.11,679.4,77.886,679.6,29.5,29.5,2.44,-141.6,110.495,0.33,679.5,-2.07,-5.8,442,-0.67,0,NaN,-606.6,24.988,78.047,5.81,0
2/14/2019,10:30:14,0,Default Site,-0.26,-1.06,679.4,77.887,679.6,29.5,29.5,2.44,-141.5,110.496,0.33,679.6,-2.14,-6,442,-0.7,0,NaN,-606.6,24.988,77.849,5.81,0
2/14/2019,10:30:16,0,Default Site,-0.33,-1.32,679.5,77.871,679.6,29.5,29.5,2.43,-141.5,110.474,0.33,679.6,-2.08,-5.83,442,-0.73,0,NaN,-606.6,24.992,77.555,5.81,0
2/14/2019,10:30:18,0,Default Site,-0.28,-1.14,679.6,77.844,679.6,29.5,29.5,2.44,-141.5,110.435,0.33,679.6,-2.08,-5.82,442,-0.68,0,NaN,-606.6,25.002,77.246,5.81,0
