6/28/2016,12:08:53,0,LTK,0,5.5,0,8.99,-150.1,-70.5,-70.5,-0.28,-1.14,-2.13,-5.95,26.645,692.8,671.7,0.32,669.5,437,97.4,7.8,-0.68,0,7.442,5.249
6/28/2016,12:08:55,0,LTK,0,5.5,0,8.99,-150.1,-70.5,-70.5,-0.26,-1.06,-2.1,-5.89,26.645,692.4,671.3,0.32,669.1,436,97.4,7.8,-0.79,0,6.83,4.818
6/28/2016,12:08:57,0,LTK,0,5.5,0,8.99,-150.2,-70.5,-70.5,-0.3,-1.19,-2.14,-5.98,26.645,692.4,671.3,0.32,669.1,436,97.5,7.81,-0.82,0,6.241,4.402
6/28/2016,12:08:59,0,LTK,0,5.5,0,8.99,-150.2,-70.5,-70.5,-0.29,-1.14,-2.06,-5.78,26.647,692.7,671.6,0.32,669.4,437,97.6,7.81,-0.81,0,5.745,4.052
6/28/2016,12:09:01,0,LTK,0,5.5,0,8.99,-150.2,-70.5,-70.5,-0.33,-1.33,-2.11,-5.91,26.648,692.5,671.4,0.32,669.2,436,97.6,7.81,-0.84,0,5.262,3.711
6/28/2016,12:09:03,0,LTK,0,5.5,0,8.99,-150.3,-70.5,-70.5,-0.32,-1.3,-2.14,-6,26.652,692.5,671.4,0.32,669.1,436,97.7,7.82,-0.85,0,4.888,3.448
6/28/2016,12:09:05,0,LTK,0,5.5,0,8.99,-150.3,-70.4,-70.4,-0.29,-1.17,-2.09,-5.85,26.651,692.7,671.5,0.32,669.3,437,97.7,7.82,-0.81,0,4.431,3.125
6/28/2016,12:09:07,0,LTK,0,5.5,0,8.99,-150.2,-70.4,-70.4,-0.28,-1.14,-2.18,-6.1,26.653,692.8,671.6,0.32,669.3,437,97.7,7.82,-0.83,0,3.994,2.817
6/28/2016,12:09:09,0,LTK,0,5.5,0,8.99,-150.2,-70.3,-70.3,-0.27,-1.08,-2.15,-6.01,26.654,692.7,671.5,0.32,669.2,436,97.8,7.83,-0.81,0,3.642,2.569
6/28/2016,12:09:11,0,LTK,0,5.5,0,8.99,-150.2,-70.3,-70.3,-0.31,-1.24,-2.03,-5.69,26.655,692.6,671.3,0.32,669.1,436,97.8,7.83,-0.82,0,3.033,2.139
6/28/2016,12:09:13,0,LTK,0,5.5,0,8.99,-150.2,-70.3,-70.3,-0.3,-1.19,-2.1,-5.87,26.657,692.8,671.5,0.32,669.3,436,97.9,7.83,-0.9,0,2.55,1.798
6/28/2016,12:09:15,0,LTK,0,5.5,0,8.99,-150.2,-70.2,-70.2,-0.35,-1.4,-2.11,-5.91,26.658,692.7,671.5,0.32,669.2,436,97.9,7.84,-0.73,0,2.178,1.536
6/28/2016,12:09:17,0,LTK,0,5.5,0,8.99,-150.2,-70.2,-70.2,-0.28,-1.11,-2.07,-5.8,26.657,692.9,671.6,0.32,669.4,437,97.9,7.84,-0.81,0,1.438,1.014
6/28/2016,12:09:19,0,LTK,0,5.5,0,8.99,-150.2,-70.2,-70.2,-0.31,-1.22,-2.09,-5.84,26.656,692.6,671.4,0.32,669.1,436,97.9,7.84,-0.85,0,0.598,0.422
6/28/2016,12:09:21,0,LTK,0,5.5,0,8.99,-150.3,-70.2,-70.2,-0.31,-1.24,-2.11,-5.92,26.657,692.5,671.2,0.32,669,436,98,7.84,-0.99,0,0.178,0.125
6/28/2016,12:09:23,0,LTK,0,5.5,0,8.99,-150.3,-70.1,-70.1,-0.34,-1.38,-2.11,-5.91,26.657,692.7,671.5,0.32,669.2,436,98,7.85,-0.81,0,-0.45,-0.317
6/28/2016,12:09:25,0,LTK,0,5.5,0,8.99,-150.2,-70,-70,-0.3,-1.22,-2.16,-6.04,26.655,692.6,671.4,0.32,669.1,436,98.1,7.85,-0.84,0,-1.13,-0.797
6/28/2016,12:09:27,0,LTK,0,5.5,0,8.79,-138.9,-69.3,-69.3,3.13,12.51,1.86,5.2,26.465,18.9,18.4,0.01,18.4,12,97.7,7.83,11.47,86,-1.313,-0.926
6/28/2016,12:09:29,0,LTK,0,5.5,0,8.16,-104.3,-67.2,-67.2,2.8,11.2,0.64,1.79,25.75,15.3,15.1,0.01,15.1,10,96.9,7.84,7.79,41,-1.312,-0.926
6/28/2016,12:09:31,0,LTK,0,5.5,0,7.96,-92.9,-70.1,-70.1,0.85,3.41,-1.68,-4.71,25.036,12.6,12.6,0,12.6,8,94.3,7.75,18.2,212,-1.312,-0.925
6/28/2016,12:09:33,0,LTK,0,5.5,0,8.45,-119.9,-69.6,-69.6,-0.01,-0.06,-1.57,-4.39,24.942,12,12,0,12,8,96.2,7.96,18.16,211,-1.311,-0.924
6/28/2016,12:09:35,0,LTK,0,5.5,0,8.18,-105.3,-69.4,-69.4,-0.13,-0.5,-1.01,-2.82,24.958,9.8,9.8,0,9.8,6,96.6,8,18.23,213,-1.311,-0.925
6/28/2016,12:09:37,0,LTK,0,5.5,0,7.81,-84.5,-68.5,-68.5,0.19,0.78,-0.08,-0.23,24.832,12.7,12.7,0,12.7,8,96.3,7.96,18.03,209,-1.306,-0.921
6/28/2016,12:09:39,0,LTK,0,5.5,0,8.07,-98.8,-63.5,-63.5,0.34,1.38,-0.21,-0.59,24.502,19.8,20,0.01,20.1,13,95.1,7.91,17.94,206,-1.307,-0.922
6/28/2016,12:09:41,0,LTK,0,5.5,0,8.38,-116,-58.9,-58.9,0.31,1.24,-0.11,-0.32,24.363,18.6,18.8,0.01,18.9,12,95.5,7.98,18.25,213,-1.296,-0.914
6/28/2016,12:09:43,0,LTK,0,5.5,0,8.3,-111.4,-69.2,-69.2,0.37,1.49,-0.06,-0.17,24.305,15.8,16.1,0.01,16.1,10,95.8,8.01,18.04,209,-1.298,-0.915
6/28/2016,12:09:45,0,LTK,0,5.5,0,8.2,-105.8,-69.1,-69.1,0.35,1.39,-0.06,-0.16,24.236,16.1,16.3,0.01,16.3,11,95.9,8.03,18.24,213,-1.299,-0.916
6/28/2016,12:09:47,0,LTK,0,5.5,0,8.02,-95.9,-72.4,-72.4,0.39,1.57,-0.08,-0.21,24.149,12.4,12.6,0,12.7,8,95.9,8.04,18.22,213,-1.298,-0.915
6/28/2016,12:09:49,0,LTK,0,5.5,0,7.82,-85.4,-77.5,-77.5,0.29,1.15,-0.24,-0.66,24.072,11.3,11.5,0,11.6,8,95.8,8.05,18.28,214,-1.299,-0.916
6/28/2016,12:09:51,0,LTK,0,5.5,0,7.98,-93.7,-72.7,-72.7,0.41,1.63,-0.02,-0.05,23.974,10.9,11.1,0,11.1,7,95.7,8.05,18.31,215,-1.299,-0.916
6/28/2016,12:09:53,0,LTK,0,5.5,0,7.95,-92.3,-76.4,-76.4,0.29,1.15,-0.05,-0.14,23.861,11,11.3,0,11.3,7,95.6,8.06,18.18,212,-1.299,-0.916
6/28/2016,12:09:55,0,LTK,0,5.5,0,7.75,-81.1,-78.3,-78.3,0.34,1.37,-0.16,-0.45,23.74,10.9,11.1,0,11.2,7,95.2,8.05,18.17,212,-1.297,-0.915
6/28/2016,12:09:57,0,LTK,0,5.5,0,7.85,-86.8,-64.9,-64.9,0.28,1.11,0.01,0.04,23.659,13.6,14,0,14,9,95.2,8.06,18.29,214,-1.299,-0.916
6/28/2016,12:09:59,0,LTK,0,5.5,0,7.45,-65.2,-84.3,-84.3,0.4,1.61,-0.07,-0.2,23.568,15.3,15.8,0.01,15.8,10,95.2,8.08,18.19,212,-1.299,-0.916
6/28/2016,12:10:01,0,LTK,0,5.5,0,7.57,-71.3,-87.3,-87.3,0.41,1.62,-0.05,-0.15,23.467,22.9,23.5,0.01,23.6,15,94.9,8.06,18.14,211,-1.3,-0.916
6/28/2016,12:10:03,0,LTK,0,5.5,0,7.64,-75.1,-89.3,-89.3,0.32,1.29,-0.05,-0.14,23.396,18.8,19.4,0.01,19.5,13,94.8,8.07,18.16,212,-1.3,-0.916
6/28/2016,12:10:05,0,LTK,0,5.5,0,7.75,-81.3,-74.6,-74.6,0.42,1.67,-0.1,-0.27,23.342,18.3,18.9,0.01,19,12,94.7,8.07,18.13,211,-1.298,-0.915
6/28/2016,12:10:07,0,LTK,0,5.5,0,7.85,-86.9,-67.2,-67.2,0.37,1.46,-0.1,-0.27,23.306,15.9,16.5,0.01,16.5,11,95.1,8.1,18.14,211,-1.299,-0.916
6/28/2016,12:10:09,0,LTK,0,5.5,0,7.64,-75.2,-70,-70,0.36,1.43,-0.08,-0.23,23.243,13.4,13.9,0,13.9,9,95.6,8.16,18.16,212,-1.3,-0.917
6/28/2016,12:10:11,0,LTK,0,5.5,0,7.33,-58.2,-83.5,-83.5,0.29,1.18,-0.11,-0.31,23.177,13.2,13.7,0,13.7,9,95.5,8.16,18.09,210,-1.299,-0.916
6/28/2016,12:10:13,0,LTK,0,5.5,0,7.29,-56,-89.7,-89.7,0.32,1.27,-0.16,-0.44,23.085,14.6,15.1,0.01,15.2,10,95.5,8.17,18.31,215,-1.299,-0.915
6/28/2016,12:10:15,0,LTK,0,5.5,0,7.34,-59,-98.3,-98.3,0.35,1.41,-0.19,-0.52,22.991,15.1,15.7,0.01,15.8,10,95.4,8.18,18.23,213,-1.299,-0.915
6/28/2016,12:10:17,0,LTK,0,5.5,0,7.47,-65.7,-112.2,-112.2,0.31,1.25,0,0.01,22.836,22.2,23.2,0.01,23.3,15,94.6,8.12,18.02,208,-1.298,-0.915
6/28/2016,12:10:19,0,LTK,0,5.5,0,8.05,-97.3,-69.9,-69.9,0.32,1.28,-0.04,-0.11,22.72,16.7,17.5,0.01,17.6,11,95.2,8.2,18.22,213,-1.302,-0.918
6/28/2016,12:10:21,0,LTK,0,5.5,0,8.06,-97.9,-50.7,-50.7,0.38,1.5,-0.06,-0.17,22.615,13.8,14.4,0.01,14.5,9,96.1,8.3,18.33,215,-1.3,-0.916
6/28/2016,12:10:24,0,LTK,0,5.5,0,7.98,-93.4,-24.6,-24.6,0.32,1.29,-0.01,-0.03,22.581,10.1,10.6,0,10.6,7,96.5,8.34,18.21,213,-1.302,-0.918
6/28/2016,12:10:25,0,LTK,0,5.5,0,7.75,-81.2,-31.2,-31.2,0.34,1.36,-0.01,-0.04,22.587,10.1,10.6,0,10.7,7,96.5,8.35,18.23,213,-1.301,-0.917
6/28/2016,12:10:27,0,LTK,0,5.5,0,8.34,-113.5,-18.7,-18.7,0.34,1.37,-0.06,-0.17,22.586,17.5,18.4,0.01,18.5,12,97,8.39,18.57,221,-1.299,-0.915
6/28/2016,12:10:29,0,LTK,0,5.5,0,7.89,-89,-20.8,-20.8,0.33,1.32,-0.07,-0.19,22.6,15.8,16.6,0.01,16.6,11,97.3,8.42,18.14,211,-1.3,-0.916
6/28/2016,12:10:31,0,LTK,0,5.5,0,8.35,-114,-12.3,-12.3,0.28,1.11,-0.08,-0.23,22.602,17.7,18.5,0.01,18.6,12,97.5,8.43,18.16,211,-1.296,-0.914
6/28/2016,12:10:33,0,LTK,0,5.5,0,8.03,-96.4,-15.1,-15.1,0.35,1.42,0.01,0.03,22.603,21.3,22.3,0.01,22.4,14,97.9,8.46,18.21,213,-1.302,-0.918
6/28/2016,12:10:35,0,LTK,0,5.5,0,8.11,-100.5,-21.8,-21.8,0.34,1.35,-0.02,-0.05,22.629,15,15.7,0.01,15.8,10,97.6,8.43,18.22,213,-1.304,-0.919
6/28/2016,12:10:37,0,LTK,0,5.5,0,8.22,-106.9,-12.2,-12.2,0.32,1.28,-0.02,-0.05,22.636,11.7,12.2,0,12.3,8,97.3,8.41,18.14,211,-1.303,-0.919
6/28/2016,12:10:39,0,LTK,0,5.5,0,7.86,-87,-12.4,-12.4,0.4,1.61,0.04,0.12,22.637,9.2,9.7,0,9.7,6,97.4,8.41,18.15,211,-1.304,-0.919
6/28/2016,12:10:41,0,LTK,0,5.5,0,8.22,-106.9,-10.8,-10.8,0.4,1.58,-0.09,-0.26,22.607,8.2,8.5,0,8.6,6,97.7,8.45,18.25,213,-1.303,-0.918
6/28/2016,12:10:43,0,LTK,0,5.5,0,7.98,-93.7,-15.4,-15.4,0.33,1.31,-0.04,-0.1,22.599,7.6,8,0,8,5,97.7,8.45,18.24,213,-1.303,-0.918
6/28/2016,12:10:45,0,LTK,0,5.5,0,7.76,-81.6,-13,-13,0.37,1.49,-0.06,-0.16,22.587,7.2,7.5,0,7.6,5,97.9,8.47,18.19,212,-1.304,-0.919
6/28/2016,12:10:47,0,LTK,0,5.5,0,7.69,-78.1,-14.9,-14.9,0.35,1.4,0.01,0.02,22.575,6.6,6.9,0,7,5,97.9,8.47,18.17,212,-1.304,-0.919
6/28/2016,12:10:49,0,LTK,0,5.5,0,7.76,-81.7,-6.9,-6.9,0.35,1.4,-0.08,-0.21,22.552,6.1,6.4,0,6.4,4,98,8.48,18.27,214,-1.303,-0.919
6/28/2016,12:10:51,0,LTK,0,5.5,0,8.13,-101.6,-5.5,-5.5,0.32,1.27,0.05,0.14,22.534,5.8,6.1,0,6.1,4,98,8.48,18.12,211,-1.303,-0.918
6/28/2016,12:10:53,0,LTK,0,5.5,0,7.91,-89.8,-9.6,-9.6,0.36,1.45,0.04,0.13,22.513,5.7,6,0,6.1,4,98,8.48,18.23,213,-1.304,-0.919
6/28/2016,12:10:55,0,LTK,0,5.5,0,7.84,-85.8,-2.7,-2.7,0.35,1.4,0.02,0.06,22.497,6.1,6.4,0,6.5,4,97.9,8.48,18.08,210,-1.304,-0.919
6/28/2016,12:10:57,0,LTK,0,5.5,0,7.53,-69,-5.2,-5.2,0.38,1.54,-0.07,-0.18,22.481,5.9,6.2,0,6.3,4,98,8.49,18.11,210,-1.303,-0.918
6/28/2016,12:10:59,0,LTK,0,5.5,0,8.12,-101.3,-2.9,-2.9,0.3,1.21,-0.04,-0.11,22.455,5.7,5.9,0,6,4,98,8.49,18.09,210,-1.303,-0.918
6/28/2016,12:11:01,0,LTK,0,5.5,0,7.76,-81.6,-1.4,-1.4,0.41,1.64,0,0.01,22.431,5.7,6,0,6,4,98.2,8.52,18.15,211,-1.304,-0.919
6/28/2016,12:11:03,0,LTK,0,5.5,0,7.66,-76.4,-7.7,-7.7,0.36,1.46,-0.02,-0.05,22.424,5.4,5.7,0,5.7,4,97.9,8.49,18.07,210,-1.305,-0.919
6/28/2016,12:11:05,0,LTK,0,5.5,0,8.1,-100.1,6.6,6.6,0.35,1.39,-0.05,-0.13,22.412,5.4,5.7,0,5.7,4,98,8.5,18.26,214,-1.302,-0.917
6/28/2016,12:11:07,0,LTK,0,5.5,0,8.12,-101.1,8.9,8.9,0.36,1.46,-0.07,-0.2,22.381,5.4,5.7,0,5.7,4,98.2,8.52,18.25,214,-1.303,-0.918
6/28/2016,12:11:09,0,LTK,0,5.5,0,8.13,-101.5,13.1,13.1,0.35,1.41,0.07,0.19,22.37,5.3,5.6,0,5.6,4,98.3,8.53,18,208,-1.303,-0.918
6/28/2016,12:11:11,0,LTK,0,5.5,0,8.02,-95.8,13.5,13.5,0.35,1.38,0.02,0.05,22.363,5.3,5.5,0,5.6,4,98.4,8.55,18.09,210,-1.303,-0.918
6/28/2016,12:11:13,0,LTK,0,5.5,0,8.3,-110.8,16.5,16.5,0.31,1.23,0.12,0.34,22.352,5.3,5.6,0,5.6,4,98.6,8.56,18.23,213,-1.303,-0.918
6/28/2016,12:11:15,0,LTK,0,5.5,0,8.31,-111.7,18.3,18.3,0.41,1.64,0.03,0.09,22.344,5.3,5.6,0,5.7,4,98.8,8.58,18.21,213,-1.303,-0.918
6/28/2016,12:11:17,0,LTK,0,5.5,0,7.9,-89.2,17.8,17.8,0.41,1.65,0.06,0.18,22.345,5.2,5.5,0,5.5,4,98.8,8.58,18.22,213,-1.302,-0.918
6/28/2016,12:11:19,0,LTK,0,5.5,0,7.95,-91.7,19.9,19.9,0.36,1.45,0,0,22.36,5,5.3,0,5.3,3,98.6,8.56,18.21,213,-1.303,-0.918
6/28/2016,12:11:21,0,LTK,0,5.5,0,8.29,-110.2,22.2,22.2,0.36,1.44,0.04,0.11,22.349,4.8,5.1,0,5.1,3,98.7,8.57,18.16,211,-1.304,-0.919
6/28/2016,12:11:23,0,LTK,0,5.5,0,7.91,-90,22,22,0.37,1.5,0.04,0.12,22.348,4.9,5.2,0,5.2,3,98.7,8.58,18.23,213,-1.305,-0.919
6/28/2016,12:11:25,0,LTK,0,5.5,0,7.97,-93.2,21.5,21.5,0.36,1.43,-0.06,-0.17,22.35,4.9,5.1,0,5.2,3,98.7,8.58,18.24,213,-1.304,-0.919
6/28/2016,12:11:27,0,LTK,0,5.5,0,7.77,-82.2,21.4,21.4,0.34,1.35,0.03,0.07,22.347,4.8,5.1,0,5.1,3,99,8.6,18.31,215,-1.303,-0.918
6/28/2016,12:11:29,0,LTK,0,5.5,0,7.93,-90.8,22.6,22.6,0.33,1.3,-0.01,-0.03,22.35,4.7,5,0,5,3,98.9,8.6,18.2,212,-1.305,-0.919
6/28/2016,12:11:31,0,LTK,0,5.5,0,7.84,-85.7,20.4,20.4,0.31,1.24,-0.01,-0.02,22.355,4.7,4.9,0,4.9,3,98.9,8.59,18.16,211,-1.304,-0.919
6/28/2016,12:11:33,0,LTK,0,5.5,0,7.8,-84,20.4,20.4,0.35,1.42,-0.03,-0.09,22.363,4.5,4.7,0,4.8,3,98.9,8.59,18.24,213,-1.304,-0.919
6/28/2016,12:11:35,0,LTK,0,5.5,0,8.36,-114.3,24.7,24.7,0.35,1.41,0.09,0.27,22.358,4.5,4.7,0,4.8,3,99,8.59,18.26,214,-1.304,-0.919
6/28/2016,12:11:37,0,LTK,0,5.5,0,7.88,-88.4,19.6,19.6,0.41,1.63,-0.01,-0.03,22.35,4.7,5,0,5,3,98.9,8.59,18.36,216,-1.304,-0.919
6/28/2016,12:11:39,0,LTK,0,5.5,0,8.17,-104,26.9,26.9,0.35,1.39,-0.01,-0.03,22.35,5.4,5.7,0,5.8,4,98.6,8.56,18.17,212,-1.302,-0.918
6/28/2016,12:11:41,0,LTK,0,5.5,0,8.27,-109.4,26.1,26.1,0.42,1.68,0.04,0.11,22.334,5.1,5.4,0,5.4,3,98.6,8.57,18.17,212,-1.304,-0.919
6/28/2016,12:11:43,0,LTK,0,5.5,0,8.28,-109.9,25.9,25.9,0.35,1.42,0.04,0.1,22.329,4.7,4.9,0,4.9,3,98.9,8.59,18.35,216,-1.304,-0.919
6/28/2016,12:11:45,0,LTK,0,5.5,0,7.71,-79.1,20.7,20.7,0.34,1.35,0,0.01,22.329,4.5,4.8,0,4.8,3,98.9,8.59,18.06,209,-1.304,-0.919
6/28/2016,12:11:47,0,LTK,0,5.5,0,8.32,-111.9,25.1,25.1,0.36,1.45,0.1,0.28,22.317,4.5,4.8,0,4.8,3,98.9,8.59,18.17,212,-1.305,-0.919
6/28/2016,12:11:49,0,LTK,0,5.5,0,8.2,-105.3,26.9,26.9,0.42,1.69,0.05,0.14,22.315,4.4,4.7,0,4.7,3,98.7,8.58,18.24,213,-1.304,-0.919
