KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,6/24/2019 8:54,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.09,0.37,341.9,27.051,333.3,81,81,6.63,-78.1,38.369,0.16,334.1,-0.99,-2.77,217,4.26,29,NA,-606.6,25.459,27.011,4.39,0,NaN
,,,STANDARD DEVIATION:,0.37,1.49,329.3,37.516,320.4,26.6,26.6,2.19,25.9,53.22,0.16,321.3,1.1,3.07,209,5.1,30,NaN,0,1.417,37.481,0.04,0.1,NaN
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,15C104484,15C104484,15C104434,15D101235,15C104434,15C105023,15C105023,15C105023,15D101913,15D101235,15C104434,15C104434,15C104484,15C104484,15C104434,15E100285,15E100285,15D101913,15D101913,15C104434,15D101235,15D101940,15D101940,15C104484
Date (MM/DD/YYYY),Time (HH:MM:SS),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Pressure psi a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,pH,pH mV,Temp °C,Vertical Position m,Battery V,Cable Pwr V,BGA PC c/mL
6/24/2019,10:53:16,0,KGM OFFSHORE,0.49,1.96,10.3,-1.047,10.5,94.5,94.5,7.95,-82.4,-1.485,0,10.5,0,-0.01,7,9.29,57,NaN,-606.6,24.048,-1.046,4.39,0,NaN
6/24/2019,10:53:17,0,KGM OFFSHORE,0.5,2,10.6,-1.047,10.8,94.5,94.5,7.95,-82.3,-1.485,0,10.8,0,-0.01,7,9.28,57,NaN,-606.6,24.039,-1.047,4.39,0,NaN
6/24/2019,10:53:18,0,KGM OFFSHORE,0.51,2.03,10.8,-1.047,11.1,94.5,94.5,7.95,-82.3,-1.485,0,11,0,0,7,9.25,57,NaN,-606.6,24.031,-1.047,4.39,0,NaN
6/24/2019,10:53:19,0,KGM OFFSHORE,0.52,2.07,11,-1.047,11.2,94.5,94.5,7.95,-82.2,-1.485,0,11.2,-0.02,-0.06,7,9.26,57,NaN,-606.6,24.026,-1.048,4.39,0,NaN
6/24/2019,10:53:21,0,KGM OFFSHORE,0.53,2.11,11,-1.047,11.2,94.5,94.5,7.95,-82,-1.485,0,11.2,-0.05,-0.13,7,9.17,56,NaN,-606.6,24.016,-1.047,4.37,0,NaN
6/24/2019,10:53:22,0,KGM OFFSHORE,0.53,2.1,11,-1.047,11.2,94.5,94.5,7.95,-82,-1.485,0,11.2,-0.05,-0.14,7,9.14,56,NaN,-606.6,24.014,-1.046,4.37,0,NaN
6/24/2019,10:53:23,0,KGM OFFSHORE,0.53,2.14,11,-1.047,11.2,94.5,94.5,7.96,-82,-1.485,0,11.2,-0.05,-0.13,7,8.97,54,NaN,-606.6,24.012,-1.047,4.37,0,NaN
6/24/2019,10:53:24,0,KGM OFFSHORE,0.52,2.1,11,-1.047,11.3,94.5,94.5,7.96,-82,-1.485,0,11.3,-0.04,-0.11,7,8.96,54,NaN,-606.6,24.009,-1.047,4.37,0,NaN
6/24/2019,10:53:25,0,KGM OFFSHORE,0.51,2.05,11.2,-1.047,11.4,94.5,94.5,7.96,-82,-1.485,0,11.4,-0.02,-0.05,7,8.98,54,NaN,-606.6,24.006,-1.047,4.37,0,NaN
6/24/2019,10:53:26,0,KGM OFFSHORE,0.51,2.05,11.3,-1.047,11.5,94.5,94.5,7.96,-82,-1.485,0,11.5,-0.01,-0.03,7,9,54,NaN,-606.6,24.005,-1.045,4.37,0,NaN
6/24/2019,10:53:27,0,KGM OFFSHORE,0.52,2.06,11.4,-1.047,11.6,94.5,94.5,7.96,-82,-1.485,0,11.6,0.01,0.02,8,9.01,54,NaN,-606.6,24.005,-1.047,4.37,0,NaN
6/24/2019,10:53:28,0,KGM OFFSHORE,0.51,2.06,11.5,-1.047,11.7,94.6,94.6,7.96,-82.1,-1.485,0,11.7,0.02,0.05,8,9,54,NaN,-606.6,24.006,-1.047,4.37,0,NaN
6/24/2019,10:53:29,0,KGM OFFSHORE,0.51,2.04,11.5,-1.047,11.7,94.6,94.6,7.96,-82.1,-1.485,0,11.7,0.03,0.1,8,8.99,54,NaN,-606.6,24.005,-1.046,4.37,0,NaN
6/24/2019,10:53:30,0,KGM OFFSHORE,0.51,2.03,11.4,-1.047,11.6,94.6,94.6,7.96,-82.1,-1.485,0,11.6,0.05,0.14,8,9,54,NaN,-606.6,24.003,-1.045,4.24,0,NaN
6/24/2019,10:53:31,0,KGM OFFSHORE,0.51,2.04,11.3,-1.047,11.6,94.6,94.6,7.96,-82.2,-1.485,0,11.5,0.06,0.16,8,9.05,55,NaN,-606.6,24.001,-1.047,4.24,0,NaN
6/24/2019,10:53:32,0,KGM OFFSHORE,0.51,2.02,11.3,-1.047,11.5,94.5,94.5,7.96,-82.2,-1.485,0,11.5,0.08,0.21,7,9.07,55,NaN,-606.6,23.997,-1.048,4.24,0,NaN
6/24/2019,10:53:33,0,KGM OFFSHORE,0.51,2.04,11.3,-1.047,11.5,94.5,94.5,7.96,-82.1,-1.485,0,11.5,0.09,0.24,7,9.08,55,NaN,-606.6,23.994,-1.047,4.24,0,NaN
6/24/2019,10:53:34,0,KGM OFFSHORE,0.51,2.03,11.2,-1.047,11.5,94.5,94.5,7.96,-82.1,-1.485,0,11.5,0.11,0.3,7,9.1,55,NaN,-606.6,23.989,-1.048,4.24,0,NaN
6/24/2019,10:53:35,0,KGM OFFSHORE,0.51,2.03,11.3,-1.047,11.5,94.5,94.5,7.96,-82.1,-1.485,0,11.5,0.12,0.34,7,9.11,55,NaN,-606.6,23.983,-1.047,4.24,0,NaN
6/24/2019,10:53:36,0,KGM OFFSHORE,0.51,2.05,11.3,-1.047,11.5,94.5,94.5,7.96,-82.1,-1.485,0,11.5,0.15,0.42,7,9.13,56,NaN,-606.6,23.976,-1.047,4.24,0,NaN
6/24/2019,10:53:37,0,KGM OFFSHORE,0.51,2.02,11.3,-1.047,11.5,94.5,94.5,7.96,-82.1,-1.485,0,11.5,0.16,0.44,7,9.15,56,NaN,-606.6,23.97,-1.047,4.24,0,NaN
6/24/2019,10:53:38,0,KGM OFFSHORE,0.5,2,11.1,-1.047,11.4,94.5,94.5,7.96,-82.1,-1.485,0,11.4,0.17,0.47,7,9.16,56,NaN,-606.6,23.962,-1.046,4.24,0,NaN
6/24/2019,10:53:39,0,KGM OFFSHORE,0.51,2.02,11,-1.047,11.2,94.5,94.5,7.96,-82.1,-1.485,0,11.2,0.18,0.5,7,9.17,56,NaN,-606.6,23.954,-1.046,4.24,0,NaN
6/24/2019,10:53:40,0,KGM OFFSHORE,0.52,2.07,10.9,-1.047,11.1,94.5,94.5,7.96,-82,-1.485,0,11.1,0.19,0.54,7,9.15,56,NaN,-606.6,23.945,-1.049,4.27,0,NaN
6/24/2019,10:53:41,0,KGM OFFSHORE,0.52,2.06,10.8,-1.047,11,94.5,94.5,7.96,-82,-1.485,0,11,0.2,0.56,7,9.13,56,NaN,-606.6,23.936,-1.047,4.27,0,NaN
6/24/2019,10:53:42,0,KGM OFFSHORE,0.51,2.04,10.7,-1.047,11,94.5,94.5,7.96,-82,-1.485,0,11,0.21,0.59,7,9.13,56,NaN,-606.6,23.925,-1.047,4.27,0,NaN
6/24/2019,10:53:43,0,KGM OFFSHORE,0.51,2.03,10.6,-1.047,10.9,94.5,94.5,7.96,-81.9,-1.485,0,10.9,0.22,0.6,7,9.14,56,NaN,-606.6,23.917,-1.046,4.27,0,NaN
6/24/2019,10:53:44,0,KGM OFFSHORE,0.5,2.01,10.6,-1.047,10.8,94.5,94.5,7.96,-81.9,-1.485,0,10.8,0.22,0.61,7,9.14,56,NaN,-606.6,23.909,-1.047,4.27,0,NaN
6/24/2019,10:53:45,0,KGM OFFSHORE,0.51,2.04,10.5,-1.047,10.8,94.5,94.5,7.97,-81.8,-1.485,0,10.7,0.22,0.61,7,9.15,56,NaN,-606.6,23.901,-1.047,4.27,0,NaN
6/24/2019,10:53:46,0,KGM OFFSHORE,0.51,2.03,10.5,-1.047,10.7,94.5,94.5,7.97,-81.8,-1.485,0,10.7,0.21,0.6,7,9.17,56,NaN,-606.6,23.897,-1.046,4.27,0,NaN
6/24/2019,10:53:47,0,KGM OFFSHORE,0.51,2.04,10.4,-1.047,10.7,94.5,94.5,7.97,-81.8,-1.485,0,10.6,0.21,0.59,7,9.17,56,NaN,-606.6,23.892,-1.046,4.27,0,NaN
6/24/2019,10:53:48,0,KGM OFFSHORE,0.51,2.03,10.4,-1.047,10.6,94.5,94.5,7.97,-81.8,-1.485,0,10.6,0.2,0.55,7,9.18,56,NaN,-606.6,23.888,-1.045,4.27,0,NaN
6/24/2019,10:53:49,0,KGM OFFSHORE,0.5,2,10.3,-1.047,10.5,94.5,94.5,7.98,-81.7,-1.485,0,10.5,0.18,0.51,7,9.17,56,NaN,-606.6,23.882,-1.046,4.23,0,NaN
6/24/2019,10:53:50,0,KGM OFFSHORE,0.5,1.99,10.3,-1.047,10.5,94.5,94.5,7.98,-81.7,-1.485,0,10.5,0.18,0.51,7,9.19,56,NaN,-606.6,23.88,-1.047,4.23,0,NaN
6/24/2019,10:53:51,0,KGM OFFSHORE,0.5,1.98,10.2,-1.047,10.5,94.6,94.6,7.98,-81.7,-1.485,0,10.5,0.18,0.51,7,9.19,56,NaN,-606.6,23.878,-1.047,4.23,0,NaN
6/24/2019,10:53:52,0,KGM OFFSHORE,0.5,1.99,10.2,-1.047,10.4,94.6,94.6,7.98,-81.7,-1.485,0,10.4,0.18,0.49,7,9.19,56,NaN,-606.6,23.875,-1.046,4.23,0,NaN
6/24/2019,10:53:53,0,KGM OFFSHORE,0.49,1.97,10.2,-1.047,10.4,94.6,94.6,7.98,-81.7,-1.485,0,10.4,0.16,0.46,7,9.21,56,NaN,-606.6,23.872,-1.048,4.23,0,NaN
6/24/2019,10:53:54,0,KGM OFFSHORE,0.5,2.01,10.1,-1.047,10.4,94.6,94.6,7.98,-81.7,-1.485,0,10.3,0.16,0.45,7,9.19,56,NaN,-606.6,23.87,-1.047,4.23,0,NaN
6/24/2019,10:53:55,0,KGM OFFSHORE,0.5,2.02,10.1,-1.047,10.3,94.6,94.6,7.99,-81.7,-1.485,0,10.3,0.14,0.39,7,9.21,57,NaN,-606.6,23.869,-1.046,4.23,0,NaN
6/24/2019,10:53:56,0,KGM OFFSHORE,0.49,1.96,10,-1.047,10.3,94.6,94.6,7.99,-81.7,-1.485,0,10.3,0.14,0.39,7,9.21,57,NaN,-606.6,23.868,-1.046,4.23,0,NaN
6/24/2019,10:53:57,0,KGM OFFSHORE,0.5,1.98,10,-1.047,10.3,94.6,94.6,7.99,-81.7,-1.485,0,10.2,0.14,0.39,7,9.21,57,NaN,-606.6,23.866,-1.046,4.23,0,NaN
6/24/2019,10:53:58,0,KGM OFFSHORE,0.5,1.98,10,-1.047,10.2,94.7,94.7,7.99,-81.8,-1.485,0,10.2,0.14,0.39,7,9.21,57,NaN,-606.6,23.863,-1.046,4.23,0,NaN
6/24/2019,10:53:59,0,KGM OFFSHORE,0.5,2.02,10,-1.047,10.2,94.6,94.6,7.99,-81.8,-1.485,0,10.2,0.13,0.37,7,9.22,57,NaN,-606.6,23.857,-1.046,4.23,0,NaN
6/24/2019,10:54:00,0,KGM OFFSHORE,0.51,2.03,9.9,-1.047,10.2,94.6,94.6,7.99,-81.8,-1.485,0,10.1,0.13,0.37,7,9.21,57,NaN,-606.6,23.85,-1.046,4.3,0,NaN
6/24/2019,10:54:01,0,KGM OFFSHORE,0.51,2.06,9.9,-1.047,10.1,94.6,94.6,7.99,-81.8,-1.485,0,10.1,0.13,0.37,7,9.19,56,NaN,-606.6,23.842,-1.048,4.3,0,NaN
6/24/2019,10:54:02,0,KGM OFFSHORE,0.51,2.04,9.9,-1.047,10.1,94.6,94.6,7.99,-81.8,-1.485,0,10.1,0.12,0.34,7,9.17,56,NaN,-606.6,23.834,-1.047,4.3,0,NaN
6/24/2019,10:54:03,0,KGM OFFSHORE,0.51,2.05,9.8,-1.047,10.1,94.6,94.6,7.99,-81.8,-1.485,0,10.1,0.12,0.35,7,9.15,56,NaN,-606.6,23.825,-1.046,4.3,0,NaN
6/24/2019,10:54:04,0,KGM OFFSHORE,0.52,2.08,9.8,-1.047,10.1,94.6,94.6,7.99,-81.7,-1.485,0,10,0.12,0.34,7,9.16,56,NaN,-606.6,23.818,-1.047,4.3,0,NaN
6/24/2019,10:54:05,0,KGM OFFSHORE,0.52,2.08,9.8,-1.047,10,94.6,94.6,7.99,-81.7,-1.485,0,10,0.13,0.35,7,9.15,56,NaN,-606.6,23.809,-1.046,4.3,0,NaN
6/24/2019,10:54:06,0,KGM OFFSHORE,0.52,2.08,9.8,-1.047,10,94.6,94.6,7.99,-81.7,-1.485,0,10,0.13,0.37,6,9.14,56,NaN,-606.6,23.801,-1.048,4.3,0,NaN
6/24/2019,10:54:07,0,KGM OFFSHORE,0.52,2.08,9.7,-1.047,10,94.6,94.6,7.99,-81.6,-1.485,0,10,0.14,0.38,6,9.14,56,NaN,-606.6,23.792,-1.046,4.3,0,NaN
6/24/2019,10:54:08,0,KGM OFFSHORE,0.52,2.07,9.7,-1.047,9.9,94.6,94.6,7.99,-81.6,-1.485,0,9.9,0.13,0.37,6,9.13,56,NaN,-606.6,23.785,-1.046,4.3,0,NaN
6/24/2019,10:54:09,0,KGM OFFSHORE,0.52,2.08,9.7,-1.047,9.9,94.6,94.6,7.99,-81.6,-1.485,0,9.9,0.15,0.41,6,9.14,56,NaN,-606.6,23.778,-1.046,4.3,0,NaN
6/24/2019,10:54:10,0,KGM OFFSHORE,0.52,2.09,9.7,-1.047,9.9,94.6,94.6,8,-81.5,-1.485,0,9.9,0.14,0.38,6,9.14,56,NaN,-606.6,23.772,-1.046,4.31,0,NaN
6/24/2019,10:54:11,0,KGM OFFSHORE,0.52,2.07,9.6,-1.047,9.9,94.6,94.6,8,-81.4,-1.485,0,9.9,0.13,0.36,6,9.14,56,NaN,-606.6,23.767,-1.048,4.31,0,NaN
6/24/2019,10:54:12,0,KGM OFFSHORE,0.52,2.07,9.6,-1.047,9.9,94.6,94.6,8,-81.4,-1.485,0,9.8,0.14,0.38,6,9.16,56,NaN,-606.6,23.763,-1.048,4.31,0,NaN
6/24/2019,10:54:13,0,KGM OFFSHORE,0.53,2.1,9.6,-1.046,9.8,94.6,94.6,8,-81.3,-1.484,0,9.8,0.15,0.41,6,9.17,56,NaN,-606.6,23.76,-1.046,4.31,0,NaN
6/24/2019,10:54:14,0,KGM OFFSHORE,0.52,2.06,9.6,-1.047,9.8,94.6,94.6,8,-81.3,-1.484,0,9.8,0.15,0.42,6,9.17,56,NaN,-606.6,23.758,-1.047,4.31,0,NaN
6/24/2019,10:54:15,0,KGM OFFSHORE,0.52,2.07,9.5,-1.047,9.8,94.7,94.7,8,-81.2,-1.485,0,9.8,0.14,0.41,6,9.18,56,NaN,-606.6,23.756,-1.048,4.31,0,NaN
6/24/2019,10:54:16,0,KGM OFFSHORE,0.52,2.1,9.5,-1.047,9.8,94.7,94.7,8.01,-81.1,-1.485,0,9.7,0.15,0.42,6,9.2,56,NaN,-606.6,23.753,-1.046,4.31,0,NaN
6/24/2019,10:54:17,0,KGM OFFSHORE,0.52,2.09,9.5,-1.047,9.8,94.7,94.7,8.01,-81.1,-1.485,0,9.7,0.16,0.45,6,9.21,57,NaN,-606.6,23.751,-1.047,4.31,0,NaN
6/24/2019,10:54:18,0,KGM OFFSHORE,0.53,2.12,9.5,-1.046,9.7,94.7,94.7,8.01,-81,-1.484,0,9.7,0.18,0.5,6,9.22,57,NaN,-606.6,23.75,-1.046,4.31,0,NaN
6/24/2019,10:54:19,0,KGM OFFSHORE,0.53,2.13,9.5,-1.046,9.7,94.7,94.7,8.01,-81,-1.484,0,9.7,0.18,0.51,6,9.25,57,NaN,-606.6,23.75,-1.046,4.31,0,NaN
6/24/2019,10:54:20,0,KGM OFFSHORE,0.52,2.09,9.5,-1.046,9.8,94.7,94.7,8.01,-80.9,-1.484,0,9.8,0.17,0.47,6,9.25,57,NaN,-606.6,23.75,-1.046,4.29,0,NaN
6/24/2019,10:54:21,0,KGM OFFSHORE,0.52,2.07,9.6,-1.046,9.9,94.8,94.8,8.01,-80.9,-1.484,0,9.9,0.17,0.46,6,9.25,57,NaN,-606.6,23.749,-1.046,4.29,0,NaN
6/24/2019,10:54:22,0,KGM OFFSHORE,0.52,2.07,9.9,-1.046,10.1,94.8,94.8,8.02,-80.9,-1.484,0,10.1,0.15,0.42,7,9.24,57,NaN,-606.6,23.748,-1.046,4.29,0,NaN
6/24/2019,10:54:23,0,KGM OFFSHORE,0.51,2.04,10.2,-1.046,10.5,94.8,94.8,8.02,-80.9,-1.484,0,10.4,0.15,0.41,7,9.24,57,NaN,-606.6,23.747,-1.046,4.29,0,NaN
6/24/2019,10:54:24,0,KGM OFFSHORE,0.51,2.02,10.5,-1.046,10.8,94.8,94.8,8.02,-80.9,-1.484,0,10.8,0.14,0.38,7,9.26,57,NaN,-606.6,23.746,-1.047,4.29,0,NaN
6/24/2019,10:54:25,0,KGM OFFSHORE,0.51,2.05,11,-1.046,11.2,94.8,94.8,8.02,-80.9,-1.484,0,11.2,0.12,0.34,7,9.28,57,NaN,-606.6,23.745,-1.046,4.29,0,NaN
6/24/2019,10:54:26,0,KGM OFFSHORE,0.5,2.01,11.3,-1.046,11.6,94.8,94.8,8.02,-80.9,-1.484,0,11.6,0.12,0.35,8,9.27,57,NaN,-606.6,23.746,-1.046,4.29,0,NaN
6/24/2019,10:54:27,0,KGM OFFSHORE,0.49,1.96,11.8,-1.046,12.1,94.8,94.8,8.02,-80.9,-1.484,0,12.1,0.1,0.29,8,9.27,57,NaN,-606.6,23.746,-1.045,4.29,0,NaN
6/24/2019,10:54:28,0,KGM OFFSHORE,0.48,1.93,12.2,-1.046,12.5,94.9,94.9,8.02,-81,-1.484,0,12.5,0.09,0.25,8,9.28,57,NaN,-606.6,23.748,-1.046,4.29,0,NaN
6/24/2019,10:54:29,0,KGM OFFSHORE,0.47,1.9,12.6,-1.046,12.9,94.9,94.9,8.03,-81,-1.484,0,12.9,0.08,0.22,8,9.28,57,NaN,-606.6,23.749,-1.046,4.29,0,NaN
6/24/2019,10:54:30,0,KGM OFFSHORE,0.46,1.86,13,-1.046,13.4,94.9,94.9,8.03,-81,-1.484,0,13.3,0.08,0.21,9,9.25,57,NaN,-606.6,23.749,-1.046,4.37,0,NaN
6/24/2019,10:54:31,0,KGM OFFSHORE,0.47,1.87,13.4,-1.046,13.8,94.9,94.9,8.03,-81,-1.484,0,13.8,0.06,0.15,9,9.24,57,NaN,-606.6,23.748,-1.045,4.37,0,NaN
6/24/2019,10:54:32,0,KGM OFFSHORE,0.46,1.85,13.8,-1.046,14.1,94.9,94.9,8.03,-80.9,-1.484,0.01,14.1,0.05,0.13,9,9.23,57,NaN,-606.6,23.747,-1.047,4.37,0,NaN
6/24/2019,10:54:33,0,KGM OFFSHORE,0.45,1.82,14.2,-1.046,14.6,94.9,94.9,8.03,-80.9,-1.484,0.01,14.5,0.04,0.12,9,9.21,56,NaN,-606.6,23.746,-1.045,4.37,0,NaN
6/24/2019,10:54:34,0,KGM OFFSHORE,0.46,1.85,14.4,-1.046,14.8,94.9,94.9,8.03,-80.9,-1.484,0.01,14.8,0.03,0.09,10,9.2,56,NaN,-606.6,23.744,-1.046,4.37,0,NaN
6/24/2019,10:54:35,0,KGM OFFSHORE,0.47,1.87,14.6,-1.046,15,94.9,94.9,8.03,-80.8,-1.484,0.01,15,0.03,0.08,10,9.17,56,NaN,-606.6,23.741,-1.046,4.37,0,NaN
6/24/2019,10:54:36,0,KGM OFFSHORE,0.46,1.86,14.7,-1.046,15.1,94.9,94.9,8.03,-80.7,-1.484,0.01,15.1,0.01,0.02,10,9.18,56,NaN,-606.6,23.738,-1.047,4.37,0,NaN
6/24/2019,10:54:37,0,KGM OFFSHORE,0.47,1.88,14.8,-1.046,15.2,94.9,94.9,8.03,-80.6,-1.484,0.01,15.1,-0.01,-0.02,10,9.18,56,NaN,-606.6,23.735,-1.048,4.37,0,NaN
6/24/2019,10:54:38,0,KGM OFFSHORE,0.46,1.85,14.8,-1.046,15.2,94.9,94.9,8.03,-80.5,-1.484,0.01,15.2,-0.01,-0.03,10,9.18,56,NaN,-606.6,23.731,-1.047,4.37,0,NaN
6/24/2019,10:54:39,0,KGM OFFSHORE,0.47,1.87,14.8,-1.046,15.2,94.9,94.9,8.03,-80.5,-1.484,0.01,15.2,0,0,10,9.15,56,NaN,-606.6,23.726,-1.047,4.37,0,NaN
6/24/2019,10:54:40,0,KGM OFFSHORE,0.48,1.91,14.8,-1.046,15.2,94.9,94.9,8.03,-80.4,-1.484,0.01,15.2,0,0,10,9.13,56,NaN,-606.6,23.723,-1.048,4.38,0,NaN
6/24/2019,10:54:41,0,KGM OFFSHORE,0.48,1.91,14.9,-1.046,15.3,94.9,94.9,8.03,-80.3,-1.484,0.01,15.2,0,0,10,9.12,55,NaN,-606.6,23.719,-1.047,4.38,0,NaN
6/24/2019,10:54:42,0,KGM OFFSHORE,0.48,1.91,14.9,-1.046,15.4,94.9,94.9,8.03,-80.2,-1.484,0.01,15.3,0.01,0.02,10,9.13,56,NaN,-606.6,23.717,-1.045,4.38,0,NaN
6/24/2019,10:54:43,0,KGM OFFSHORE,0.48,1.9,14.9,-1.046,15.4,94.9,94.9,8.03,-80.1,-1.484,0.01,15.3,0,0.01,10,9.11,55,NaN,-606.6,23.715,-1.046,4.38,0,NaN
6/24/2019,10:54:44,0,KGM OFFSHORE,0.48,1.93,15,-1.046,15.4,94.9,94.9,8.03,-79.8,-1.484,0.01,15.4,0.01,0.02,10,9.12,56,NaN,-606.6,23.713,-1.045,4.38,0,NaN
6/24/2019,10:54:45,0,KGM OFFSHORE,0.47,1.88,15.1,-1.046,15.5,94.9,94.9,8.03,-79.7,-1.484,0.01,15.4,-0.01,-0.02,10,9.13,56,NaN,-606.6,23.711,-1.047,4.38,0,NaN
6/24/2019,10:54:46,0,KGM OFFSHORE,0.46,1.83,15.1,-1.046,15.5,94.9,94.9,8.03,-79.6,-1.484,0.01,15.5,0,0,10,9.14,56,NaN,-606.6,23.71,-1.046,4.38,0,NaN
6/24/2019,10:54:47,0,KGM OFFSHORE,0.46,1.83,15.1,-1.046,15.6,94.9,94.9,8.03,-79.5,-1.484,0.01,15.5,0,0.01,10,9.15,56,NaN,-606.6,23.708,-1.046,4.38,0,NaN
6/24/2019,10:54:48,0,KGM OFFSHORE,0.45,1.8,15.2,-1.046,15.6,94.9,94.9,8.03,-79.3,-1.484,0.01,15.6,0.01,0.03,10,9.14,56,NaN,-606.6,23.706,-1.046,4.38,0,NaN
6/24/2019,10:54:49,0,KGM OFFSHORE,0.46,1.83,15.2,-1.046,15.7,94.9,94.9,8.03,-79.1,-1.484,0.01,15.6,0.02,0.06,10,9.12,56,NaN,-606.6,23.704,-1.046,4.38,0,NaN
6/24/2019,10:54:50,0,KGM OFFSHORE,0.46,1.85,15.3,-1.046,15.7,94.9,94.9,8.03,-78.8,-1.484,0.01,15.7,0.03,0.09,10,9.12,56,NaN,-606.6,23.7,-1.047,4.38,0,NaN
6/24/2019,10:54:51,0,KGM OFFSHORE,0.46,1.84,15.4,-1.046,15.8,94.9,94.9,8.03,-78.4,-1.484,0.01,15.8,0.03,0.1,10,9.13,56,NaN,-606.6,23.697,-1.047,4.38,0,NaN
6/24/2019,10:54:52,0,KGM OFFSHORE,0.47,1.87,15.4,-1.046,15.8,94.9,94.9,8.03,-78.2,-1.484,0.01,15.8,0.04,0.11,10,9.13,56,NaN,-606.6,23.692,-1.047,4.38,0,NaN
6/24/2019,10:54:53,0,KGM OFFSHORE,0.47,1.89,15.4,-1.046,15.8,94.9,94.9,8.03,-78.1,-1.484,0.01,15.8,0.04,0.11,10,9.11,55,NaN,-606.6,23.685,-1.045,4.38,0,NaN
6/24/2019,10:54:54,0,KGM OFFSHORE,0.48,1.93,15.4,-1.046,15.9,94.8,94.8,8.03,-77.9,-1.484,0.01,15.8,0.04,0.11,10,9.13,56,NaN,-606.6,23.679,-1.047,4.38,0,NaN
6/24/2019,10:54:55,0,KGM OFFSHORE,0.48,1.91,15.4,-1.046,15.9,94.8,94.8,8.03,-77.7,-1.484,0.01,15.8,0.05,0.14,10,9.12,55,NaN,-606.6,23.669,-1.045,4.38,0,NaN
6/24/2019,10:54:56,0,KGM OFFSHORE,0.48,1.93,15.4,-1.046,15.9,94.8,94.8,8.03,-77.5,-1.484,0.01,15.9,0.05,0.14,10,9.12,56,NaN,-606.6,23.663,-1.047,4.38,0,NaN
6/24/2019,10:54:57,0,KGM OFFSHORE,0.49,1.94,15.5,-1.046,15.9,94.8,94.8,8.03,-77.4,-1.484,0.01,15.9,0.05,0.15,10,9.09,55,NaN,-606.6,23.655,-1.045,4.38,0,NaN
6/24/2019,10:54:58,0,KGM OFFSHORE,0.48,1.92,15.5,-1.046,16,94.8,94.8,8.03,-77.2,-1.484,0.01,15.9,0.05,0.15,10,9.11,55,NaN,-606.6,23.647,-1.047,4.38,0,NaN
6/24/2019,10:54:59,0,KGM OFFSHORE,0.49,1.96,15.6,-1.046,16.1,94.8,94.8,8.03,-77,-1.484,0.01,16,0.06,0.17,10,9.09,55,NaN,-606.6,23.639,-1.047,4.38,0,NaN
6/24/2019,10:55:00,0,KGM OFFSHORE,0.49,1.95,15.3,-1.046,15.8,94.8,94.8,8.03,-76.9,-1.484,0.01,15.7,0.06,0.17,10,9.14,56,NaN,-606.6,23.634,-1.047,4.34,0,NaN
6/24/2019,10:55:01,0,KGM OFFSHORE,0.48,1.93,14.8,-1.046,15.3,94.8,94.8,8.03,-76.8,-1.484,0.01,15.2,0.06,0.16,10,9.15,56,NaN,-606.6,23.628,-1.048,4.34,0,NaN
6/24/2019,10:55:02,0,KGM OFFSHORE,0.48,1.91,14.2,-1.046,14.6,94.7,94.7,8.03,-76.7,-1.484,0.01,14.6,0.05,0.15,9,9.15,56,NaN,-606.6,23.623,-1.047,4.34,0,NaN
6/24/2019,10:55:03,0,KGM OFFSHORE,0.49,1.94,13.7,-1.046,14.1,94.7,94.7,8.03,-76.5,-1.484,0.01,14.1,0.06,0.16,9,9.18,56,NaN,-606.6,23.617,-1.049,4.34,0,NaN
6/24/2019,10:55:04,0,KGM OFFSHORE,0.49,1.94,13,-1.046,13.4,94.7,94.7,8.03,-76.3,-1.484,0,13.3,0.06,0.16,9,9.17,56,NaN,-606.6,23.61,-1.047,4.34,0,NaN
6/24/2019,10:55:05,0,KGM OFFSHORE,0.47,1.9,12.4,-1.046,12.8,94.6,94.6,8.03,-75.9,-1.485,0,12.7,0.06,0.16,8,9.17,56,NaN,-606.6,23.602,-1.048,4.34,0,NaN
6/24/2019,10:55:06,0,KGM OFFSHORE,0.48,1.93,11.7,-1.047,12.1,94.6,94.6,8.03,-75.7,-1.485,0,12.1,0.06,0.17,8,9.17,56,NaN,-606.6,23.594,-1.047,4.34,0,NaN
6/24/2019,10:55:07,0,KGM OFFSHORE,0.49,1.95,11.1,-1.047,11.4,94.6,94.6,8.03,-75.6,-1.485,0,11.4,0.06,0.18,7,9.16,56,NaN,-606.6,23.588,-1.048,4.34,0,NaN
