6/30/2015,17:41:28,0,site_051915_124203,0,5.6,0,8.76,-101.6,221.2,221.2,0.15,0.6,-0.89,-2.49,26.316,20,19.5,0.01,19.4,13,86.4,6.95,-1.319,-0.931
6/30/2015,17:41:30,0,site_051915_124203,0,5.6,0,8.73,-99.5,210.2,210.2,0.19,0.77,-0.64,-1.79,26.092,19.7,19.3,0.01,19.2,13,85.9,6.94,-1.319,-0.93
6/30/2015,17:41:32,0,site_051915_124203,0,5.6,0,8.73,-99.4,213.8,213.8,0.27,1.09,-0.4,-1.13,25.875,18.4,18,0.01,18,12,85.6,6.95,-1.319,-0.93
6/30/2015,17:41:34,0,site_051915_124203,0,5.6,0,8.74,-100.3,208.8,208.8,0.33,1.31,-0.21,-0.59,25.72,17.1,16.8,0.01,16.8,11,85.5,6.96,-1.319,-0.93
6/30/2015,17:41:36,0,site_051915_124203,0,5.6,0,8.74,-100,207.9,207.9,0.32,1.27,-0.11,-0.3,25.588,14.9,14.7,0.01,14.7,10,85.5,6.98,-1.319,-0.93
6/30/2015,17:41:38,0,site_051915_124203,0,5.6,0,8.66,-95.4,209.2,209.2,0.31,1.24,-0.03,-0.08,25.463,13.7,13.6,0,13.6,9,85.4,6.99,-1.319,-0.93
6/30/2015,17:41:40,0,site_051915_124203,0,5.6,0,8.68,-96.7,210.5,210.5,0.29,1.17,0.01,0.04,25.333,13.7,13.6,0,13.6,9,85.3,7,-1.319,-0.93
6/30/2015,17:41:42,0,site_051915_124203,0,5.6,0,8.72,-98.7,212.1,212.1,0.29,1.16,0.02,0.05,25.205,14.6,14.5,0.01,14.5,9,85.3,7.01,-1.319,-0.93
6/30/2015,17:41:44,0,site_051915_124203,0,5.6,0,8.72,-98.7,216.6,216.6,0.29,1.17,0.01,0.02,25.105,14.7,14.7,0.01,14.7,10,85.3,7.03,-1.319,-0.93
6/30/2015,17:41:46,0,site_051915_124203,0,5.6,0,8.73,-99.1,222.2,222.2,0.29,1.17,0,0.01,25.003,15.1,15.1,0.01,15.1,10,85.4,7.05,-1.319,-0.93
6/30/2015,17:41:48,0,site_051915_124203,0,5.6,0,8.74,-99.8,223.1,223.1,0.3,1.2,-0.01,-0.03,24.903,15.4,15.4,0.01,15.4,10,85.4,7.07,-1.319,-0.93
6/30/2015,17:41:50,0,site_051915_124203,0,5.6,0,8.74,-99.6,224.2,224.2,0.3,1.19,-0.01,-0.03,24.818,15.5,15.5,0.01,15.5,10,85.6,7.09,-1.319,-0.93
6/30/2015,17:41:52,0,site_051915_124203,0,5.6,0,8.73,-99.4,224,224,0.31,1.23,-0.03,-0.07,24.758,14.9,15,0.01,15,10,85.9,7.13,-1.318,-0.93
6/30/2015,17:41:54,0,site_051915_124203,0,5.6,0,8.73,-99.4,224.8,224.8,0.29,1.17,-0.02,-0.07,24.704,14.3,14.3,0.01,14.4,9,86.1,7.15,-1.318,-0.93
6/30/2015,17:41:56,0,site_051915_124203,0,5.6,0,8.73,-99.2,224.3,224.3,0.29,1.17,-0.02,-0.06,24.654,12.2,12.3,0,12.3,8,86.3,7.18,-1.318,-0.93
6/30/2015,17:41:58,0,site_051915_124203,0,5.6,0,8.73,-98.9,224.2,224.2,0.28,1.14,-0.01,-0.04,24.622,10.8,10.9,0,10.9,7,86.5,7.2,-1.318,-0.93
6/30/2015,17:42:00,0,site_051915_124203,0,5.6,0,8.72,-98.8,224.5,224.5,0.3,1.18,-0.02,-0.06,24.595,9.8,9.9,0,9.9,6,86.6,7.21,-1.318,-0.929
6/30/2015,17:42:02,0,site_051915_124203,0,5.6,0,8.72,-98.6,225.4,225.4,0.3,1.2,-0.02,-0.05,24.57,9.4,9.4,0,9.4,6,86.7,7.22,-1.318,-0.929
6/30/2015,17:42:04,0,site_051915_124203,0,5.6,0,8.72,-98.4,226,226,0.31,1.24,-0.01,-0.03,24.547,9,9.1,0,9.1,6,86.8,7.23,-1.318,-0.929
6/30/2015,17:42:06,0,site_051915_124203,0,5.6,0,8.72,-98.3,226.6,226.6,0.3,1.21,0,-0.01,24.529,8.8,8.9,0,8.9,6,86.8,7.24,-1.318,-0.929
6/30/2015,17:42:08,0,site_051915_124203,0,5.5,0,8.71,-98.2,234.4,234.4,0.3,1.19,0.01,0.02,24.517,8.6,8.7,0,8.7,6,86.9,7.25,-1.318,-0.929
6/30/2015,17:42:10,0,site_051915_124203,0,5.5,0,8.71,-97.9,237.5,237.5,0.29,1.15,0.01,0.04,24.509,8.4,8.5,0,8.5,6,87,7.26,-1.318,-0.929
6/30/2015,17:42:12,0,site_051915_124203,0,5.5,0,8.71,-97.7,234.9,234.9,0.28,1.11,0.02,0.04,24.503,8.2,8.3,0,8.3,5,87.1,7.27,-1.318,-0.929
6/30/2015,17:42:14,0,site_051915_124203,0,5.5,0,8.7,-97.4,232.3,232.3,0.28,1.13,0.03,0.08,24.496,8.3,8.4,0,8.4,5,87.2,7.28,-1.318,-0.929
6/30/2015,17:42:16,0,site_051915_124203,0,5.5,0,8.69,-97,232.7,232.7,0.28,1.13,0.02,0.06,24.486,8.8,8.9,0,8.9,6,87.3,7.28,-1.318,-0.929
6/30/2015,17:42:18,0,site_051915_124203,0,5.6,0,8.69,-96.6,232.1,232.1,0.3,1.2,0.03,0.08,24.473,10.4,10.5,0,10.5,7,87.3,7.28,-1.317,-0.929
6/30/2015,17:42:20,0,site_051915_124203,0,5.6,0,8.68,-96.2,230.5,230.5,0.3,1.19,0.03,0.09,24.447,12.1,12.3,0,12.3,8,87.2,7.28,-1.317,-0.929
6/30/2015,17:42:22,0,site_051915_124203,0,5.6,0,8.67,-95.8,230.3,230.3,0.3,1.19,0.03,0.09,24.408,13.7,13.9,0,13.9,9,87.2,7.28,-1.317,-0.929
6/30/2015,17:42:24,0,site_051915_124203,0,5.6,0,8.67,-95.4,243.8,243.8,0.29,1.16,0.04,0.11,24.364,15.1,15.3,0.01,15.3,10,87.1,7.28,-1.317,-0.929
6/30/2015,17:42:26,0,site_051915_124203,0,5.6,0,8.66,-95.1,252,252,0.3,1.2,0.03,0.09,24.319,15.5,15.7,0.01,15.7,10,87.1,7.29,-1.317,-0.929
6/30/2015,17:42:28,0,site_051915_124203,0,5.4,0,8.66,-94.9,252.8,252.8,0.3,1.22,0.02,0.05,24.275,15.6,15.8,0.01,15.8,10,87.1,7.29,-1.317,-0.929
6/30/2015,17:42:30,0,site_051915_124203,0,5.4,0,8.66,-94.9,254.8,254.8,0.32,1.28,0.04,0.11,24.238,14.8,15.1,0.01,15.1,10,87.1,7.3,-1.317,-0.929
6/30/2015,17:42:32,0,site_051915_124203,0,5.4,0,8.66,-94.8,253.1,253.1,0.33,1.33,0.04,0.11,24.215,13.6,13.8,0,13.8,9,87.2,7.31,-1.317,-0.929
6/30/2015,17:42:34,0,site_051915_124203,0,5.4,0,8.66,-94.7,252.5,252.5,0.32,1.29,0.05,0.14,24.204,12.3,12.4,0,12.5,8,87.3,7.32,-1.317,-0.929
6/30/2015,17:42:36,0,site_051915_124203,0,5.4,0,8.66,-94.8,251.8,251.8,0.32,1.29,0.05,0.15,24.199,10.8,11,0,11,7,87.4,7.33,-1.317,-0.928
6/30/2015,17:42:38,0,site_051915_124203,0,5.6,0,8.66,-94.9,251.7,251.7,0.32,1.26,0.06,0.16,24.201,9.9,10.1,0,10.1,7,87.5,7.34,-1.317,-0.928
6/30/2015,17:42:40,0,site_051915_124203,0,5.6,0,8.8,-102.8,252.3,252.3,0.31,1.24,0.07,0.21,24.215,9.8,9.9,0,9.9,6,87.6,7.35,-1.317,-0.928
6/30/2015,17:42:42,0,site_051915_124203,0,5.6,0,8.8,-103.1,253.2,253.2,0.28,1.14,0.06,0.18,24.241,9.7,9.9,0,9.9,6,87.8,7.36,-1.317,-0.928
6/30/2015,17:42:44,0,site_051915_124203,0,5.6,0,8.8,-103.3,254,254,0.3,1.2,0.05,0.15,24.262,9.5,9.7,0,9.7,6,87.9,7.37,-1.316,-0.928
6/30/2015,17:42:46,0,site_051915_124203,0,5.6,0,8.81,-103.6,254.7,254.7,0.3,1.19,0.06,0.17,24.283,9.4,9.5,0,9.5,6,88.1,7.38,-1.316,-0.928
6/30/2015,17:42:48,0,site_051915_124203,0,5.1,0,8.82,-104,255.4,255.4,0.29,1.16,0.06,0.18,24.311,9.2,9.3,0,9.3,6,88.2,7.38,-1.316,-0.928
6/30/2015,17:42:50,0,site_051915_124203,0,5.1,0,8.82,-104.4,256.4,256.4,0.3,1.2,0.06,0.16,24.341,9,9.1,0,9.1,6,88.4,7.39,-1.315,-0.927
6/30/2015,17:42:52,0,site_051915_124203,0,5.1,0,8.83,-104.7,257.1,257.1,0.31,1.23,0.05,0.13,24.37,9,9.1,0,9.1,6,88.5,7.4,-1.315,-0.927
6/30/2015,17:42:54,0,site_051915_124203,0,5.1,0,8.83,-105,258.3,258.3,0.3,1.21,0.04,0.11,24.397,8.8,8.9,0,9,6,88.5,7.4,-1.314,-0.927
6/30/2015,17:42:56,0,site_051915_124203,0,5.1,0,8.84,-105.3,259.7,259.7,0.31,1.26,0.04,0.12,24.425,8.5,8.6,0,8.6,6,88.6,7.4,-1.314,-0.926
6/30/2015,17:42:58,0,site_051915_124203,0,5.4,0,8.84,-105.5,261.4,261.4,0.33,1.31,0.03,0.08,24.451,8,8.1,0,8.1,5,88.7,7.4,-1.313,-0.926
6/30/2015,17:43:00,0,site_051915_124203,0,5.4,0,8.84,-105.8,262.9,262.9,0.32,1.29,0.03,0.1,24.476,7.7,7.8,0,7.8,5,88.7,7.41,-1.312,-0.925
6/30/2015,17:43:02,0,site_051915_124203,0,5.4,0,8.85,-106,264.2,264.2,0.3,1.21,0.05,0.13,24.502,7.6,7.7,0,7.7,5,88.8,7.41,-1.312,-0.925
6/30/2015,17:43:04,0,site_051915_124203,0,5.4,0,8.85,-106.1,265.3,265.3,0.3,1.21,0.04,0.12,24.525,7.5,7.6,0,7.6,5,88.8,7.41,-1.311,-0.924
6/30/2015,17:43:06,0,site_051915_124203,0,5.4,0,8.86,-106.5,266.3,266.3,0.31,1.24,0.04,0.11,24.542,7.2,7.3,0,7.3,5,88.9,7.41,-1.309,-0.923
6/30/2015,17:43:08,0,site_051915_124203,0,5.6,0,8.86,-106.9,267.1,267.1,0.29,1.15,0.03,0.09,24.555,7,7,0,7,5,88.9,7.41,-1.308,-0.923
6/30/2015,17:43:10,0,site_051915_124203,0,5.6,0,8.87,-107.2,267.8,267.8,0.29,1.17,0.02,0.05,24.568,6.9,6.9,0,6.9,5,88.9,7.41,-1.307,-0.922
6/30/2015,17:43:12,0,site_051915_124203,0,5.6,0,8.87,-107.5,268.4,268.4,0.31,1.22,0.01,0.03,24.58,6.8,6.9,0,6.9,4,88.9,7.41,-1.306,-0.921
6/30/2015,17:43:14,0,site_051915_124203,0,5.6,0,8.88,-107.7,269,269,0.31,1.26,0,0.01,24.592,6.7,6.8,0,6.8,4,89,7.41,-1.305,-0.92
6/30/2015,17:43:16,0,site_051915_124203,0,5.6,0,8.88,-108,269.6,269.6,0.31,1.25,-0.01,-0.02,24.604,6.7,6.8,0,6.8,4,89,7.41,-1.303,-0.919
6/30/2015,17:43:18,0,site_051915_124203,0,5.6,0,8.89,-108.3,270,270,0.3,1.22,-0.01,-0.03,24.615,6.7,6.8,0,6.8,4,89,7.41,-1.302,-0.918
6/30/2015,17:43:20,0,site_051915_124203,0,5.6,0,8.89,-108.5,270.3,270.3,0.31,1.22,-0.01,-0.02,24.626,6.7,6.8,0,6.8,4,89,7.41,-1.301,-0.917
6/30/2015,17:43:22,0,site_051915_124203,0,5.6,0,8.89,-108.6,270.4,270.4,0.28,1.12,-0.02,-0.05,24.637,6.7,6.8,0,6.8,4,89.1,7.41,-1.299,-0.916
6/30/2015,17:43:24,0,site_051915_124203,0,5.6,0,8.9,-108.8,270.5,270.5,0.28,1.11,-0.02,-0.06,24.649,6.7,6.8,0,6.8,4,89.1,7.41,-1.298,-0.915
6/30/2015,17:43:26,0,site_051915_124203,0,5.6,0,8.9,-109,270.6,270.6,0.27,1.07,-0.02,-0.06,24.66,6.7,6.8,0,6.8,4,89.1,7.41,-1.297,-0.914
6/30/2015,17:43:28,0,site_051915_124203,0,5.6,0,8.9,-109.1,270.6,270.6,0.28,1.1,-0.02,-0.05,24.671,6.7,6.8,0,6.8,4,89.1,7.41,-1.295,-0.913
6/30/2015,17:43:30,0,site_051915_124203,0,5.6,0,8.9,-109.3,270.6,270.6,0.28,1.1,0,-0.01,24.682,6.6,6.7,0,6.7,4,89.1,7.41,-1.294,-0.913
6/30/2015,17:43:32,0,site_051915_124203,0,5.6,0,8.9,-109.4,270.5,270.5,0.29,1.14,0,0,24.695,6.6,6.7,0,6.7,4,89.1,7.41,-1.293,-0.912
6/30/2015,17:43:34,0,site_051915_124203,0,5.6,0,8.91,-109.5,270.3,270.3,0.3,1.2,0.01,0.03,24.705,6.6,6.6,0,6.6,4,89.1,7.41,-1.292,-0.911
6/30/2015,17:43:36,0,site_051915_124203,0,5.6,0,8.91,-109.6,270.2,270.2,0.3,1.19,0.02,0.04,24.717,6.6,6.6,0,6.6,4,89.2,7.41,-1.291,-0.91
6/30/2015,17:43:38,0,site_051915_124203,0,5.6,0,8.91,-109.7,270,270,0.3,1.21,0.02,0.07,24.729,6.5,6.6,0,6.6,4,89.2,7.41,-1.29,-0.91
6/30/2015,17:43:40,0,site_051915_124203,0,5.6,0,8.91,-109.7,269.7,269.7,0.3,1.2,0.02,0.07,24.741,6.5,6.6,0,6.6,4,89.2,7.41,-1.289,-0.909
6/30/2015,17:43:42,0,site_051915_124203,0,5.6,0,8.91,-109.7,269.3,269.3,0.31,1.24,0.03,0.09,24.754,6.5,6.6,0,6.6,4,89.2,7.41,-1.288,-0.908
6/30/2015,17:43:44,0,site_051915_124203,0,5.6,0,8.91,-109.7,269,269,0.31,1.23,0.04,0.11,24.768,6.5,6.6,0,6.6,4,89.2,7.41,-1.287,-0.907
6/30/2015,17:43:46,0,site_051915_124203,0,5.6,0,8.91,-109.7,268.6,268.6,0.3,1.22,0.05,0.14,24.779,6.5,6.5,0,6.6,4,89.2,7.41,-1.286,-0.907
6/30/2015,17:43:48,0,site_051915_124203,0,5.6,0,8.91,-109.7,268.2,268.2,0.29,1.16,0.05,0.15,24.791,6.5,6.5,0,6.5,4,89.3,7.41,-1.285,-0.906
6/30/2015,17:43:50,0,site_051915_124203,0,5.6,0,8.91,-109.7,267.8,267.8,0.3,1.18,0.06,0.16,24.805,6.5,6.5,0,6.5,4,89.3,7.41,-1.284,-0.906
6/30/2015,17:43:52,0,site_051915_124203,0,5.6,0,8.91,-109.7,267.5,267.5,0.3,1.18,0.07,0.19,24.817,6.5,6.5,0,6.5,4,89.3,7.4,-1.283,-0.905
6/30/2015,17:43:54,0,site_051915_124203,0,5.6,0,8.91,-109.6,267,267,0.29,1.16,0.08,0.24,24.827,6.5,6.5,0,6.5,4,89.3,7.4,-1.283,-0.904
6/30/2015,17:43:56,0,site_051915_124203,0,5.6,0,8.91,-109.6,266.6,266.6,0.29,1.14,0.09,0.27,24.838,6.5,6.5,0,6.5,4,89.3,7.4,-1.282,-0.904
6/30/2015,17:43:58,0,site_051915_124203,0,5.6,0,8.91,-109.6,266.1,266.1,0.28,1.12,0.09,0.26,24.85,6.5,6.5,0,6.5,4,89.3,7.4,-1.281,-0.903
6/30/2015,17:44:00,0,site_051915_124203,0,5.6,0,8.91,-109.6,265.6,265.6,0.27,1.1,0.11,0.3,24.861,6.5,6.5,0,6.5,4,89.3,7.4,-1.28,-0.902
6/30/2015,17:44:02,0,site_051915_124203,0,5.6,0,8.91,-109.6,265.1,265.1,0.28,1.1,0.13,0.36,24.873,6.5,6.5,0,6.5,4,89.3,7.4,-1.279,-0.902
6/30/2015,17:44:04,0,site_051915_124203,0,5.6,0,8.91,-109.5,264.5,264.5,0.28,1.1,0.15,0.42,24.884,6.5,6.5,0,6.5,4,89.4,7.4,-1.278,-0.901
6/30/2015,17:44:06,0,site_051915_124203,0,5.6,0,8.91,-109.5,264,264,0.27,1.1,0.16,0.45,24.895,6.4,6.5,0,6.5,4,89.4,7.4,-1.277,-0.9
6/30/2015,17:44:08,0,site_051915_124203,0,5.6,0,8.91,-109.5,263.5,263.5,0.28,1.11,0.17,0.47,24.906,6.5,6.5,0,6.5,4,89.4,7.4,-1.276,-0.9
6/30/2015,17:44:10,0,site_051915_124203,0,5.6,0,8.9,-109.4,262.9,262.9,0.29,1.16,0.19,0.54,24.917,6.5,6.5,0,6.5,4,89.4,7.4,-1.275,-0.899
6/30/2015,17:44:12,0,site_051915_124203,0,5.6,0,8.9,-109.4,262.3,262.3,0.3,1.2,0.2,0.56,24.928,6.5,6.5,0,6.5,4,89.4,7.4,-1.274,-0.898
6/30/2015,17:44:14,0,site_051915_124203,0,5.6,0,8.9,-109.4,261.7,261.7,0.31,1.23,0.2,0.56,24.937,6.5,6.5,0,6.5,4,89.4,7.4,-1.273,-0.898
6/30/2015,17:44:16,0,site_051915_124203,0,5.6,0,8.9,-109.4,261.1,261.1,0.31,1.23,0.22,0.63,24.947,6.5,6.5,0,6.5,4,89.4,7.4,-1.272,-0.897
6/30/2015,17:44:18,0,site_051915_124203,0,5.6,0,8.9,-109.4,260.5,260.5,0.32,1.29,0.23,0.64,24.957,6.5,6.5,0,6.5,4,89.5,7.4,-1.271,-0.896
6/30/2015,17:44:20,0,site_051915_124203,0,5.6,0,8.9,-109.4,259.9,259.9,0.32,1.27,0.23,0.66,24.967,6.4,6.5,0,6.5,4,89.5,7.4,-1.27,-0.896
6/30/2015,17:44:22,0,site_051915_124203,0,5.6,0,8.9,-109.4,259.2,259.2,0.32,1.27,0.24,0.68,24.978,6.4,6.4,0,6.4,4,89.5,7.4,-1.269,-0.895
6/30/2015,17:44:24,0,site_051915_124203,0,5.6,0,8.9,-109.4,258.6,258.6,0.32,1.26,0.24,0.66,24.989,6.4,6.4,0,6.4,4,89.5,7.4,-1.268,-0.894
6/30/2015,17:44:26,0,site_051915_124203,0,5.6,0,8.9,-109.4,257.9,257.9,0.32,1.29,0.24,0.68,24.999,6.4,6.4,0,6.4,4,89.5,7.4,-1.268,-0.894
6/30/2015,17:44:28,0,site_051915_124203,0,5.6,0,8.9,-109.4,257.2,257.2,0.33,1.3,0.26,0.72,25.009,6.4,6.4,0,6.4,4,89.5,7.4,-1.267,-0.893
6/30/2015,17:44:30,0,site_051915_124203,0,5.6,0,8.9,-109.4,256.6,256.6,0.32,1.29,0.26,0.72,25.019,6.4,6.4,0,6.4,4,89.5,7.4,-1.266,-0.893
6/30/2015,17:44:32,0,site_051915_124203,0,5.6,0,8.9,-109.4,256.2,256.2,0.33,1.31,0.27,0.75,25.03,6.4,6.4,0,6.4,4,89.6,7.4,-1.265,-0.892
6/30/2015,17:44:34,0,site_051915_124203,0,5.6,0,8.9,-109.4,255.4,255.4,0.33,1.3,0.28,0.79,25.043,6.4,6.4,0,6.4,4,89.6,7.4,-1.264,-0.892
6/30/2015,17:44:36,0,site_051915_124203,0,5.6,0,8.9,-109.4,254.7,254.7,0.33,1.33,0.29,0.8,25.053,6.4,6.4,0,6.4,4,89.6,7.4,-1.264,-0.891
6/30/2015,17:44:38,0,site_051915_124203,0,5.6,0,8.9,-109.4,254.1,254.1,0.33,1.31,0.29,0.82,25.061,6.5,6.5,0,6.5,4,89.6,7.4,-1.263,-0.891
6/30/2015,17:44:40,0,site_051915_124203,0,5.6,0,8.9,-109.4,253.5,253.5,0.33,1.33,0.3,0.83,25.072,6.5,6.5,0,6.5,4,89.6,7.4,-1.262,-0.89
6/30/2015,17:44:42,0,site_051915_124203,0,5.6,0,8.9,-109.4,252.9,252.9,0.33,1.33,0.31,0.86,25.083,6.5,6.5,0,6.5,4,89.6,7.4,-1.261,-0.89
6/30/2015,17:44:44,0,site_051915_124203,0,5.6,0,8.9,-109.4,252.4,252.4,0.33,1.3,0.31,0.88,25.094,6.6,6.5,0,6.5,4,89.6,7.4,-1.261,-0.889
6/30/2015,17:44:46,0,site_051915_124203,0,5.6,0,8.9,-109.4,251.8,251.8,0.33,1.31,0.32,0.9,25.105,6.6,6.6,0,6.5,4,89.7,7.4,-1.26,-0.889
6/30/2015,17:44:48,0,site_051915_124203,0,5.6,0,8.9,-109.4,251.2,251.2,0.34,1.35,0.33,0.93,25.115,6.5,6.5,0,6.5,4,89.7,7.39,-1.26,-0.888
6/30/2015,17:44:50,0,site_051915_124203,0,5.6,0,8.9,-109.4,250.6,250.6,0.33,1.34,0.34,0.96,25.126,6.5,6.5,0,6.5,4,89.7,7.39,-1.259,-0.888
6/30/2015,17:44:52,0,site_051915_124203,0,5.6,0,8.9,-109.4,250,250,0.34,1.36,0.34,0.97,25.136,6.5,6.5,0,6.5,4,89.7,7.39,-1.258,-0.887
6/30/2015,17:44:54,0,site_051915_124203,0,5.6,0,8.9,-109.4,249.5,249.5,0.34,1.38,0.36,1,25.147,6.5,6.5,0,6.5,4,89.7,7.39,-1.258,-0.887
6/30/2015,17:44:56,0,site_051915_124203,0,5.6,0,8.9,-109.4,249,249,0.36,1.42,0.37,1.02,25.157,6.6,6.6,0,6.6,4,89.7,7.39,-1.257,-0.886
6/30/2015,17:44:58,0,site_051915_124203,0,5.6,0,8.9,-109.4,248.6,248.6,0.35,1.38,0.36,1.02,25.168,6.6,6.6,0,6.6,4,89.7,7.39,-1.256,-0.886
6/30/2015,17:45:00,0,site_051915_124203,0,5.6,0,8.9,-109.3,248.1,248.1,0.35,1.41,0.37,1.04,25.178,6.6,6.6,0,6.6,4,89.7,7.39,-1.255,-0.885
6/30/2015,17:45:02,0,site_051915_124203,0,5.6,0,8.9,-109.3,247.5,247.5,0.35,1.41,0.37,1.05,25.189,6.6,6.6,0,6.6,4,89.7,7.39,-1.254,-0.885
6/30/2015,17:45:04,0,site_051915_124203,0,5.6,0,8.9,-109.3,247,247,0.36,1.45,0.39,1.09,25.201,6.5,6.5,0,6.5,4,89.7,7.39,-1.254,-0.884
6/30/2015,17:45:06,0,site_051915_124203,0,5.6,0,8.9,-109.3,246.5,246.5,0.36,1.45,0.39,1.1,25.212,6.5,6.4,0,6.4,4,89.7,7.39,-1.253,-0.883
6/30/2015,17:45:08,0,site_051915_124203,0,5.9,11.5,8.9,-109.3,245.9,245.9,0.38,1.52,0.41,1.15,25.224,6.4,6.4,0,6.4,4,89.7,7.39,-1.252,-0.883
6/30/2015,17:45:10,0,site_051915_124203,0,5.9,11.5,8.9,-109.3,245.4,245.4,0.4,1.61,0.4,1.13,25.237,6.4,6.3,0,6.3,4,89.8,7.39,-1.251,-0.882
6/30/2015,17:45:12,0,site_051915_124203,0,5.9,11.5,8.9,-109.3,244.8,244.8,0.4,1.6,0.4,1.11,25.249,6.3,6.3,0,6.3,4,89.8,7.39,-1.25,-0.882
6/30/2015,17:45:14,0,site_051915_124203,0,5.9,11.5,8.9,-109.3,244.3,244.3,0.39,1.58,0.4,1.12,25.261,6.3,6.3,0,6.3,4,89.8,7.38,-1.249,-0.881
6/30/2015,17:45:16,0,site_051915_124203,0,5.9,11.5,8.9,-109.3,243.7,243.7,0.39,1.56,0.4,1.13,25.273,6.3,6.3,0,6.3,4,89.8,7.38,-1.249,-0.881
6/30/2015,17:45:18,0,site_051915_124203,0,5.9,11.5,8.9,-109.2,243.1,243.1,0.38,1.54,0.42,1.17,25.282,6.3,6.3,0,6.3,4,89.8,7.38,-1.248,-0.88
6/30/2015,17:45:20,0,site_051915_124203,0,5.9,11.5,8.9,-109.2,242.5,242.5,0.36,1.45,0.43,1.2,25.291,6.3,6.3,0,6.3,4,89.8,7.38,-1.247,-0.879
6/30/2015,17:45:22,0,site_051915_124203,0,5.9,11.5,8.9,-109.2,241.9,241.9,0.37,1.47,0.43,1.21,25.296,6.3,6.2,0,6.2,4,89.8,7.38,-1.246,-0.879
6/30/2015,17:45:24,0,site_051915_124203,0,5.9,11.5,8.9,-109.1,241.3,241.3,0.37,1.5,0.44,1.23,25.303,6.3,6.2,0,6.2,4,89.8,7.38,-1.245,-0.878
6/30/2015,17:45:26,0,site_051915_124203,0,5.9,11.5,8.9,-109.1,240.8,240.8,0.38,1.54,0.44,1.23,25.313,6.3,6.2,0,6.2,4,89.8,7.38,-1.244,-0.877
6/30/2015,17:45:28,0,site_051915_124203,0,5.9,11.5,8.9,-109.1,240.2,240.2,0.39,1.55,0.43,1.21,25.32,6.2,6.2,0,6.2,4,89.9,7.38,-1.243,-0.877
6/30/2015,17:45:30,0,site_051915_124203,0,5.9,11.5,8.89,-109,239.7,239.7,0.39,1.56,0.44,1.23,25.328,6.2,6.2,0,6.2,4,89.9,7.38,-1.243,-0.876
6/30/2015,17:45:32,0,site_051915_124203,0,5.9,11.5,8.89,-109,239.1,239.1,0.39,1.57,0.44,1.22,25.336,6.2,6.2,0,6.2,4,89.9,7.38,-1.242,-0.876
6/30/2015,17:45:34,0,site_051915_124203,0,5.9,11.5,8.89,-108.9,238.6,238.6,0.39,1.55,0.44,1.24,25.345,6.2,6.2,0,6.2,4,89.9,7.38,-1.241,-0.875
6/30/2015,17:45:36,0,site_051915_124203,0,5.9,11.5,8.89,-108.9,238,238,0.39,1.57,0.44,1.22,25.354,6.2,6.2,0,6.2,4,89.9,7.38,-1.241,-0.875
6/30/2015,17:45:38,0,site_051915_124203,0,5.9,11.5,8.89,-108.9,237.4,237.4,0.39,1.55,0.43,1.21,25.364,6.2,6.2,0,6.2,4,89.9,7.38,-1.24,-0.874
6/30/2015,17:45:40,0,site_051915_124203,0,5.9,11.5,8.89,-108.8,236.9,236.9,0.38,1.52,0.43,1.2,25.373,6.3,6.2,0,6.2,4,89.9,7.38,-1.239,-0.874
6/30/2015,17:45:42,0,site_051915_124203,0,5.9,11.5,8.89,-108.8,236.4,236.4,0.39,1.56,0.42,1.19,25.383,6.3,6.2,0,6.2,4,89.9,7.38,-1.238,-0.873
6/30/2015,17:45:44,0,site_051915_124203,0,5.9,11.5,8.89,-108.8,235.9,235.9,0.39,1.57,0.41,1.15,25.392,6.3,6.2,0,6.2,4,90,7.38,-1.238,-0.873
6/30/2015,17:45:46,0,site_051915_124203,0,5.9,11.5,8.89,-108.7,235.4,235.4,0.39,1.57,0.41,1.14,25.402,6.3,6.2,0,6.2,4,90,7.38,-1.237,-0.873
6/30/2015,17:45:48,0,site_051915_124203,0,5.9,11.5,8.89,-108.7,234.9,234.9,0.39,1.56,0.41,1.15,25.412,6.3,6.2,0,6.2,4,90,7.38,-1.237,-0.872
6/30/2015,17:45:50,0,site_051915_124203,0,5.9,11.5,8.89,-108.7,234.4,234.4,0.4,1.61,0.42,1.19,25.421,6.3,6.2,0,6.2,4,90,7.38,-1.236,-0.872
6/30/2015,17:45:52,0,site_051915_124203,0,5.9,11.5,8.89,-108.6,233.9,233.9,0.41,1.64,0.44,1.22,25.431,6.2,6.2,0,6.2,4,90,7.38,-1.236,-0.871
6/30/2015,17:45:54,0,site_051915_124203,0,5.9,11.5,8.89,-108.6,233.4,233.4,0.42,1.66,0.43,1.21,25.441,6.2,6.2,0,6.2,4,90,7.38,-1.235,-0.871
6/30/2015,17:45:56,0,site_051915_124203,0,5.9,11.5,8.89,-108.6,232.9,232.9,0.42,1.67,0.45,1.27,25.447,6.2,6.2,0,6.2,4,90,7.38,-1.235,-0.871
6/30/2015,17:45:58,0,site_051915_124203,0,5.9,11.5,8.89,-108.5,232.5,232.5,0.42,1.69,0.46,1.3,25.46,6.2,6.2,0,6.2,4,90.1,7.38,-1.234,-0.87
6/30/2015,17:46:00,0,site_051915_124203,0,5.9,11.5,8.89,-108.5,232,232,0.42,1.68,0.48,1.34,25.47,6.2,6.2,0,6.2,4,90.1,7.38,-1.234,-0.87
