3/4/2016,13:33:35,0,LTK,0,5.5,0,9.49,-144.8,52.1,52.1,-0.3,-1.21,-2.14,-5.98,27.542,701.9,669.4,0.32,665.9,435,89,7.01,32.789,23.131
3/4/2016,13:33:37,0,LTK,0,5.5,0,9.49,-144.8,52.2,52.2,-0.3,-1.2,-2.14,-6,27.545,702,669.4,0.32,665.9,435,89.1,7.02,32.556,22.967
3/4/2016,13:33:39,0,LTK,0,5.5,0,9.49,-144.9,52.3,52.3,-0.29,-1.18,-2.14,-6,27.548,702,669.4,0.32,665.9,435,89.2,7.03,32.268,22.764
3/4/2016,13:33:41,0,LTK,0,5.5,0,9.49,-145,52.3,52.3,-0.3,-1.18,-2.15,-6.02,27.55,701.9,669.3,0.32,665.8,435,89.3,7.04,31.979,22.56
3/4/2016,13:33:43,0,LTK,0,5.5,0,9.49,-145,52.4,52.4,-0.29,-1.15,-2.15,-6.01,27.553,701.9,669.3,0.32,665.8,435,89.4,7.04,31.8,22.434
3/4/2016,13:33:45,0,LTK,0,5.5,0,9.49,-145.1,52.5,52.5,-0.29,-1.15,-2.15,-6.03,27.555,702,669.3,0.32,665.8,435,89.5,7.05,30.334,21.4
3/4/2016,13:33:47,0,LTK,0,5.5,0,9.49,-145.1,52.5,52.5,-0.28,-1.14,-2.15,-6.03,27.556,702,669.4,0.32,665.9,435,89.6,7.05,29.869,21.071
3/4/2016,13:33:49,0,LTK,0,5.5,0,9.49,-145.2,52.6,52.6,-0.27,-1.09,-2.16,-6.05,27.558,702.1,669.4,0.32,665.9,435,89.6,7.06,29.549,20.846
3/4/2016,13:33:51,0,LTK,0,5.5,0,9.49,-145.2,52.7,52.7,-0.27,-1.06,-2.16,-6.04,27.561,702.2,669.5,0.32,666,435,89.7,7.07,29.239,20.627
3/4/2016,13:33:53,0,LTK,0,5.5,0,9.5,-145.3,52.7,52.7,-0.26,-1.03,-2.16,-6.04,27.563,702.3,669.6,0.32,666.1,435,89.8,7.07,28.958,20.429
3/4/2016,13:33:55,0,LTK,0,5.5,0,9.5,-145.3,52.8,52.8,-0.26,-1.04,-2.16,-6.05,27.566,702.5,669.7,0.32,666.2,435,89.9,7.08,28.684,20.235
3/4/2016,13:33:57,0,LTK,0,5.5,0,9.5,-145.4,52.9,52.9,-0.27,-1.06,-2.16,-6.05,27.571,702.6,669.7,0.32,666.2,435,90,7.09,27.13,19.139
3/4/2016,13:33:59,0,LTK,0,5.5,0,9.5,-145.4,53,53,-0.28,-1.13,-2.16,-6.05,27.576,702.7,669.8,0.32,666.2,435,90.1,7.09,26.754,18.874
3/4/2016,13:34:01,0,LTK,0,5.5,0,9.5,-145.4,53,53,-0.28,-1.14,-2.16,-6.04,27.583,702.9,669.8,0.32,666.3,435,90.2,7.1,26.477,18.678
3/4/2016,13:34:03,0,LTK,0,5.5,0,9.5,-145.5,53.1,53.1,-0.29,-1.17,-2.15,-6.03,27.589,702.9,669.8,0.32,666.2,435,90.3,7.11,26.185,18.473
3/4/2016,13:34:05,0,LTK,0,5.5,0,9.5,-145.5,53.2,53.2,-0.3,-1.21,-2.15,-6.03,27.595,703,669.8,0.32,666.3,435,90.4,7.12,25.925,18.289
3/4/2016,13:34:07,0,LTK,0,5.5,0,9.5,-145.5,53.3,53.3,-0.3,-1.21,-2.14,-6,27.601,703.1,669.8,0.32,666.3,435,90.5,7.12,25.711,18.138
3/4/2016,13:34:09,0,LTK,0,5.5,0,9.5,-145.6,53.3,53.3,-0.29,-1.16,-2.14,-5.99,27.605,703.1,669.8,0.32,666.2,435,90.6,7.13,25.536,18.015
3/4/2016,13:34:11,0,LTK,0,5.5,0,9.5,-145.6,53.4,53.4,-0.28,-1.13,-2.14,-6,27.608,703.2,669.8,0.32,666.2,435,90.6,7.13,25.414,17.929
3/4/2016,13:34:13,0,LTK,0,5.5,0,9.5,-145.7,53.5,53.5,-0.29,-1.15,-2.14,-6,27.609,703.2,669.8,0.32,666.2,435,90.7,7.14,25.343,17.879
3/4/2016,13:34:15,0,LTK,0,5.5,0,9.5,-145.7,53.5,53.5,-0.27,-1.08,-2.14,-5.98,27.61,703.2,669.8,0.32,666.2,435,90.8,7.14,24.169,17.051
3/4/2016,13:34:17,0,LTK,0,5.5,0,9.5,-145.7,53.6,53.6,-0.26,-1.05,-2.13,-5.97,27.61,703.2,669.8,0.32,666.2,435,90.8,7.15,23.551,16.614
3/4/2016,13:34:19,0,LTK,0,5.5,0,9.5,-145.8,53.7,53.7,-0.26,-1.02,-2.12,-5.95,27.611,703.2,669.8,0.32,666.2,435,90.8,7.15,23.383,16.496
3/4/2016,13:34:21,0,LTK,0,5.5,0,9.5,-145.8,53.7,53.7,-0.26,-1.05,-2.12,-5.93,27.611,703.2,669.8,0.32,666.2,435,90.9,7.15,23.119,16.31
3/4/2016,13:34:23,0,LTK,0,5.5,0,9.51,-145.9,53.8,53.8,-0.26,-1.05,-2.12,-5.93,27.612,703.2,669.7,0.32,666.2,435,90.9,7.15,22.791,16.079
3/4/2016,13:34:25,0,LTK,0,5.5,0,9.51,-145.9,53.9,53.9,-0.26,-1.05,-2.11,-5.92,27.614,703.2,669.7,0.32,666.1,435,91,7.16,21.217,14.968
3/4/2016,13:34:27,0,LTK,0,5.5,0,9.51,-145.9,54,54,-0.27,-1.07,-2.12,-5.93,27.617,703.2,669.7,0.32,666.1,435,91,7.16,20.785,14.663
3/4/2016,13:34:29,0,LTK,0,5.5,0,9.51,-145.9,54,54,-0.28,-1.12,-2.12,-5.94,27.622,703.2,669.7,0.32,666.1,435,91.1,7.17,20.348,14.355
3/4/2016,13:34:31,0,LTK,0,5.5,0,9.51,-146,54.1,54.1,-0.29,-1.17,-2.12,-5.95,27.626,703.2,669.6,0.32,666,435,91.2,7.17,20.125,14.198
3/4/2016,13:34:33,0,LTK,0,5.5,0,9.51,-146,54.2,54.2,-0.29,-1.18,-2.12,-5.95,27.631,703.3,669.7,0.32,666,435,91.2,7.18,19.801,13.97
3/4/2016,13:34:35,0,LTK,0,5.5,0,9.51,-146,54.3,54.3,-0.29,-1.14,-2.12,-5.95,27.636,703.4,669.7,0.32,666,435,91.3,7.18,19.54,13.785
3/4/2016,13:34:37,0,LTK,0,5.5,0,9.51,-146.1,54.3,54.3,-0.3,-1.18,-2.13,-5.96,27.642,703.5,669.7,0.32,666.1,435,91.4,7.18,18.052,12.735
3/4/2016,13:34:39,0,LTK,0,5.5,0,9.51,-146.1,54.4,54.4,-0.29,-1.16,-2.15,-6.01,27.648,703.6,669.7,0.32,666.1,435,91.4,7.19,17.632,12.439
3/4/2016,13:34:41,0,LTK,0,5.5,0,9.51,-146.1,54.5,54.5,-0.29,-1.15,-2.14,-6,27.655,703.7,669.7,0.32,666.1,435,91.5,7.19,17.409,12.282
3/4/2016,13:34:43,0,LTK,0,5.5,0,9.51,-146.1,54.5,54.5,-0.28,-1.12,-2.15,-6.02,27.662,703.8,669.7,0.32,666.1,435,91.5,7.2,17.125,12.082
3/4/2016,13:34:45,0,LTK,0,5.5,0,9.51,-146.2,54.6,54.6,-0.28,-1.14,-2.16,-6.05,27.669,703.9,669.7,0.32,666.1,435,91.6,7.2,16.952,11.959
3/4/2016,13:34:47,0,LTK,0,5.5,0,9.51,-146.2,54.7,54.7,-0.29,-1.15,-2.15,-6.03,27.677,704,669.8,0.32,666.1,435,91.7,7.21,15.463,10.909
3/4/2016,13:34:49,0,LTK,0,5.5,0,9.51,-146.2,54.7,54.7,-0.28,-1.14,-2.15,-6.01,27.685,704.1,669.8,0.32,666.1,435,91.8,7.21,15.098,10.652
3/4/2016,13:34:51,0,LTK,0,5.5,0,9.51,-146.3,54.8,54.8,-0.29,-1.15,-2.15,-6.03,27.695,704.2,669.7,0.32,666,435,91.8,7.21,14.712,10.379
3/4/2016,13:34:53,0,LTK,0,5.5,0,9.51,-146.3,54.8,54.8,-0.29,-1.15,-2.16,-6.05,27.707,704.4,669.8,0.32,666,435,91.8,7.21,14.459,10.201
3/4/2016,13:34:55,0,LTK,0,5.5,0,9.51,-146.3,54.9,54.9,-0.28,-1.14,-2.16,-6.05,27.721,704.6,669.8,0.32,666,435,91.8,7.21,14.216,10.03
3/4/2016,13:34:57,0,LTK,0,5.5,0,9.51,-146.4,54.9,54.9,-0.29,-1.17,-2.16,-6.04,27.735,704.8,669.8,0.32,666.1,435,91.8,7.21,13.961,9.849
3/4/2016,13:34:59,0,LTK,0,5.5,0,9.51,-146.4,55,55,-0.3,-1.19,-2.16,-6.06,27.75,705,669.8,0.32,666,435,91.7,7.2,12.541,8.848
3/4/2016,13:35:01,0,LTK,0,5.5,0,9.51,-146.4,55,55,-0.29,-1.17,-2.16,-6.05,27.763,705.2,669.8,0.32,666,435,91.7,7.19,12.121,8.551
3/4/2016,13:35:03,0,LTK,0,5.5,0,9.51,-146.4,55.1,55.1,-0.3,-1.19,-2.15,-6.03,27.775,705.3,669.8,0.32,666,435,91.6,7.19,11.911,8.404
3/4/2016,13:35:05,0,LTK,0,5.5,0,9.51,-146.5,55.1,55.1,-0.31,-1.23,-2.15,-6.03,27.784,705.5,669.9,0.32,666.1,435,91.5,7.18,11.626,8.203
3/4/2016,13:35:07,0,LTK,0,5.5,0,9.51,-146.5,55.2,55.2,-0.31,-1.26,-2.16,-6.04,27.79,705.6,669.9,0.32,666.1,435,91.4,7.17,11.391,8.037
3/4/2016,13:35:09,0,LTK,0,5.5,0,9.51,-146.5,55.2,55.2,-0.32,-1.27,-2.15,-6.03,27.795,705.7,670,0.32,666.1,435,91.3,7.16,11.204,7.904
3/4/2016,13:35:11,0,LTK,0,5.5,0,9.51,-146.5,55.3,55.3,-0.32,-1.29,-2.15,-6.01,27.799,705.8,670,0.32,666.1,435,91.2,7.16,9.703,6.846
3/4/2016,13:35:13,0,LTK,0,5.5,0,9.52,-146.5,55.3,55.3,-0.33,-1.32,-2.14,-6.01,27.803,705.9,670,0.32,666.2,436,91.2,7.15,9.387,6.623
3/4/2016,13:35:15,0,LTK,0,5.5,0,9.52,-146.6,55.4,55.4,-0.34,-1.36,-2.15,-6.01,27.806,706,670.1,0.32,666.2,436,91.2,7.15,9.04,6.378
3/4/2016,13:35:17,0,LTK,0,5.5,0,9.52,-146.6,55.4,55.4,-0.34,-1.38,-2.14,-5.99,27.809,706,670.1,0.32,666.2,436,91.2,7.15,8.812,6.217
3/4/2016,13:35:19,0,LTK,0,5.5,0,9.52,-146.6,55.5,55.5,-0.34,-1.34,-2.15,-6.02,27.811,706,670.1,0.32,666.2,436,91.2,7.15,8.426,5.945
3/4/2016,13:35:21,0,LTK,0,5.5,0,9.52,-146.6,55.5,55.5,-0.34,-1.38,-2.15,-6.02,27.814,706,670,0.32,666.1,435,91.2,7.15,7.061,4.982
3/4/2016,13:35:23,0,LTK,0,5.5,0,9.52,-146.6,55.6,55.6,-0.34,-1.35,-2.16,-6.04,27.817,706,670,0.32,666.1,435,91.2,7.15,6.561,4.629
3/4/2016,13:35:25,0,LTK,0,5.5,0,9.52,-146.6,55.7,55.7,-0.34,-1.36,-2.16,-6.04,27.819,706,670,0.32,666.1,435,91.2,7.15,6.36,4.487
3/4/2016,13:35:27,0,LTK,0,5.5,0,9.52,-146.6,55.7,55.7,-0.34,-1.36,-2.15,-6.02,27.821,706,669.9,0.32,666,435,91.2,7.15,6.056,4.273
3/4/2016,13:35:29,0,LTK,0,5.5,0,9.52,-146.7,55.8,55.8,-0.35,-1.4,-2.15,-6.03,27.824,706.1,669.9,0.32,666,435,91.3,7.15,5.801,4.093
3/4/2016,13:35:31,0,LTK,0,5.5,0,9.52,-146.7,55.8,55.8,-0.35,-1.41,-2.15,-6.02,27.827,706.1,669.9,0.32,666,435,91.3,7.16,4.309,3.04
3/4/2016,13:35:33,0,LTK,0,5.5,0,9.52,-146.7,55.9,55.9,-0.34,-1.38,-2.15,-6.01,27.831,706.2,669.9,0.32,666,435,91.3,7.16,3.831,2.703
3/4/2016,13:35:35,0,LTK,0,5.5,0,9.52,-146.7,55.9,55.9,-0.35,-1.41,-2.15,-6.01,27.84,706.3,670,0.32,666.1,435,91.4,7.16,3.392,2.394
3/4/2016,13:35:37,0,LTK,0,5.5,0,9.52,-146.7,56,56,-0.35,-1.4,-2.15,-6.02,27.854,706.5,670,0.32,666.1,435,91.4,7.16,3.003,2.119
3/4/2016,13:35:39,0,LTK,0,5.5,0,9.52,-146.7,56,56,-0.34,-1.36,-2.15,-6.03,27.868,706.7,670,0.32,666,436,91.5,7.16,1.4,0.988
3/4/2016,13:35:41,0,LTK,0,5.5,0,9.52,-146.7,56.1,56.1,-0.34,-1.37,-2.16,-6.04,27.887,707,670.1,0.32,666.1,436,91.5,7.17,0.585,0.413
3/4/2016,13:35:43,0,LTK,0,5.5,0,9.52,-146.8,56.1,56.1,-0.34,-1.35,-2.16,-6.04,27.908,707.3,670.1,0.32,666,436,91.6,7.17,0.331,0.234
3/4/2016,13:35:45,0,LTK,0,5.5,0,9.52,-146.8,56.1,56.1,-0.35,-1.39,-2.17,-6.08,27.931,707.6,670.1,0.32,666,436,91.6,7.17,0.102,0.072
3/4/2016,13:35:47,0,LTK,0,5.5,0,9.52,-146.8,56.2,56.2,-0.35,-1.38,-2.17,-6.07,27.95,707.9,670.1,0.32,666.1,436,91.7,7.17,-0.055,-0.039
3/4/2016,13:35:49,0,LTK,0,5.5,0,9.52,-146.8,56.2,56.2,-0.34,-1.37,-2.16,-6.04,27.96,33.3,31.5,0.01,31.4,21,91.7,7.17,-1.386,-0.978
3/4/2016,13:35:51,0,LTK,0,5.5,0,9.52,-146.8,56.3,56.3,-0.32,-1.27,-2.08,-5.82,27.948,22.8,21.5,0.01,21.4,14,91.6,7.18,-1.375,-0.97
3/4/2016,13:35:53,0,LTK,0,5.5,0,9.52,-146.8,56.4,56.4,-0.3,-1.2,-2.04,-5.7,27.895,17.9,17,0.01,16.9,11,91.4,7.16,-1.385,-0.977
3/4/2016,13:35:55,0,LTK,0,5.5,0,9.34,-136,83.5,83.5,-0.29,-1.17,-1.99,-5.57,27.777,15.7,14.9,0.01,14.8,10,91.1,7.15,-1.385,-0.978
3/4/2016,13:35:57,0,LTK,0,5.5,0,9.12,-123,88.3,88.3,-0.28,-1.14,-1.96,-5.48,27.593,14.5,13.8,0,13.7,9,87,6.84,-1.385,-0.977
3/4/2016,13:35:59,0,LTK,0,5.5,0,9,-116.2,83,83,-0.23,-0.94,-1.92,-5.38,27.376,13.8,13.2,0,13.2,9,86.5,6.83,-1.385,-0.977
3/4/2016,13:36:01,0,LTK,0,5.5,0,9.16,-125.1,76.3,76.3,-0.27,-1.07,-1.91,-5.34,27.133,13.3,12.7,0,12.7,8,86.2,6.84,-1.385,-0.977
3/4/2016,13:36:03,0,LTK,0,5.5,0,9.14,-123.9,73.2,73.2,-0.28,-1.13,-1.88,-5.26,26.89,12.9,12.4,0,12.4,8,86.2,6.87,-1.385,-0.977
3/4/2016,13:36:05,0,LTK,0,5.5,0,9.1,-121.7,80.3,80.3,-0.27,-1.07,-1.86,-5.2,26.667,12.5,12.1,0,12.1,8,86.3,6.91,-1.385,-0.977
3/4/2016,13:36:07,0,LTK,0,5.5,0,8.92,-110.8,73.8,73.8,-0.25,-1.01,-1.83,-5.13,26.487,11.6,11.3,0,11.3,7,86.4,6.94,-1.385,-0.977
3/4/2016,13:36:09,0,LTK,0,5.5,0,8.77,-102.1,91.1,91.1,-0.25,-1,-1.9,-5.33,26.345,11.2,10.9,0,10.8,7,86.5,6.96,-1.385,-0.977
3/4/2016,13:36:11,0,LTK,0,5.5,0,8.77,-102,95.8,95.8,-0.25,-1,-1.93,-5.39,26.226,10.8,10.5,0,10.5,7,86.5,6.98,-1.385,-0.977
3/4/2016,13:36:13,0,LTK,0,5.5,0,8.75,-101.1,100.8,100.8,-0.23,-0.91,-1.96,-5.49,26.11,10.5,10.3,0,10.3,7,86.6,7,-1.385,-0.977
3/4/2016,13:36:15,0,LTK,0,5.5,0,8.68,-96.6,99.4,99.4,-0.22,-0.88,-1.99,-5.56,25.998,10.3,10.1,0,10,7,86.6,7.02,-1.385,-0.977
3/4/2016,13:36:17,0,LTK,0,5.5,0,9,-115.3,98.2,98.2,-0.18,-0.74,-2,-5.59,25.876,10,9.9,0,9.9,6,86.8,7.05,-1.385,-0.977
3/4/2016,13:36:19,0,LTK,0,5.5,0,9.15,-124.2,95.1,95.1,-0.16,-0.63,-2,-5.6,25.77,10,9.8,0,9.8,6,86.9,7.07,-1.385,-0.977
3/4/2016,13:36:21,0,LTK,0,5.5,0,9.06,-118.8,97.4,97.4,-0.13,-0.51,-2,-5.6,25.686,9.9,9.8,0,9.8,6,87,7.1,-1.384,-0.976
3/4/2016,13:36:23,0,LTK,0,5.5,0,8.65,-94.7,112.7,112.7,-0.07,-0.29,-2.01,-5.64,25.627,9.9,9.8,0,9.8,6,87.1,7.12,-1.384,-0.976
3/4/2016,13:36:25,0,LTK,0,5.5,0,8.71,-98.3,115.9,115.9,0,-0.01,-2.03,-5.68,25.577,10,9.9,0,9.8,6,87.2,7.13,-1.384,-0.976
3/4/2016,13:36:27,0,LTK,0,5.5,0,8.84,-106.2,115.3,115.3,0.08,0.3,-2.03,-5.69,25.531,10,9.9,0,9.9,6,87.4,7.15,-1.384,-0.976
3/4/2016,13:36:29,0,LTK,0,5.5,0,9.05,-118.2,115.7,115.7,0.14,0.56,-2.04,-5.7,25.495,10,9.9,0,9.9,6,87.5,7.16,-1.384,-0.976
3/4/2016,13:36:31,0,LTK,0,5.5,0,8.85,-106.6,127.7,127.7,0.21,0.83,-2.04,-5.7,25.471,9.9,9.8,0,9.8,6,87.5,7.17,-1.384,-0.976
3/4/2016,13:36:33,0,LTK,0,5.5,0,9.09,-120.6,124.9,124.9,0.25,1.01,-2.04,-5.7,25.433,9.7,9.6,0,9.6,6,87.6,7.18,-1.384,-0.976
3/4/2016,13:36:35,0,LTK,0,5.5,0,8.87,-107.5,134.9,134.9,0.25,0.98,-2.05,-5.73,25.398,9.4,9.3,0,9.3,6,87.5,7.18,-1.384,-0.976
3/4/2016,13:36:37,0,LTK,0,5.5,0,8.71,-98.2,136.2,136.2,0.25,0.99,-2.04,-5.73,25.36,9.1,9.1,0,9.1,6,87.4,7.18,-1.384,-0.976
3/4/2016,13:36:39,0,LTK,0,5.5,0,8.66,-95.2,137.9,137.9,0.24,0.98,-2.04,-5.72,25.323,9,9,0,9,6,87.4,7.17,-1.384,-0.976
3/4/2016,13:36:41,0,LTK,0,5.5,0,8.81,-104.1,142.8,142.8,0.24,0.97,-2.04,-5.7,25.289,9,8.9,0,8.9,6,87.2,7.17,-1.383,-0.975
3/4/2016,13:36:43,0,LTK,0,5.5,0,8.66,-95.1,146.8,146.8,0.25,0.99,-1.99,-5.57,25.249,9,9,0,9,6,87.2,7.17,-1.382,-0.975
3/4/2016,13:36:45,0,LTK,0,5.5,0,8.78,-102,149.8,149.8,0.26,1.04,-1.91,-5.36,25.208,9.1,9.1,0,9.1,6,87.1,7.17,-1.382,-0.975
3/4/2016,13:36:47,0,LTK,0,5.5,0,8.78,-102.3,162.8,162.8,0.28,1.11,-1.81,-5.08,25.168,9.2,9.2,0,9.2,6,87,7.17,-1.381,-0.974
3/4/2016,13:36:49,0,LTK,0,5.5,0,8.91,-110.1,170.3,170.3,0.29,1.16,-1.67,-4.67,25.136,9.3,9.2,0,9.2,6,87.1,7.18,-1.381,-0.974
3/4/2016,13:36:51,0,LTK,0,5.5,0,8.91,-109.9,174.1,174.1,0.3,1.2,-1.49,-4.18,25.119,9.3,9.3,0,9.3,6,87.2,7.19,-1.38,-0.973
3/4/2016,13:36:53,0,LTK,0,5.5,0,8.78,-102.1,175.5,175.5,0.32,1.28,-1.27,-3.55,25.113,9.2,9.1,0,9.1,6,87.3,7.2,-1.38,-0.973
3/4/2016,13:36:55,0,LTK,0,5.5,0,8.94,-111.8,175.5,175.5,0.33,1.32,-1.04,-2.91,25.115,9.1,9.1,0,9.1,6,87.4,7.21,-1.379,-0.973
3/4/2016,13:36:57,0,LTK,0,5.5,0,8.93,-111.3,175.6,175.6,0.32,1.28,-0.81,-2.28,25.12,8.9,8.9,0,8.9,6,87.4,7.21,-1.379,-0.972
3/4/2016,13:36:59,0,LTK,0,5.5,0,9.05,-118.2,186.2,186.2,0.33,1.33,-0.59,-1.65,25.127,8.8,8.8,0,8.8,6,87.6,7.22,-1.378,-0.972
3/4/2016,13:37:01,0,LTK,0,5.5,0,9.13,-122.8,186.9,186.9,0.34,1.37,-0.4,-1.11,25.136,8.7,8.7,0,8.7,6,87.7,7.23,-1.377,-0.971
3/4/2016,13:37:03,0,LTK,0,5.5,0,9.18,-125.5,188,188,0.35,1.38,-0.25,-0.7,25.15,8.7,8.6,0,8.6,6,87.7,7.23,-1.377,-0.971
3/4/2016,13:37:05,0,LTK,0,5.5,0,9.14,-123.5,191.1,191.1,0.35,1.4,-0.13,-0.35,25.168,8.7,8.7,0,8.7,6,87.8,7.23,-1.376,-0.971
3/4/2016,13:37:07,0,LTK,0,5.5,0,9.05,-118,193.3,193.3,0.33,1.34,-0.06,-0.18,25.182,8.7,8.7,0,8.7,6,87.8,7.23,-1.376,-0.97
3/4/2016,13:37:09,0,LTK,0,5.5,0,9.09,-120.6,194.4,194.4,0.33,1.31,-0.05,-0.15,25.192,8.8,8.8,0,8.8,6,87.9,7.23,-1.375,-0.97
3/4/2016,13:37:11,0,LTK,0,5.5,0,9.11,-121.5,194.9,194.9,0.33,1.31,-0.04,-0.11,25.199,8.9,8.8,0,8.8,6,87.9,7.23,-1.375,-0.97
3/4/2016,13:37:13,0,LTK,0,5.5,0,9.14,-123.2,195,195,0.3,1.2,-0.06,-0.16,25.2,8.9,8.9,0,8.9,6,87.8,7.23,-1.374,-0.969
3/4/2016,13:37:15,0,LTK,0,5.5,0,9.15,-124.1,194.6,194.6,0.29,1.15,-0.02,-0.07,25.195,9.2,9.1,0,9.1,6,87.8,7.23,-1.374,-0.969
3/4/2016,13:37:17,0,LTK,0,5.5,0,9.17,-124.9,194,194,0.26,1.06,-0.03,-0.09,25.182,10.7,10.6,0,10.6,7,87.8,7.23,-1.373,-0.969
3/4/2016,13:37:19,0,LTK,0,5.5,0,9.19,-126,194,194,0.27,1.08,-0.04,-0.1,25.166,12.9,12.9,0,12.9,8,87.9,7.24,-1.373,-0.968
3/4/2016,13:37:21,0,LTK,0,5.5,0,9.2,-126.8,194.3,194.3,0.28,1.1,-0.04,-0.11,25.153,15,15,0.01,15,10,87.9,7.24,-1.373,-0.968
3/4/2016,13:37:23,0,LTK,0,5.5,0,9.2,-126.9,194.9,194.9,0.26,1.05,-0.03,-0.08,25.144,17.2,17.2,0.01,17.1,11,87.9,7.24,-1.373,-0.968
3/4/2016,13:37:25,0,LTK,0,5.5,0,9.2,-126.8,206.4,206.4,0.26,1.02,-0.01,-0.04,25.137,19.4,19.3,0.01,19.3,13,87.9,7.25,-1.373,-0.968
3/4/2016,13:37:27,0,LTK,0,5.5,0,9.2,-126.6,209.8,209.8,0.26,1.04,-0.01,-0.03,25.133,21.5,21.4,0.01,21.4,14,87.9,7.25,-1.373,-0.968
3/4/2016,13:37:29,0,LTK,0,5.5,0,9.2,-126.5,211.2,211.2,0.26,1.04,0,-0.01,25.13,22.7,22.6,0.01,22.6,15,87.9,7.25,-1.373,-0.968
3/4/2016,13:37:31,0,LTK,0,5.5,0,9.19,-126.4,212.6,212.6,0.26,1.02,-0.01,-0.02,25.127,22.8,22.8,0.01,22.8,15,87.9,7.24,-1.373,-0.968
3/4/2016,13:37:33,0,LTK,0,5.5,0,9.19,-126.4,213.3,213.3,0.27,1.07,-0.01,-0.02,25.123,22.8,22.7,0.01,22.7,15,87.8,7.24,-1.373,-0.968
3/4/2016,13:37:35,0,LTK,0,5.5,0,9.19,-126.5,214,214,0.27,1.06,-0.01,-0.02,25.116,22.9,22.8,0.01,22.8,15,87.8,7.24,-1.373,-0.968
3/4/2016,13:37:37,0,LTK,0,5.5,0,9.14,-123.3,214.8,214.8,0.28,1.1,0,-0.01,25.108,22.9,22.9,0.01,22.9,15,87.8,7.24,-1.373,-0.968
3/4/2016,13:37:39,0,LTK,0,5.5,0,9.18,-125.9,215.7,215.7,0.28,1.12,-0.01,-0.02,25.099,23,23,0.01,23,15,87.8,7.24,-1.373,-0.968
3/4/2016,13:37:41,0,LTK,0,5.5,0,9.18,-125.6,229.3,229.3,0.28,1.1,-0.02,-0.04,25.092,23.2,23.1,0.01,23.1,15,87.8,7.24,-1.373,-0.968
3/4/2016,13:37:43,0,LTK,0,5.5,0,9.2,-126.6,228.6,228.6,0.27,1.06,-0.02,-0.07,25.087,24,24,0.01,24,16,87.8,7.24,-1.373,-0.968
3/4/2016,13:37:45,0,LTK,0,5.5,0,9.05,-118,228.8,228.8,0.28,1.11,-0.01,-0.04,25.079,26.1,26.1,0.01,26.1,17,87.8,7.24,-1.373,-0.968
3/4/2016,13:37:47,0,LTK,0,5.5,0,9.26,-130.3,205.9,205.9,0.29,1.17,-0.01,-0.04,25.068,25.7,25.6,0.01,25.6,17,87.8,7.24,-1.373,-0.968
3/4/2016,13:37:49,0,LTK,0,5.5,0,9.33,-134.5,197.1,197.1,0.31,1.23,0,0.01,25.06,23.9,23.8,0.01,23.8,15,87.8,7.25,-1.373,-0.968
3/4/2016,13:37:51,0,LTK,0,5.5,0,9.36,-136,193.1,193.1,0.33,1.31,0.02,0.05,25.059,22,22,0.01,22,14,87.9,7.26,-1.373,-0.968
3/4/2016,13:37:53,0,LTK,0,5.5,0,9.37,-136.7,190.9,190.9,0.35,1.38,0.02,0.06,25.061,20.8,20.7,0.01,20.7,13,88,7.26,-1.372,-0.968
3/4/2016,13:37:55,0,LTK,0,5.5,0,9.38,-137.2,190.2,190.2,0.36,1.46,0.02,0.06,25.069,19.4,19.4,0.01,19.4,13,88.1,7.27,-1.372,-0.967
3/4/2016,13:37:57,0,LTK,0,5.5,0,9.38,-137.5,189.3,189.3,0.35,1.41,0.03,0.07,25.083,17.5,17.5,0.01,17.4,11,88.2,7.28,-1.372,-0.967
3/4/2016,13:37:59,0,LTK,0,5.5,0,9.39,-137.7,188.3,188.3,0.35,1.41,0.03,0.1,25.107,16,15.9,0.01,15.9,10,88.4,7.29,-1.371,-0.967
3/4/2016,13:38:01,0,LTK,0,5.5,0,9.39,-138,187.2,187.2,0.34,1.34,0.05,0.15,25.137,16.5,16.4,0.01,16.4,11,88.5,7.29,-1.371,-0.967
3/4/2016,13:38:03,0,LTK,0,5.5,0,9.39,-138.2,176.1,176.1,0.34,1.36,0.05,0.15,25.168,16.5,16.5,0.01,16.4,11,88.5,7.3,-1.37,-0.966
3/4/2016,13:38:05,0,LTK,0,5.5,0,9.4,-138.4,174.1,174.1,0.33,1.33,0.06,0.16,25.196,16.1,16.1,0.01,16.1,10,88.6,7.29,-1.369,-0.966
3/4/2016,13:38:07,0,LTK,0,5.5,0,9.4,-138.6,172.4,172.4,0.32,1.29,0.06,0.16,25.22,15.1,15,0.01,15,10,88.6,7.29,-1.368,-0.965
3/4/2016,13:38:09,0,LTK,0,5.5,0,9.4,-138.7,171.2,171.2,0.33,1.3,0.06,0.17,25.242,13.8,13.7,0,13.7,9,88.6,7.29,-1.368,-0.964
3/4/2016,13:38:11,0,LTK,0,5.5,0,9.41,-139.2,170.3,170.3,0.33,1.3,0.06,0.17,25.26,12,12,0,12,8,88.6,7.29,-1.367,-0.964
3/4/2016,13:38:13,0,LTK,0,5.5,0,9.42,-139.6,169.4,169.4,0.32,1.29,0.06,0.17,25.275,10.2,10.1,0,10.1,7,88.6,7.29,-1.365,-0.963
