3/31/2016,10:55:28,0,LTM,0,5.1,0,7.6,-73.1,-10.7,-10.7,0.3,1.21,-0.19,-0.53,25.553,6.2,6.1,0,6.1,4,103.4,8.46,11.4,85,-1.351,-0.953
3/31/2016,10:55:30,0,LTM,0,5.1,0,7.62,-74.5,-10.5,-10.5,0.25,0.99,0.02,0.06,25.539,6.2,6.1,0,6.1,4,103.4,8.46,11.55,87,-1.351,-0.953
3/31/2016,10:55:32,0,LTM,0,5,0,7.6,-73.3,-7.8,-7.8,0.25,1.01,-0.03,-0.08,25.56,6.1,6.1,0,6,4,103.6,8.47,11.23,83,-1.353,-0.954
3/31/2016,10:55:34,0,LTM,0,5,0,7.76,-81.9,-4.4,-4.4,0.27,1.06,-0.05,-0.15,25.541,6.1,6.1,0,6.1,4,103.5,8.46,11.44,86,-1.351,-0.953
3/31/2016,10:55:36,0,LTM,0,5,0,7.66,-76.9,-6.1,-6.1,0.34,1.35,-0.15,-0.42,25.591,6.1,6,0,6,4,103.5,8.47,11.24,83,-1.352,-0.953
3/31/2016,10:55:38,0,LTM,0,5,0,7.62,-74.2,-11.6,-11.6,0.31,1.23,-0.19,-0.54,25.576,6,6,0,6,4,103.4,8.45,11.14,82,-1.351,-0.953
3/31/2016,10:55:40,0,LTM,0,5,0,7.44,-64.7,-17.9,-17.9,0.29,1.16,-0.08,-0.22,25.537,6,6,0,6,4,103.3,8.45,11.38,85,-1.352,-0.953
3/31/2016,10:55:42,0,LTM,0,5,0,7.55,-70.5,-13.5,-13.5,0.36,1.42,-0.08,-0.22,25.498,6,6,0,6,4,103.5,8.47,11.26,83,-1.351,-0.953
3/31/2016,10:55:44,0,LTM,0,5,0,7.63,-75.1,-13.5,-13.5,0.45,1.78,-0.11,-0.3,25.505,6,5.9,0,5.9,4,103.6,8.48,11.24,83,-1.352,-0.953
3/31/2016,10:55:46,0,LTM,0,5,0,7.5,-67.6,-15.3,-15.3,0.26,1.03,-0.29,-0.83,25.511,6,5.9,0,5.9,4,103.5,8.47,11.18,82,-1.352,-0.953
3/31/2016,10:55:48,0,LTM,0,5,0,7.69,-78.2,-13.7,-13.7,0.31,1.25,-0.02,-0.05,25.512,5.9,5.9,0,5.9,4,103.5,8.47,11.4,85,-1.353,-0.954
3/31/2016,10:55:50,0,LTM,0,5,0,7.69,-78.4,-10.5,-10.5,0.53,2.13,0,0,25.534,6,5.9,0,5.9,4,103.6,8.48,11.32,84,-1.353,-0.954
3/31/2016,10:55:52,0,LTM,0,5,0,7.55,-70.8,-15.1,-15.1,0.35,1.42,-0.04,-0.12,25.543,5.9,5.9,0,5.9,4,103.5,8.47,11.28,84,-1.352,-0.953
3/31/2016,10:55:54,0,LTM,0,5,0,7.38,-61.1,-21.3,-21.3,0.42,1.68,-0.16,-0.45,25.521,5.9,5.8,0,5.8,4,103.6,8.48,11.19,82,-1.352,-0.953
3/31/2016,10:55:56,0,LTM,0,5,0,7.51,-68.3,-22.9,-22.9,0.44,1.74,-0.09,-0.24,25.506,5.6,5.6,0,5.6,4,103.6,8.48,11.31,84,-1.352,-0.953
3/31/2016,10:55:58,0,LTM,0,5,0,7.49,-67,-21.7,-21.7,0.3,1.19,-0.04,-0.1,25.502,5.5,5.5,0,5.5,4,103.7,8.49,11.22,83,-1.352,-0.953
3/31/2016,10:56:00,0,LTM,0,5,0,7.51,-68.4,-20.7,-20.7,0.19,0.76,-0.03,-0.08,25.485,5.6,5.5,0,5.5,4,103.7,8.49,11.14,82,-1.351,-0.953
3/31/2016,10:56:02,0,LTM,0,5,0,7.58,-72.3,-18.3,-18.3,0.32,1.27,-0.11,-0.31,25.483,5.5,5.4,0,5.4,4,103.7,8.49,11.38,85,-1.353,-0.954
3/31/2016,10:56:04,0,LTM,0,5,0,7.56,-71,-19.2,-19.2,0.27,1.06,-0.05,-0.13,25.454,5.4,5.4,0,5.4,3,103.6,8.49,11.42,86,-1.352,-0.953
3/31/2016,10:56:06,0,LTM,0,5,0,7.68,-77.6,-13.5,-13.5,0.4,1.59,-0.06,-0.17,25.457,5.4,5.3,0,5.3,3,103.6,8.49,11.53,87,-1.352,-0.954
3/31/2016,10:56:08,0,LTM,0,5,0,7.67,-77,-13.2,-13.2,0.27,1.08,-0.03,-0.08,25.484,5.4,5.4,0,5.4,3,103.7,8.49,11.32,84,-1.352,-0.954
3/31/2016,10:56:10,0,LTM,0,5,0,7.67,-77.1,-12.8,-12.8,0.28,1.1,0.03,0.07,25.477,5.5,5.4,0,5.4,4,103.7,8.49,11.27,84,-1.351,-0.953
3/31/2016,10:56:12,0,LTM,0,5,0,7.71,-79.2,-11.8,-11.8,0.37,1.47,-0.26,-0.72,25.503,5.4,5.4,0,5.4,3,103.7,8.49,11.35,85,-1.351,-0.953
3/31/2016,10:56:14,0,LTM,0,5,0,7.78,-83.4,-9.2,-9.2,0.33,1.31,0.07,0.18,25.568,5.4,5.4,0,5.4,3,103.8,8.49,11.16,82,-1.352,-0.953
3/31/2016,10:56:16,0,LTM,0,5,0,7.78,-83.3,-9.8,-9.8,0.38,1.51,-0.3,-0.83,25.588,5.4,5.3,0,5.3,3,103.7,8.48,11.39,85,-1.352,-0.954
3/31/2016,10:56:18,0,LTM,0,5,0,7.71,-79.5,-13,-13,0.3,1.21,-0.12,-0.35,25.591,5.2,5.2,0,5.2,3,103.7,8.48,11.14,82,-1.352,-0.954
3/31/2016,10:56:20,0,LTM,0,5,0,7.7,-78.7,-15.3,-15.3,0.31,1.24,-0.2,-0.55,25.602,5.1,5.1,0,5.1,3,103.7,8.47,11.28,84,-1.351,-0.953
3/31/2016,10:56:22,0,LTM,0,5,0,7.71,-79.6,-13.7,-13.7,0.42,1.68,-0.21,-0.58,25.616,5.2,5.1,0,5.1,3,103.6,8.47,11.09,81,-1.351,-0.953
3/31/2016,10:56:24,0,LTM,0,5,0,7.7,-79,-14.5,-14.5,0.21,0.86,0.04,0.12,25.616,5.1,5.1,0,5.1,3,103.7,8.47,11.16,82,-1.352,-0.954
3/31/2016,10:56:26,0,LTM,0,5,0,7.73,-80.6,-14.2,-14.2,0.24,0.98,0.03,0.08,25.632,5.1,5,0,5,3,103.7,8.48,11.37,85,-1.352,-0.954
3/31/2016,10:56:28,0,LTM,0,5,0,7.7,-78.7,-16.1,-16.1,0.26,1.03,-0.05,-0.15,25.641,5.1,5,0,5,3,103.7,8.47,11.19,82,-1.352,-0.954
3/31/2016,10:56:30,0,LTM,0,5,0,7.72,-79.7,-14.8,-14.8,0.28,1.11,-0.28,-0.78,25.655,5,5,0,5,3,103.6,8.46,11.18,82,-1.351,-0.953
3/31/2016,10:56:32,0,LTM,0,5,0,7.68,-77.6,-17.4,-17.4,0.2,0.79,-0.12,-0.35,25.658,5,4.9,0,4.9,3,103.7,8.47,11.36,85,-1.353,-0.954
3/31/2016,10:56:34,0,LTM,0,5,0,7.74,-81.2,-15,-15,0.22,0.9,0.18,0.51,25.665,5,4.9,0,4.9,3,103.7,8.47,11.33,84,-1.35,-0.952
3/31/2016,10:56:36,0,LTM,0,5,0,7.76,-82.2,-12.5,-12.5,0.37,1.47,-0.05,-0.14,25.667,4.9,4.9,0,4.9,3,103.8,8.47,11.33,84,-1.353,-0.954
3/31/2016,10:56:38,0,LTM,0,5,0,7.66,-76.7,-17.2,-17.2,0.26,1.04,-0.08,-0.22,25.68,5,4.9,0,4.9,3,103.7,8.46,11.4,85,-1.352,-0.954
3/31/2016,10:56:40,0,LTM,0,5,0,7.81,-85.1,-9.8,-9.8,0.29,1.17,-0.09,-0.25,25.682,5.5,5.4,0,5.4,4,103.6,8.45,11.44,86,-1.354,-0.955
3/31/2016,10:56:42,0,LTM,0,4.9,0,7.79,-83.6,-9.4,-9.4,0.3,1.2,-0.08,-0.21,25.681,5.5,5.4,0,5.4,4,103.6,8.46,11.48,87,-1.353,-0.954
3/31/2016,10:56:44,0,LTM,0,4.9,0,7.77,-82.9,-9.9,-9.9,0.38,1.53,-0.15,-0.42,25.692,5.2,5.2,0,5.2,3,103.6,8.45,11.47,86,-1.352,-0.953
3/31/2016,10:56:46,0,LTM,0,4.9,0,7.73,-80.4,-10.5,-10.5,0.2,0.79,-0.09,-0.24,25.69,5.2,5.2,0,5.2,3,103.6,8.45,11.52,87,-1.353,-0.954
3/31/2016,10:56:48,0,LTM,0,4.9,0,7.63,-75.1,-13.2,-13.2,0.29,1.16,-0.18,-0.5,25.699,5.3,5.2,0,5.2,3,103.4,8.44,11.45,86,-1.353,-0.954
3/31/2016,10:56:50,0,LTM,0,4.9,0,7.67,-77.3,-13.5,-13.5,0.35,1.4,-0.14,-0.4,25.699,5.4,5.3,0,5.3,3,103.5,8.45,11.14,82,-1.353,-0.954
3/31/2016,10:56:52,0,LTM,0,4.9,0,7.68,-77.8,-12.6,-12.6,0.38,1.53,-0.11,-0.32,25.702,5.3,5.2,0,5.2,3,103.5,8.44,11.22,83,-1.352,-0.954
3/31/2016,10:56:54,0,LTM,0,4.9,0,7.74,-81.1,-10.6,-10.6,0.34,1.38,-0.01,-0.03,25.728,5.1,5,0,5,3,103.4,8.44,11.23,83,-1.351,-0.953
3/31/2016,10:56:56,0,LTM,0,4.9,0,7.64,-75.6,-20.6,-20.6,0.38,1.53,-0.12,-0.34,25.73,4.5,4.5,0,4.4,3,103.5,8.44,11.26,83,-1.353,-0.954
3/31/2016,10:56:58,0,LTM,0,4.9,0,7.71,-79.5,-18.1,-18.1,0.28,1.11,-0.05,-0.14,25.732,4.5,4.4,0,4.4,3,103.5,8.44,11.25,83,-1.352,-0.954
3/31/2016,10:57:00,0,LTM,0,4.9,0,7.79,-83.6,-16.3,-16.3,0.33,1.3,0.02,0.07,25.728,4.4,4.4,0,4.4,3,103.6,8.44,11.33,84,-1.352,-0.954
3/31/2016,10:57:02,0,LTM,0,5,0,7.81,-84.9,-15.2,-15.2,0.28,1.13,0.01,0.03,25.736,4.4,4.3,0,4.3,3,103.6,8.45,11.19,82,-1.352,-0.954
3/31/2016,10:57:04,0,LTM,0,5,0,7.84,-86.4,-14.1,-14.1,0.31,1.25,-0.27,-0.76,25.75,4.4,4.3,0,4.3,3,103.6,8.45,11.36,85,-1.352,-0.953
3/31/2016,10:57:06,0,LTM,0,5,0,7.86,-87.7,-13,-13,0.31,1.23,-0.02,-0.06,25.766,4.3,4.3,0,4.3,3,103.7,8.45,11.21,83,-1.352,-0.954
3/31/2016,10:57:08,0,LTM,0,5,0,7.76,-82,-15.5,-15.5,0.21,0.85,-0.01,-0.02,25.78,4.3,4.2,0,4.2,3,103.6,8.45,11.09,81,-1.351,-0.953
3/31/2016,10:57:10,0,LTM,0,5,0,7.77,-82.9,-17.5,-17.5,0.21,0.85,-0.17,-0.48,25.79,4.3,4.2,0,4.2,3,103.6,8.44,11.3,84,-1.353,-0.954
3/31/2016,10:57:12,0,LTM,0,5,0,7.81,-84.9,-15.8,-15.8,0.39,1.56,-0.06,-0.16,25.801,4.3,4.2,0,4.2,3,103.6,8.44,11.36,85,-1.352,-0.954
3/31/2016,10:57:14,0,LTM,0,5,0,7.77,-82.4,-18.1,-18.1,0.38,1.51,-0.1,-0.29,25.812,4.3,4.2,0,4.2,3,103.7,8.44,11.27,83,-1.352,-0.953
3/31/2016,10:57:16,0,LTM,0,5,0,7.79,-83.8,-16,-16,0.4,1.61,-0.11,-0.3,25.829,4.3,4.2,0,4.2,3,103.6,8.44,11.39,85,-1.352,-0.954
3/31/2016,10:57:18,0,LTM,0,5,0,7.76,-82.2,-17.7,-17.7,0.43,1.73,-0.2,-0.56,25.839,4.3,4.2,0,4.2,3,103.7,8.44,11.37,85,-1.351,-0.953
3/31/2016,10:57:20,0,LTM,0,5,0,7.77,-82.8,-16.2,-16.2,0.33,1.31,-0.17,-0.47,25.848,4.2,4.2,0,4.1,3,103.7,8.44,11.32,84,-1.351,-0.953
3/31/2016,10:57:22,0,LTM,0,5,0,7.78,-83.2,-17.2,-17.2,0.26,1.05,-0.04,-0.1,25.865,4.2,4.1,0,4.1,3,103.7,8.43,11.14,82,-1.352,-0.953
3/31/2016,10:57:24,0,LTM,0,5,0,7.76,-82.1,-17.9,-17.9,0.26,1.05,-0.14,-0.4,25.859,4.2,4.1,0,4.1,3,103.7,8.44,11.41,85,-1.352,-0.954
3/31/2016,10:57:26,0,LTM,0,5,0,7.78,-83.2,-17.5,-17.5,0.31,1.26,-0.17,-0.47,25.859,4.2,4.1,0,4.1,3,103.7,8.44,11.22,83,-1.352,-0.954
3/31/2016,10:57:28,0,LTM,0,5,0,7.8,-84.5,-16.2,-16.2,0.35,1.38,-0.04,-0.12,25.86,4.1,4.1,0,4.1,3,103.7,8.44,11.35,85,-1.352,-0.954
3/31/2016,10:57:30,0,LTM,0,5,0,7.79,-83.9,-18,-18,0.39,1.57,-0.13,-0.36,25.864,4.1,4,0,4,3,103.7,8.43,11.29,84,-1.35,-0.953
3/31/2016,10:57:32,0,LTM,0,5,0,7.8,-84.1,-19.1,-19.1,0.33,1.33,-0.09,-0.25,25.859,4.1,4,0,4,3,103.7,8.43,11.39,85,-1.353,-0.954
3/31/2016,10:57:34,0,LTM,0,5,0,7.84,-86.4,-17.2,-17.2,0.26,1.04,-0.18,-0.5,25.861,4.1,4,0,4,3,103.7,8.44,11.39,85,-1.352,-0.954
3/31/2016,10:57:36,0,LTM,0,5,0,7.82,-85.4,-17.7,-17.7,0.31,1.25,0,-0.01,25.869,4.1,4,0,4,3,103.7,8.44,11.23,83,-1.351,-0.953
3/31/2016,10:57:38,0,LTM,0,5,0,7.79,-84.1,-17.5,-17.5,0.42,1.7,-0.04,-0.1,25.877,4.1,4,0,4,3,103.7,8.44,11.28,84,-1.351,-0.953
3/31/2016,10:57:40,0,LTM,0,5,0,7.82,-85.5,-16.3,-16.3,0.22,0.89,-0.12,-0.33,25.895,4.1,4,0,4,3,103.7,8.43,11.23,83,-1.353,-0.954
3/31/2016,10:57:42,0,LTM,0,5,0,7.83,-85.8,-15.7,-15.7,0.38,1.51,-0.03,-0.09,25.908,4.1,4,0,4,3,103.7,8.43,11.31,84,-1.352,-0.954
3/31/2016,10:57:44,0,LTM,0,5,0,7.83,-86.3,-15.1,-15.1,0.36,1.44,-0.03,-0.09,25.918,4.1,4,0,4,3,103.8,8.43,11.17,82,-1.351,-0.953
3/31/2016,10:57:46,0,LTM,0,5,0,7.83,-86.3,-16,-16,0.29,1.16,-0.25,-0.7,25.917,4,4,0,4,3,103.7,8.42,11.36,85,-1.352,-0.954
3/31/2016,10:57:48,0,LTM,0,5,0,7.82,-85.4,-16.8,-16.8,0.29,1.17,0.03,0.09,25.922,4,3.9,0,3.9,3,103.7,8.43,11.28,84,-1.352,-0.953
3/31/2016,10:57:50,0,LTM,0,5,0,7.77,-82.9,-17.9,-17.9,0.31,1.24,-0.05,-0.14,25.927,4,3.9,0,3.9,3,103.7,8.42,11.37,85,-1.352,-0.953
3/31/2016,10:57:52,0,LTM,0,5,0,7.78,-83.1,-18.5,-18.5,0.33,1.32,-0.2,-0.56,25.925,4,3.9,0,3.9,3,103.7,8.43,11.29,84,-1.352,-0.954
3/31/2016,10:57:54,0,LTM,0,5,0,7.8,-84.2,-17,-17,0.39,1.57,-0.07,-0.2,25.924,4,3.9,0,3.9,3,103.8,8.43,11.46,86,-1.351,-0.953
3/31/2016,10:57:56,0,LTM,0,5,0,7.75,-81.8,-17.7,-17.7,0.42,1.66,-0.1,-0.27,25.926,3.9,3.9,0,3.9,3,103.7,8.43,11.34,84,-1.352,-0.954
3/31/2016,10:57:58,0,LTM,0,5,0,7.73,-80.3,-20.3,-20.3,0.32,1.29,0.07,0.2,25.921,3.9,3.9,0,3.9,3,103.7,8.42,11.34,84,-1.351,-0.953
3/31/2016,10:58:00,0,LTM,0,5,0,7.62,-74.5,-23.9,-23.9,0.36,1.42,-0.07,-0.21,25.902,3.9,3.8,0,3.8,2,103.7,8.43,11.14,82,-1.352,-0.954
3/31/2016,10:58:02,0,LTM,0,5,0,7.61,-74.1,-24.1,-24.1,0.28,1.12,-0.13,-0.36,25.892,3.9,3.8,0,3.8,2,103.8,8.44,11.38,85,-1.351,-0.953
3/31/2016,10:58:04,0,LTM,0,5,0,7.77,-82.9,-23.7,-23.7,0.39,1.55,-0.06,-0.18,25.879,3.9,3.8,0,3.8,2,103.7,8.43,11.3,84,-1.352,-0.954
3/31/2016,10:58:06,0,LTM,0,5,0,7.71,-79.2,-17.9,-17.9,0.47,1.86,0.04,0.11,25.882,4.5,4.4,0,4.4,3,103.9,8.45,11.3,84,-1.351,-0.953
3/31/2016,10:58:08,0,LTM,0,5,0,7.58,-72.3,-23.6,-23.6,0.29,1.17,-0.1,-0.28,25.903,4.6,4.5,0,4.5,3,104,8.46,11.31,84,-1.352,-0.954
3/31/2016,10:58:10,0,LTM,0,5,0,7.63,-75.2,-18.4,-18.4,0.38,1.51,-0.18,-0.52,25.922,4.5,4.4,0,4.4,3,104,8.45,11.36,85,-1.352,-0.954
3/31/2016,10:58:12,0,LTM,0,5,0,7.47,-66,-23.4,-23.4,0.3,1.22,-0.08,-0.22,25.931,4.5,4.4,0,4.4,3,103.9,8.44,11.48,87,-1.351,-0.953
3/31/2016,10:58:14,0,LTM,0,5,0,7.59,-72.6,-20.4,-20.4,0.33,1.31,-0.01,-0.03,25.928,4.4,4.3,0,4.3,3,103.8,8.43,11.38,85,-1.353,-0.954
3/31/2016,10:58:16,0,LTM,0,5,0,7.65,-76.4,-18.9,-18.9,0.21,0.84,-0.12,-0.35,25.927,4.3,4.3,0,4.3,3,103.8,8.44,11.37,85,-1.353,-0.954
3/31/2016,10:58:18,0,LTM,0,5,0,7.7,-79,-16.6,-16.6,0.26,1.04,-0.15,-0.42,25.938,4.4,4.3,0,4.3,3,103.9,8.44,11.3,84,-1.353,-0.954
3/31/2016,10:58:20,0,LTM,0,5,0,7.78,-83.1,-13.2,-13.2,0.35,1.39,-0.09,-0.26,25.958,4.3,4.3,0,4.3,3,103.9,8.44,11.34,85,-1.352,-0.953
3/31/2016,10:58:22,0,LTM,0,5,0,7.82,-85.2,-11.2,-11.2,0.24,0.94,-0.13,-0.36,25.983,4.3,4.3,0,4.2,3,103.9,8.44,11.3,84,-1.352,-0.953
3/31/2016,10:58:24,0,LTM,0,5,0,7.72,-79.8,-16.3,-16.3,0.34,1.36,-0.04,-0.12,25.989,4.4,4.3,0,4.3,3,103.8,8.43,11.29,84,-1.353,-0.954
3/31/2016,10:58:26,0,LTM,0,5,0,7.74,-81.3,-15.8,-15.8,0.42,1.67,-0.13,-0.37,25.99,4.3,4.2,0,4.2,3,103.8,8.42,11.41,85,-1.352,-0.954
3/31/2016,10:58:28,0,LTM,0,5,0,7.6,-73.6,-21.9,-21.9,0.26,1.02,-0.11,-0.3,25.991,4.3,4.2,0,4.2,3,103.8,8.43,11.45,86,-1.351,-0.953
3/31/2016,10:58:30,0,LTM,0,5,0,7.63,-75,-21.5,-21.5,0.23,0.92,-0.19,-0.54,25.983,4.3,4.3,0,4.3,3,103.8,8.42,11.21,83,-1.351,-0.953
3/31/2016,10:58:32,0,LTM,0,5,0,7.65,-76,-21,-21,0.25,1.02,0.08,0.21,25.985,4.3,4.3,0,4.3,3,103.9,8.43,11.44,86,-1.352,-0.954
3/31/2016,10:58:34,0,LTM,0,5,0,7.74,-81.1,-16.3,-16.3,0.3,1.21,-0.12,-0.32,25.992,4.4,4.3,0,4.3,3,103.9,8.43,11.44,86,-1.352,-0.954
3/31/2016,10:58:36,0,LTM,0,5,0,7.75,-81.5,-16.6,-16.6,0.28,1.12,-0.15,-0.42,25.993,4.4,4.3,0,4.3,3,103.8,8.43,11.36,85,-1.351,-0.953
3/31/2016,10:58:38,0,LTM,0,5,0,7.65,-76.3,-18.1,-18.1,0.3,1.19,-0.08,-0.23,26.006,4.3,4.3,0,4.3,3,103.9,8.43,11.3,84,-1.351,-0.953
3/31/2016,10:58:40,0,LTM,0,5,0,7.78,-83.5,-17.1,-17.1,0.35,1.41,-0.14,-0.4,26.007,4.3,4.2,0,4.2,3,103.8,8.42,11.28,84,-1.351,-0.953
3/31/2016,10:58:42,0,LTM,0,5,0,7.76,-82.4,-14.5,-14.5,0.34,1.35,-0.04,-0.13,26.018,4.3,4.2,0,4.2,3,103.9,8.43,11.39,85,-1.352,-0.953
3/31/2016,10:58:44,0,LTM,0,5,0,7.83,-85.8,-11.3,-11.3,0.37,1.48,0.07,0.19,26.024,4.4,4.3,0,4.3,3,103.7,8.42,11.17,82,-1.352,-0.954
3/31/2016,10:58:46,0,LTM,0,5,0,7.87,-88.3,-9.2,-9.2,0.32,1.28,0.03,0.09,26.036,4.6,4.5,0,4.5,3,103.7,8.41,11.36,85,-1.353,-0.954
3/31/2016,10:58:48,0,LTM,0,5,0,7.7,-78.8,-15.5,-15.5,0.23,0.91,-0.2,-0.55,26.039,6.1,6,0,6,4,103.5,8.39,11.36,85,-1.354,-0.955
3/31/2016,10:58:50,0,LTM,0,5,0,7.77,-82.6,-14.1,-14.1,0.41,1.64,-0.03,-0.08,25.998,7.3,7.1,0,7.1,5,103.4,8.39,11.34,84,-1.354,-0.955
3/31/2016,10:58:52,0,LTM,0,5,0,7.77,-82.9,-16.8,-16.8,0.32,1.27,-0.13,-0.35,25.961,7.3,7.2,0,7.1,5,103.4,8.39,11.24,83,-1.355,-0.956
3/31/2016,10:58:54,0,LTM,0,5,0,7.65,-76.2,-18.6,-18.6,0.33,1.33,-0.04,-0.12,25.888,6.6,6.5,0,6.5,4,103.3,8.39,11.37,85,-1.353,-0.954
3/31/2016,10:58:56,0,LTM,0,5,0,8.67,-132.2,18.9,18.9,0.59,2.37,-0.36,-1.01,25.861,6.6,6.5,0,6.5,4,103.5,8.42,11.33,84,-1.352,-0.954
3/31/2016,10:58:58,0,LTM,0,5,0,8.91,-146.1,10.2,10.2,-0.33,-1.31,-1.73,-4.84,28.323,683.8,643.2,0.31,638.7,418,105.1,8.17,-0.61,0,-1.351,-0.954
3/31/2016,10:59:00,0,LTM,0,5,0,8.94,-148.1,7.9,7.9,-0.29,-1.18,-2.14,-6,28.356,716.4,673.2,0.32,668.5,438,104.4,8.11,-0.83,0,0.032,0.023
3/31/2016,10:59:02,0,LTM,0,5,0,8.97,-149.8,5.9,5.9,-0.33,-1.34,-2.09,-5.85,28.371,716.8,673.4,0.32,668.7,438,105.2,8.17,-0.79,0,4.669,3.295
3/31/2016,10:59:04,0,LTM,0,5,0,9,-151.1,4.2,4.2,-0.34,-1.36,-2.21,-6.19,28.375,716.7,673.3,0.32,668.6,438,105.4,8.18,-0.84,0,8.325,5.874
3/31/2016,10:59:06,0,LTM,0,5,0,9.01,-151.6,3,3,-0.36,-1.44,-2.11,-5.9,28.373,716.4,673,0.32,668.3,437,105.2,8.17,-0.85,0,11.46,8.087
3/31/2016,10:59:08,0,LTM,0,5,0,9.01,-151.6,1.9,1.9,-0.32,-1.28,-2.14,-6,28.374,716.5,673.1,0.32,668.4,438,105,8.15,-0.8,0,14.815,10.454
3/31/2016,10:59:10,0,LTM,0,5,0,9.01,-151.9,1,1,-0.34,-1.34,-2.15,-6.03,28.374,716.5,673.1,0.32,668.4,438,104.8,8.14,-0.94,0,18.294,12.909
3/31/2016,10:59:12,0,LTM,0,5,0,9.01,-151.9,0.2,0.2,-0.35,-1.38,-2.16,-6.04,28.372,716.6,673.2,0.32,668.5,438,104.7,8.13,-0.87,0,21.099,14.888
3/31/2016,10:59:14,0,LTM,0,5,0,9.01,-152,-0.5,-0.5,-0.32,-1.3,-2.17,-6.08,28.37,716.5,673.2,0.32,668.5,438,104.5,8.11,-0.83,0,24.696,17.426
3/31/2016,10:59:16,0,LTM,0,5,0,9.01,-152,-1.3,-1.3,-0.31,-1.25,-2.12,-5.95,28.364,716.4,673.1,0.32,668.4,438,104.2,8.09,-0.81,0,27.993,19.753
3/31/2016,10:59:18,0,LTM,0,5,0,9.01,-151.9,-1.9,-1.9,-0.34,-1.37,-2.07,-5.8,28.329,716,673.1,0.32,668.5,438,104,8.07,-0.93,0,31.456,22.196
3/31/2016,10:59:20,0,LTM,0,5,0,9.01,-151.9,-2.5,-2.5,-0.32,-1.28,-2.11,-5.9,28.284,715.4,673.2,0.32,668.6,438,103.8,8.07,-0.88,0,34.502,24.345
3/31/2016,10:59:22,0,LTM,0,5,0,9.01,-151.8,-3,-3,-0.33,-1.31,-2.19,-6.13,28.223,714.2,672.8,0.32,668.3,437,103.5,8.05,-0.87,0,37.712,26.61
3/31/2016,10:59:24,0,LTM,0,5,0,9.01,-151.6,-3.5,-3.5,-0.31,-1.25,-2.12,-5.93,28.024,711.2,672.3,0.32,668.1,437,102.6,7.99,-0.9,0,40.495,28.572
3/31/2016,10:59:26,0,LTM,0,5,0,9,-151.3,-3.7,-3.7,-0.27,-1.07,-2.12,-5.93,27.728,709,673.9,0.33,670.1,438,101.2,7.93,-0.85,0,43.634,30.784
3/31/2016,10:59:28,0,LTM,0,5,0,9,-151.2,-4.2,-4.2,-0.31,-1.26,-2.18,-6.12,27.593,705.5,672.2,0.32,668.6,437,100.1,7.87,-0.87,0,46.265,32.638
3/31/2016,10:59:30,0,LTM,0,5,0,9,-151,-4.7,-4.7,-0.29,-1.16,-2.13,-5.96,27.557,704.3,671.6,0.32,668,437,99.5,7.84,-0.86,0,47.521,33.524
3/31/2016,10:59:32,0,LTM,0,5,0,9,-150.8,-5,-5,-0.29,-1.15,-2.17,-6.07,27.476,703.7,671.9,0.32,668.5,437,98.7,7.78,-0.82,0,50.194,35.408
3/31/2016,10:59:34,0,LTM,0,5,0,8.99,-150.6,-5.4,-5.4,-0.31,-1.25,-2.2,-6.16,27.418,704.2,673.1,0.32,669.8,438,97.8,7.72,-0.95,0,52.302,36.894
3/31/2016,10:59:36,0,LTM,0,5,0,8.99,-150.3,-5.7,-5.7,-0.28,-1.12,-2.2,-6.15,27.364,704.6,674.1,0.33,670.9,438,97,7.66,-0.88,0,54.772,38.636
3/31/2016,10:59:38,0,LTM,0,5,0,8.99,-150.1,-6,-6,-0.34,-1.37,-2.17,-6.08,27.32,704.5,674.6,0.33,671.4,438,96.1,7.6,-0.93,0,57.343,40.449
3/31/2016,10:59:40,0,LTM,0,5,0,8.98,-149.9,-6.2,-6.2,-0.31,-1.26,-2.15,-6.03,27.138,702,674.4,0.33,671.5,438,94.7,7.5,-0.76,0,59.029,41.637
3/31/2016,10:59:42,0,LTM,0,5,0,8.98,-149.6,-6.3,-6.3,-0.26,-1.05,-2.17,-6.08,26.953,698.8,673.7,0.33,671,438,93,7.39,-0.87,0,62.589,44.145
3/31/2016,10:59:44,0,LTM,0,5,0,8.97,-149.3,-6.7,-6.7,-0.26,-1.06,-2.16,-6.03,26.891,698.9,674.5,0.33,671.9,438,91.1,7.26,-0.91,0,64.431,45.443
3/31/2016,10:59:46,0,LTM,0,5,0,8.97,-149.1,-7,-7,-0.3,-1.18,-2.17,-6.09,26.85,699.2,675.3,0.33,672.8,439,89.7,7.15,-0.95,0,68.097,48.028
3/31/2016,10:59:48,0,LTM,0,5,0,8.97,-148.8,-7.1,-7.1,-0.29,-1.14,-2.17,-6.07,26.717,698.2,675.9,0.33,673.6,439,87.9,7.02,-0.92,0,70.123,49.455
3/31/2016,10:59:50,0,LTM,0,5,0,8.96,-148.5,-7.3,-7.3,-0.32,-1.26,-2.2,-6.15,26.618,697.7,676.8,0.33,674.6,440,86,6.88,-0.88,0,73.571,51.885
3/31/2016,10:59:52,0,LTM,0,5,0,8.96,-148.2,-7.4,-7.4,-0.31,-1.23,-2.15,-6.01,26.55,697,676.8,0.33,674.6,440,84.1,6.74,-0.85,0,75.652,53.352
