5/30/2015,14:41:21,0,site_051915_124203,0,5.5,0,8.54,-88.5,193.5,193.5,0.28,1.12,-0.17,-0.47,26.693,13.4,13,0,13,8,90.2,7.22,-1.292,-0.911,
5/30/2015,14:41:23,0,site_051915_124203,0,5.5,0,8.54,-88.4,193.5,193.5,0.28,1.13,-0.17,-0.48,26.693,13.4,13,0,13,8,90.2,7.22,-1.292,-0.911,
5/30/2015,14:41:25,0,site_051915_124203,0,5.5,0,8.54,-88.4,193.5,193.5,0.28,1.13,-0.17,-0.47,26.693,13.4,13,0,13,8,90.2,7.22,-1.292,-0.911,
5/30/2015,14:41:27,0,site_051915_124203,0,5.5,0,8.54,-88.4,193.5,193.5,0.26,1.06,-0.16,-0.46,26.693,13.4,13,0,13,8,90.2,7.23,-1.292,-0.911,
5/30/2015,14:41:29,0,site_051915_124203,0,5.5,0,8.54,-88.4,193.6,193.6,0.27,1.07,-0.16,-0.45,26.693,13.4,13,0,13,8,90.2,7.23,-1.292,-0.911,
5/30/2015,14:41:31,0,site_051915_124203,0,5.5,0,8.53,-88.4,193.6,193.6,0.27,1.08,-0.15,-0.43,26.694,13.4,13,0,12.9,8,90.2,7.23,-1.292,-0.911,
5/30/2015,14:41:33,0,site_051915_124203,0,5.5,0,8.53,-88.4,193.6,193.6,0.27,1.07,-0.14,-0.39,26.694,13.4,13,0,12.9,8,90.2,7.23,-1.292,-0.911,
5/30/2015,14:41:35,0,site_051915_124203,0,5.5,0,8.53,-88.3,193.7,193.7,0.27,1.06,-0.14,-0.4,26.694,13.4,13,0,13,8,90.2,7.23,-1.292,-0.911,
5/30/2015,14:41:37,0,site_051915_124203,0,5.5,0,8.53,-88.3,193.8,193.8,0.27,1.07,-0.14,-0.39,26.694,13.4,13,0,13,8,90.2,7.23,-1.292,-0.911,
5/30/2015,14:41:39,0,site_051915_124203,0,5.5,0,8.53,-88.3,193.8,193.8,0.26,1.04,-0.13,-0.37,26.694,13.4,13,0,12.9,8,90.2,7.22,-1.292,-0.911,
5/30/2015,14:41:41,0,site_051915_124203,0,5.5,0,8.53,-88.3,193.9,193.9,0.26,1.02,-0.14,-0.38,26.694,13.4,13,0,12.9,8,90.2,7.22,-1.292,-0.911,
5/30/2015,14:41:43,0,site_051915_124203,0,5.5,0,8.53,-88.3,194,194,0.26,1.03,-0.13,-0.37,26.694,13.4,13,0,12.9,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:41:45,0,site_051915_124203,0,5.5,0,8.53,-88.2,194.1,194.1,0.26,1.06,-0.13,-0.37,26.693,13.4,13,0,12.9,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:41:47,0,site_051915_124203,0,5.5,0,8.53,-88.2,194.2,194.2,0.26,1.05,-0.13,-0.37,26.694,13.4,13,0,12.9,8,90.2,7.22,-1.292,-0.911,
5/30/2015,14:41:49,0,site_051915_124203,0,5.5,0,8.53,-88.2,194.4,194.4,0.27,1.1,-0.13,-0.36,26.694,13.4,13,0,12.9,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:41:51,0,site_051915_124203,0,5.5,0,8.53,-88.2,194.5,194.5,0.28,1.14,-0.14,-0.39,26.694,13.3,12.9,0,12.9,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:41:53,0,site_051915_124203,0,5.5,0,8.53,-88.2,194.7,194.7,0.28,1.11,-0.14,-0.39,26.693,13.3,12.9,0,12.9,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:41:55,0,site_051915_124203,0,5.5,0,8.53,-88.1,194.9,194.9,0.28,1.12,-0.14,-0.39,26.693,13.3,12.9,0,12.8,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:41:57,0,site_051915_124203,0,5.5,0,8.53,-88.1,195.1,195.1,0.28,1.1,-0.14,-0.39,26.692,13.3,12.9,0,12.8,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:41:59,0,site_051915_124203,0,5.5,0,8.53,-88.1,195.3,195.3,0.27,1.09,-0.14,-0.4,26.692,13.3,12.8,0,12.8,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:42:01,0,site_051915_124203,0,5.5,0,8.53,-88.1,195.6,195.6,0.27,1.1,-0.14,-0.38,26.691,13.3,12.9,0,12.8,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:42:03,0,site_051915_124203,0,5.5,0,8.53,-88.1,195.8,195.8,0.27,1.08,-0.14,-0.39,26.691,13.3,12.9,0,12.8,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:42:05,0,site_051915_124203,0,5.5,0,8.53,-88,196.1,196.1,0.28,1.12,-0.14,-0.39,26.691,13.3,12.8,0,12.8,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:42:07,0,site_051915_124203,0,5.5,0,8.53,-88,196.4,196.4,0.27,1.08,-0.14,-0.39,26.691,13.3,12.9,0,12.8,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:42:09,0,site_051915_124203,0,5.5,0,8.53,-88,196.7,196.7,0.27,1.08,-0.14,-0.38,26.692,13.3,12.9,0,12.8,8,90.2,7.22,-1.292,-0.911,
5/30/2015,14:42:11,0,site_051915_124203,0,5.5,0,8.53,-88,197,197,0.28,1.11,-0.13,-0.35,26.692,13.3,12.9,0,12.8,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:42:13,0,site_051915_124203,0,5.5,0,8.53,-87.9,197.3,197.3,0.28,1.1,-0.13,-0.36,26.693,13.3,12.9,0,12.8,8,90.2,7.22,-1.292,-0.911,
5/30/2015,14:42:15,0,site_051915_124203,0,5.5,0,8.53,-87.9,197.6,197.6,0.27,1.1,-0.14,-0.4,26.694,13.3,12.9,0,12.8,8,90.2,7.22,-1.292,-0.911,
5/30/2015,14:42:17,0,site_051915_124203,0,5.5,0,8.53,-87.9,197.8,197.8,0.27,1.08,-0.14,-0.39,26.694,13.3,12.9,0,12.8,8,90.2,7.22,-1.292,-0.911,
5/30/2015,14:42:19,0,site_051915_124203,0,5.5,0,8.53,-87.9,198.1,198.1,0.27,1.06,-0.14,-0.4,26.695,13.3,12.9,0,12.8,8,90.2,7.22,-1.292,-0.911,
5/30/2015,14:42:21,0,site_051915_124203,0,5.5,0,8.53,-87.9,198.4,198.4,0.26,1.05,-0.15,-0.41,26.695,13.3,12.9,0,12.8,8,90.2,7.22,-1.292,-0.911,
5/30/2015,14:42:23,0,site_051915_124203,0,5.5,0,8.53,-87.8,198.6,198.6,0.27,1.06,-0.16,-0.44,26.697,13.3,12.9,0,12.8,8,90.2,7.22,-1.292,-0.911,
5/30/2015,14:42:25,0,site_051915_124203,0,5.5,0,8.53,-87.8,198.9,198.9,0.26,1.05,-0.15,-0.42,26.697,13.3,12.9,0,12.8,8,90.2,7.22,-1.292,-0.911,
5/30/2015,14:42:27,0,site_051915_124203,0,5.5,0,8.53,-87.8,199.2,199.2,0.25,1,-0.15,-0.42,26.698,13.3,12.9,0,12.8,8,90.2,7.22,-1.292,-0.911,
5/30/2015,14:42:29,0,site_051915_124203,0,5.5,0,8.52,-87.8,199.4,199.4,0.26,1.04,-0.15,-0.43,26.699,13.3,12.9,0,12.8,8,90.2,7.22,-1.292,-0.911,
5/30/2015,14:42:31,0,site_051915_124203,0,5.5,0,8.52,-87.8,199.6,199.6,0.27,1.06,-0.16,-0.44,26.7,13.3,12.9,0,12.8,8,90.2,7.22,-1.292,-0.911,
5/30/2015,14:42:33,0,site_051915_124203,0,5.5,0,8.52,-87.7,199.9,199.9,0.27,1.07,-0.16,-0.44,26.701,13.3,12.9,0,12.8,8,90.2,7.22,-1.292,-0.911,
5/30/2015,14:42:35,0,site_051915_124203,0,5.5,0,8.52,-87.7,200.2,200.2,0.28,1.12,-0.16,-0.44,26.701,13.3,12.9,0,12.8,8,90.2,7.22,-1.292,-0.911,
5/30/2015,14:42:37,0,site_051915_124203,0,5.5,0,8.52,-87.7,200.5,200.5,0.28,1.14,-0.16,-0.44,26.701,13.3,12.9,0,12.8,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:42:39,0,site_051915_124203,0,5.5,0,8.52,-87.7,200.8,200.8,0.29,1.14,-0.16,-0.43,26.701,13.3,12.9,0,12.8,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:42:41,0,site_051915_124203,0,5.5,0,8.52,-87.7,201,201,0.28,1.11,-0.15,-0.43,26.701,13.3,12.9,0,12.8,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:42:43,0,site_051915_124203,0,5.5,0,8.52,-87.6,201.3,201.3,0.27,1.09,-0.16,-0.44,26.701,13.3,12.9,0,12.8,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:42:45,0,site_051915_124203,0,5.5,0,8.52,-87.6,201.6,201.6,0.26,1.03,-0.16,-0.46,26.701,13.3,12.9,0,12.9,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:42:47,0,site_051915_124203,0,5.5,0,8.52,-87.6,201.9,201.9,0.24,0.97,-0.16,-0.46,26.701,13.3,12.9,0,12.9,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:42:49,0,site_051915_124203,0,5.5,0,8.52,-87.6,202.3,202.3,0.24,0.96,-0.17,-0.47,26.701,13.3,12.9,0,12.8,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:42:51,0,site_051915_124203,0,5.5,0,8.52,-87.5,202.6,202.6,0.24,0.95,-0.16,-0.46,26.702,13.3,12.8,0,12.8,8,90.1,7.22,-1.291,-0.911,
5/30/2015,14:42:53,0,site_051915_124203,0,5.5,0,8.52,-87.5,202.9,202.9,0.23,0.94,-0.16,-0.45,26.702,13.3,12.9,0,12.8,8,90.1,7.22,-1.291,-0.911,
5/30/2015,14:42:55,0,site_051915_124203,0,5.5,0,8.52,-87.5,203.2,203.2,0.24,0.97,-0.15,-0.42,26.703,13.3,12.9,0,12.8,8,90.1,7.22,-1.291,-0.911,
5/30/2015,14:42:57,0,site_051915_124203,0,5.5,0,8.52,-87.5,203.5,203.5,0.25,1,-0.16,-0.44,26.704,13.3,12.9,0,12.8,8,90.2,7.22,-1.291,-0.911,
5/30/2015,14:42:59,0,site_051915_124203,0,5.5,0,8.52,-87.4,203.8,203.8,0.25,1.01,-0.16,-0.43,26.705,13.3,12.8,0,12.8,8,90.2,7.22,-1.291,-0.911,
5/30/2015,14:43:01,0,site_051915_124203,0,5.5,0,8.52,-87.4,204.1,204.1,0.27,1.06,-0.16,-0.44,26.706,13.2,12.8,0,12.8,8,90.2,7.22,-1.291,-0.911,
5/30/2015,14:43:03,0,site_051915_124203,0,5.5,0,8.52,-87.4,204.4,204.4,0.26,1.04,-0.15,-0.42,26.707,13.2,12.8,0,12.8,8,90.1,7.22,-1.291,-0.911,
5/30/2015,14:43:05,0,site_051915_124203,0,5.5,0,8.52,-87.3,204.7,204.7,0.28,1.13,-0.15,-0.41,26.708,13.2,12.8,0,12.8,8,90.1,7.22,-1.291,-0.911,
5/30/2015,14:43:07,0,site_051915_124203,0,5.5,0,8.52,-87.3,205,205,0.27,1.08,-0.14,-0.4,26.709,13.2,12.8,0,12.7,8,90.1,7.22,-1.291,-0.911,
5/30/2015,14:43:09,0,site_051915_124203,0,5.5,0,8.52,-87.2,205.2,205.2,0.26,1.05,-0.14,-0.39,26.71,13.2,12.8,0,12.7,8,90.1,7.22,-1.291,-0.911,
5/30/2015,14:43:11,0,site_051915_124203,0,5.5,0,8.51,-87.2,205.5,205.5,0.27,1.1,-0.15,-0.41,26.711,13.2,12.8,0,12.7,8,90.1,7.22,-1.291,-0.911,
5/30/2015,14:43:13,0,site_051915_124203,0,5.5,0,8.51,-87.2,205.8,205.8,0.27,1.09,-0.15,-0.42,26.712,13.1,12.7,0,12.7,8,90.1,7.22,-1.291,-0.911,
5/30/2015,14:43:15,0,site_051915_124203,0,5.5,0,8.51,-87.1,206.1,206.1,0.27,1.06,-0.16,-0.45,26.713,13.2,12.7,0,12.7,8,90.1,7.22,-1.291,-0.911,
5/30/2015,14:43:17,0,site_051915_124203,0,5.5,0,8.51,-87.1,206.4,206.4,0.26,1.06,-0.14,-0.39,26.714,13.2,12.7,0,12.7,8,90.1,7.22,-1.291,-0.911,
5/30/2015,14:43:19,0,site_051915_124203,0,5.5,0,8.51,-87,206.6,206.6,0.27,1.06,-0.13,-0.38,26.715,13.1,12.7,0,12.7,8,90.1,7.22,-1.291,-0.911,
5/30/2015,14:43:21,0,site_051915_124203,0,5.5,0,8.51,-87,206.9,206.9,0.27,1.08,-0.13,-0.37,26.716,13.2,12.8,0,12.7,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:43:23,0,site_051915_124203,0,5.5,0,8.51,-87,207.2,207.2,0.25,1.01,-0.14,-0.38,26.717,13.2,12.8,0,12.7,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:43:25,0,site_051915_124203,0,5.5,0,8.51,-86.9,207.5,207.5,0.26,1.02,-0.13,-0.37,26.718,13.2,12.8,0,12.7,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:43:27,0,site_051915_124203,0,5.5,0,8.51,-86.9,207.8,207.8,0.27,1.08,-0.14,-0.38,26.718,13.2,12.7,0,12.7,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:43:29,0,site_051915_124203,0,5.5,0,8.51,-86.9,208.1,208.1,0.26,1.03,-0.14,-0.39,26.719,13.2,12.8,0,12.7,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:43:31,0,site_051915_124203,0,5.5,0,8.51,-86.8,208.3,208.3,0.26,1.02,-0.14,-0.39,26.719,13.2,12.7,0,12.7,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:43:33,0,site_051915_124203,0,5.5,0,8.51,-86.8,208.6,208.6,0.26,1.06,-0.13,-0.38,26.72,13.2,12.7,0,12.7,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:43:35,0,site_051915_124203,0,5.5,0,8.51,-86.7,208.9,208.9,0.26,1.06,-0.14,-0.39,26.721,13.2,12.8,0,12.7,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:43:37,0,site_051915_124203,0,5.5,0,8.51,-86.7,209.2,209.2,0.26,1.05,-0.14,-0.4,26.721,13.1,12.7,0,12.7,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:43:39,0,site_051915_124203,0,5.5,0,8.51,-86.7,209.4,209.4,0.26,1.04,-0.15,-0.42,26.722,13.1,12.7,0,12.7,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:43:41,0,site_051915_124203,0,5.5,0,8.51,-86.6,209.6,209.6,0.27,1.06,-0.14,-0.4,26.723,13.2,12.7,0,12.7,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:43:43,0,site_051915_124203,0,5.5,0,8.5,-86.6,209.9,209.9,0.26,1.03,-0.15,-0.42,26.724,13.2,12.7,0,12.7,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:43:45,0,site_051915_124203,0,5.5,0,8.5,-86.6,210.1,210.1,0.26,1.05,-0.16,-0.44,26.725,13.1,12.7,0,12.7,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:43:47,0,site_051915_124203,0,5.5,0,8.5,-86.6,210.3,210.3,0.26,1.04,-0.16,-0.46,26.726,13.2,12.8,0,12.7,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:43:49,0,site_051915_124203,0,5.5,0,8.5,-86.5,210.6,210.6,0.26,1.03,-0.17,-0.46,26.727,13.2,12.8,0,12.7,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:43:51,0,site_051915_124203,0,5.5,0,8.5,-86.5,210.8,210.8,0.26,1.02,-0.15,-0.42,26.728,13.2,12.7,0,12.7,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:43:53,0,site_051915_124203,0,5.5,0,8.5,-86.5,211,211,0.26,1.05,-0.14,-0.4,26.728,13.2,12.8,0,12.7,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:43:55,0,site_051915_124203,0,5.5,0,8.5,-86.5,211.3,211.3,0.26,1.05,-0.15,-0.43,26.729,13.2,12.8,0,12.7,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:43:57,0,site_051915_124203,0,5.5,0,8.5,-86.4,211.5,211.5,0.27,1.08,-0.16,-0.43,26.729,13.2,12.8,0,12.7,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:43:59,0,site_051915_124203,0,5.5,0,8.5,-86.4,211.7,211.7,0.27,1.08,-0.16,-0.44,26.729,13.2,12.8,0,12.8,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:44:01,0,site_051915_124203,0,5.5,0,8.5,-86.4,211.9,211.9,0.27,1.09,-0.15,-0.42,26.729,13.2,12.8,0,12.8,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:44:03,0,site_051915_124203,0,5.5,0,8.5,-86.3,212.1,212.1,0.27,1.09,-0.15,-0.43,26.729,13.2,12.8,0,12.8,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:44:05,0,site_051915_124203,0,5.5,0,8.5,-86.3,212.4,212.4,0.27,1.07,-0.14,-0.4,26.729,13.2,12.8,0,12.8,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:44:07,0,site_051915_124203,0,5.5,0,8.5,-86.3,212.6,212.6,0.26,1.06,-0.15,-0.42,26.729,13.2,12.8,0,12.8,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:44:09,0,site_051915_124203,0,5.5,0,8.5,-86.2,212.9,212.9,0.26,1.03,-0.14,-0.4,26.729,13.2,12.8,0,12.8,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:44:11,0,site_051915_124203,0,5.5,0,8.5,-86.2,213.1,213.1,0.27,1.06,-0.14,-0.41,26.729,13.2,12.8,0,12.7,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:44:13,0,site_051915_124203,0,5.5,0,8.5,-86.2,213.3,213.3,0.26,1.05,-0.16,-0.44,26.729,13.2,12.8,0,12.7,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:44:15,0,site_051915_124203,0,5.5,0,8.5,-86.1,213.5,213.5,0.27,1.08,-0.16,-0.44,26.729,13.2,12.8,0,12.7,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:44:17,0,site_051915_124203,0,5.5,0,8.5,-86.1,213.7,213.7,0.27,1.08,-0.15,-0.43,26.729,13.2,12.8,0,12.7,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:44:19,0,site_051915_124203,0,5.5,0,8.49,-86,213.9,213.9,0.26,1.06,-0.14,-0.4,26.73,13.2,12.8,0,12.7,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:44:21,0,site_051915_124203,0,5.5,0,8.49,-86,214.1,214.1,0.26,1.05,-0.15,-0.42,26.73,13.2,12.8,0,12.7,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:44:23,0,site_051915_124203,0,5.5,0,8.49,-85.9,214.3,214.3,0.26,1.02,-0.14,-0.4,26.731,13.2,12.8,0,12.8,8,90.1,7.22,-1.292,-0.911,
5/30/2015,14:44:25,0,site_051915_124203,0,5.5,0,8.49,-85.9,214.4,214.4,0.26,1.05,-0.15,-0.41,26.731,13.2,12.8,0,12.7,8,90.1,7.21,-1.292,-0.911,
5/30/2015,14:44:27,0,site_051915_124203,0,5.5,0,8.49,-85.8,214.6,214.6,0.27,1.07,-0.15,-0.42,26.732,13.2,12.8,0,12.8,8,90.1,7.21,-1.292,-0.911,
5/30/2015,14:44:29,0,site_051915_124203,0,5.5,0,8.49,-85.8,214.9,214.9,0.27,1.09,-0.15,-0.43,26.733,13.2,12.8,0,12.8,8,90.1,7.21,-1.292,-0.911,
5/30/2015,14:44:31,0,site_051915_124203,0,5.5,0,8.49,-85.8,215.1,215.1,0.27,1.1,-0.15,-0.41,26.734,13.2,12.8,0,12.7,8,90.1,7.21,-1.292,-0.912,
5/30/2015,14:44:33,0,site_051915_124203,0,5.5,0,8.49,-85.7,215.3,215.3,0.27,1.08,-0.14,-0.4,26.734,13.2,12.8,0,12.7,8,90.1,7.21,-1.292,-0.912,
5/30/2015,14:44:35,0,site_051915_124203,0,5.5,0,8.49,-85.7,215.6,215.6,0.27,1.08,-0.14,-0.39,26.735,13.2,12.8,0,12.7,8,90.1,7.21,-1.292,-0.912,
5/30/2015,14:44:37,0,site_051915_124203,0,5.5,0,8.49,-85.6,215.8,215.8,0.26,1.03,-0.15,-0.41,26.736,13.2,12.8,0,12.7,8,90.1,7.21,-1.292,-0.912,
5/30/2015,14:44:39,0,site_051915_124203,0,5.5,0,8.49,-85.6,216.1,216.1,0.25,1,-0.14,-0.38,26.736,13.2,12.8,0,12.7,8,90.1,7.21,-1.293,-0.912,
5/30/2015,14:44:41,0,site_051915_124203,0,5.5,0,8.49,-85.6,216.3,216.3,0.26,1.05,-0.14,-0.4,26.736,13.2,12.8,0,12.7,8,90.1,7.21,-1.293,-0.912,
5/30/2015,14:44:43,0,site_051915_124203,0,5.5,0,8.49,-85.5,216.6,216.6,0.26,1.06,-0.15,-0.41,26.736,13.2,12.8,0,12.7,8,90.1,7.21,-1.293,-0.912,
5/30/2015,14:44:45,0,site_051915_124203,0,5.5,0,8.49,-85.5,216.9,216.9,0.27,1.08,-0.13,-0.36,26.735,13.2,12.8,0,12.7,8,90.1,7.21,-1.293,-0.912,
5/30/2015,14:44:47,0,site_051915_124203,0,5.5,0,8.48,-85.4,217.2,217.2,0.27,1.1,-0.13,-0.36,26.734,13.2,12.8,0,12.7,8,90.1,7.21,-1.293,-0.912,
5/30/2015,14:44:49,0,site_051915_124203,0,5.5,0,8.48,-85.4,217.5,217.5,0.28,1.13,-0.13,-0.36,26.733,13.2,12.8,0,12.8,8,90.1,7.21,-1.293,-0.913,
5/30/2015,14:44:51,0,site_051915_124203,0,5.5,0,8.48,-85.3,217.8,217.8,0.27,1.09,-0.12,-0.32,26.732,13.3,12.8,0,12.8,8,90.1,7.21,-1.294,-0.913,
5/30/2015,14:44:53,0,site_051915_124203,0,5.5,0,8.48,-85.3,218.1,218.1,0.27,1.08,-0.11,-0.32,26.731,13.3,12.8,0,12.8,8,90.1,7.21,-1.294,-0.913,
5/30/2015,14:44:55,0,site_051915_124203,0,5.5,0,8.48,-85.3,218.4,218.4,0.28,1.1,-0.11,-0.3,26.731,13.3,12.9,0,12.8,8,90.1,7.21,-1.294,-0.913,
5/30/2015,14:44:57,0,site_051915_124203,0,5.5,0,8.48,-85.2,218.7,218.7,0.28,1.11,-0.11,-0.31,26.731,13.3,12.9,0,12.8,8,90.1,7.21,-1.294,-0.913,
5/30/2015,14:44:59,0,site_051915_124203,0,5.5,0,8.48,-85.2,219,219,0.28,1.11,-0.11,-0.32,26.731,13.3,12.9,0,12.8,8,90.1,7.21,-1.294,-0.913,
5/30/2015,14:45:01,0,site_051915_124203,0,5.5,0,8.48,-85.1,219.2,219.2,0.27,1.1,-0.11,-0.32,26.731,13.3,12.9,0,12.8,8,90.1,7.21,-1.294,-0.913,
5/30/2015,14:45:03,0,site_051915_124203,0,5.5,0,8.48,-85.1,219.5,219.5,0.28,1.11,-0.12,-0.35,26.731,13.3,12.9,0,12.8,8,90.1,7.21,-1.294,-0.913,
5/30/2015,14:45:05,0,site_051915_124203,0,5.5,0,8.48,-85.1,219.7,219.7,0.28,1.11,-0.13,-0.37,26.731,13.3,12.9,0,12.8,8,90.1,7.21,-1.294,-0.913,
5/30/2015,14:45:07,0,site_051915_124203,0,5.5,0,8.48,-85,219.9,219.9,0.28,1.13,-0.13,-0.36,26.731,13.3,12.9,0,12.8,8,90.1,7.21,-1.294,-0.913,
5/30/2015,14:45:09,0,site_051915_124203,0,5.5,0,8.48,-85,220.2,220.2,0.27,1.1,-0.14,-0.39,26.732,13.3,12.9,0,12.8,8,90.1,7.21,-1.294,-0.913,
5/30/2015,14:45:11,0,site_051915_124203,0,5.5,0,8.48,-85,220.4,220.4,0.27,1.06,-0.15,-0.43,26.732,13.3,12.9,0,12.9,8,90.1,7.21,-1.294,-0.913,
5/30/2015,14:45:13,0,site_051915_124203,0,5.5,0,8.48,-84.9,220.6,220.6,0.26,1.05,-0.15,-0.41,26.733,13.3,12.9,0,12.9,8,90.1,7.21,-1.294,-0.913,
5/30/2015,14:45:15,0,site_051915_124203,0,5.5,0,8.48,-84.9,220.8,220.8,0.26,1.05,-0.16,-0.44,26.733,13.3,12.9,0,12.9,8,90.1,7.21,-1.294,-0.913,
5/30/2015,14:45:17,0,site_051915_124203,0,5.5,0,8.47,-84.8,221.1,221.1,0.26,1.05,-0.16,-0.44,26.733,13.4,12.9,0,12.9,8,90.1,7.21,-1.294,-0.913,
5/30/2015,14:45:19,0,site_051915_124203,0,5.5,0,8.47,-84.8,221.3,221.3,0.26,1.04,-0.15,-0.42,26.734,13.4,12.9,0,12.9,8,90.1,7.21,-1.294,-0.913,
5/30/2015,14:45:21,0,site_051915_124203,0,5.5,0,8.47,-84.8,221.6,221.6,0.26,1.05,-0.15,-0.42,26.734,13.4,12.9,0,12.9,8,90.1,7.21,-1.294,-0.913,
5/30/2015,14:45:23,0,site_051915_124203,0,5.5,0,8.47,-84.7,221.9,221.9,0.26,1.05,-0.16,-0.44,26.735,13.4,13,0,12.9,8,90.1,7.21,-1.294,-0.913,
5/30/2015,14:45:25,0,site_051915_124203,0,5.5,0,8.47,-84.7,222.1,222.1,0.26,1.02,-0.14,-0.4,26.736,13.4,13,0,12.9,8,90.1,7.21,-1.294,-0.913,
5/30/2015,14:45:27,0,site_051915_124203,0,5.5,0,8.47,-84.7,222.4,222.4,0.26,1.03,-0.14,-0.39,26.736,13.4,13,0,12.9,8,90.1,7.21,-1.294,-0.913,
5/30/2015,14:45:29,0,site_051915_124203,0,5.5,0,8.47,-84.6,222.7,222.7,0.25,1.02,-0.15,-0.42,26.737,13.4,13,0,12.9,8,90.1,7.21,-1.295,-0.913,
5/30/2015,14:45:31,0,site_051915_124203,0,5.5,0,8.47,-84.6,223,223,0.26,1.05,-0.15,-0.41,26.738,13.4,13,0,12.9,8,90.1,7.21,-1.295,-0.913,
5/30/2015,14:45:33,0,site_051915_124203,0,5.5,0,8.47,-84.5,223.3,223.3,0.27,1.08,-0.14,-0.4,26.738,13.4,13,0,12.9,8,90.1,7.21,-1.295,-0.913,
5/30/2015,14:45:35,0,site_051915_124203,0,5.5,0,8.47,-84.5,223.6,223.6,0.28,1.13,-0.14,-0.38,26.738,13.4,13,0,12.9,8,90.1,7.21,-1.295,-0.913,
5/30/2015,14:45:37,0,site_051915_124203,0,5.5,0,8.47,-84.5,223.9,223.9,0.28,1.13,-0.14,-0.4,26.739,13.4,13,0,12.9,8,90.1,7.21,-1.295,-0.913,
5/30/2015,14:45:39,0,site_051915_124203,0,5.5,0,8.47,-84.4,224.2,224.2,0.28,1.13,-0.14,-0.38,26.739,13.4,13,0,12.9,8,90.1,7.21,-1.295,-0.913,
5/30/2015,14:45:41,0,site_051915_124203,0,5.5,0,8.47,-84.4,224.4,224.4,0.28,1.12,-0.13,-0.36,26.74,13.4,12.9,0,12.9,8,90.1,7.21,-1.295,-0.913,
5/30/2015,14:45:43,0,site_051915_124203,0,5.5,0,8.47,-84.3,224.6,224.6,0.27,1.08,-0.12,-0.35,26.74,13.4,12.9,0,12.9,8,90.1,7.21,-1.295,-0.913,
5/30/2015,14:45:45,0,site_051915_124203,0,5.5,0,8.47,-84.3,224.8,224.8,0.27,1.07,-0.13,-0.36,26.741,13.4,12.9,0,12.9,8,90.1,7.21,-1.295,-0.913,
5/30/2015,14:45:47,0,site_051915_124203,0,5.5,0,8.46,-84.2,225.1,225.1,0.26,1.06,-0.13,-0.36,26.741,13.3,12.9,0,12.9,8,90.1,7.21,-1.295,-0.913,
